entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3075976552,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-62927,87465-70899,87465-59142,87465-66683,87465-59135,87465-82174,87465-80991,87465-8596,87465-58988,,87465-161891:Dylan Garand,87465-161891,G,Dylan,Dylan Garand,Garand,,,6500,NYR@PHI,NYR,PHI,,,,,,G
3075976554,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-146124,87465-70899,87465-142015,87465-8718,87465-42962,87465-82174,87465-82179,87465-8714,87465-58988,,87465-161892:Talyn Boyko,87465-161892,G,Talyn,Talyn Boyko,Boyko,,,6500,NYR@PHI,NYR,PHI,,,,,,G
3075976557,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-12417,87465-70899,87465-14563,87465-9321,87465-82174,87465-8230,87465-82800,87465-97212,87465-58988,,87465-161908:Garin Bjorklund,87465-161908,G,Garin,Garin Bjorklund,Bjorklund,,,6500,WSH@ANH,WSH,ANH,,,,,,G
3075976559,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-37880,87465-70899,87465-111471,87465-37968,87465-11158,87465-82174,87465-8494,87465-97233,87465-58988,,87465-161919:Remi Poirier,87465-161919,G,Remi,Remi Poirier,Poirier,,,6500,ARI@DAL,DAL,ARI,,,,,,G
3075976560,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-80991,87465-23226,87465-73826,87465-103940,87465-82174,87465-81981,87465-82120,87465-58988,,87465-180359:Isaac Poulter,87465-180359,G,Isaac,Isaac Poulter,Poulter,,,6500,NJ@COL,NJ,COL,,,,,,G
3075976561,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-97116,87465-74076,87465-8718,87465-42910,87465-66516,87465-82174,87465-9321,87465-58988,,87465-180363:Tyler Brennan,87465-180363,G,Tyler,Tyler Brennan,Brennan,,,6500,NJ@COL,NJ,COL,,,,,,G
3075976562,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-42839,87465-58977,87465-9321,87465-82174,87465-8230,87465-64100,87465-82796,87465-58988,,87465-161936:Jesper Vikman,87465-161936,G,Jesper,Jesper Vikman,Vikman,,,6500,CAR@VGK,VGK,CAR,,,,,,G
3075976563,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-39269,87465-21927,87465-8615,87465-15356,87465-73909,87465-43140,87465-97129,87465-15268,,87465-14483:Louis Domingue,87465-14483,G,Louis,Louis Domingue,Domingue,19.20000076,8,6500,NYR@PHI,NYR,PHI,,,,,,G
3075976564,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-64100,87465-70899,87465-23053,87465-66790,87465-82174,87465-8230,87465-8635,87465-97212,87465-58988,,87465-168114:Ryan Fanti,87465-168114,G,Ryan,Ryan Fanti,Fanti,,,6500,TOR@EDM,EDM,TOR,,,,,,G
3075976565,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-101993,87465-111493,87465-13657,87465-37968,87465-15356,87465-82174,87465-37880,87465-8875,87465-58988,,87465-168113:Clay Stevenson,87465-168113,G,Clay,Clay Stevenson,Stevenson,,,6500,WSH@ANH,WSH,ANH,,,,,,G
3075976566,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-70899,87465-81974,87465-12609,87465-168107,87465-148185,87465-82174,87465-9124,87465-21689,87465-15268,,87465-73910:Zach Sawchenko,87465-73910,G,Zach,Zach Sawchenko,Sawchenko,8.685714177,7,6500,CAR@VGK,CAR,VGK,,,,,,G
3075976567,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-159629,87465-103203,87465-8797,87465-37883,87465-82174,87465-8494,87465-9124,87465-58988,,87465-180420:Jordan Papirny,87465-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,CAR@VGK,VGK,CAR,,,,,,G
3075976568,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-146124,87465-103203,87465-66683,87465-82174,87465-97091,87465-82179,87465-97108,87465-58988,,87465-149700:Pyotr Kochetkov,87465-149700,G,Pyotr,Pyotr Kochetkov,Kochetkov,17.64210591,19,6500,CAR@VGK,CAR,VGK,,,,,,G
3075976570,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-12417,87465-23226,87465-68667,87465-15356,87465-82174,87465-128506,87465-73826,87465-58988,,87465-161995:Gage Alexander,87465-161995,G,Gage,Gage Alexander,Alexander,,,6500,WSH@ANH,ANH,WSH,,,,,,G
3075976571,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-65969,87465-70899,87465-70118,87465-8797,87465-116885,87465-82174,87465-8494,87465-97108,87465-58988,,87465-167127:Isaiah Saville,87465-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,CAR@VGK,VGK,CAR,,,,,,G
3075976572,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-15386,87465-70899,87465-43008,87465-43178,87465-11387,87465-82174,87465-97116,87465-59276,87465-58988,,87465-149739:Nico Daws,87465-149739,G,Nico,Nico Daws,Daws,11.87199951,25,6500,NJ@COL,NJ,COL,,,,,,G
3075976573,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-12417,87465-70899,87465-23226,87465-58977,87465-62294,87465-82174,87465-80991,87465-82120,87465-58988,,87465-82163:Olle Eriksson Ek,87465-82163,G,Olle,Olle Eriksson Ek,Eriksson Ek,,,6500,WSH@ANH,ANH,WSH,,,,,,G
3075976574,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-128506,87465-70118,87465-8615,87465-11158,87465-11365,87465-42924,87465-8718,87465-58988,,87465-170240:Olof Lindbom,87465-170240,G,Olof,Olof Lindbom,Lindbom,,,6500,NYR@PHI,NYR,PHI,,,,,,G
3075976575,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-42839,87465-58880,87465-66790,87465-37881,87465-43093,87465-66511,87465-8635,87465-58988,,87465-162068:Anson Thornton,87465-162068,G,Anson,Anson Thornton,Thornton,,,6500,ARI@DAL,ARI,DAL,,,,,,G
3075976576,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-65969,87465-70899,87465-58877,87465-58977,87465-148185,87465-82174,87465-80991,87465-82049,87465-58988,,87465-82204:Parker Gahagen,87465-82204,G,Parker,Parker Gahagen,Gahagen,,,6500,NYR@PHI,NYR,PHI,,,,,,G
3075976577,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-37880,87465-168107,87465-82049,87465-82005,87465-82174,87465-73946,87465-8875,87465-58988,,87465-117067:Trent Miner,87465-117067,G,Trent,Trent Miner,Miner,,,6500,NJ@COL,COL,NJ,,,,,,G
3075976579,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-8494,87465-23061,87465-68667,87465-37881,87465-82174,87465-97108,87465-97129,87465-58988,,87465-39267:Troy Grosenick,87465-39267,G,Troy,Troy Grosenick,Grosenick,,,6500,NYR@PHI,PHI,NYR,,,,,,G
3075976580,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-64100,87465-70899,87465-37968,87465-66790,87465-37883,87465-82174,87465-81974,87465-9124,87465-15268,,87465-173422:Dennis Hildeby,87465-173422,G,Dennis,Dennis Hildeby,Hildeby,,,6500,TOR@EDM,TOR,EDM,,,,,,G
3075976582,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-70899,87465-8494,87465-15315,87465-66617,87465-62294,87465-82112,87465-8596,87465-8635,87465-58988,,87465-12654:Calvin Pickard,87465-12654,G,Calvin,Calvin Pickard,Pickard,8.799999873,3,6500,TOR@EDM,EDM,TOR,,,,,,G
3075976583,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-70899,87465-8494,87465-168107,87465-73826,87465-73909,87465-82174,87465-9124,87465-8615,87465-15268,,87465-167289:Calle Clang,87465-167289,G,Calle,Calle Clang,Clang,,,6500,WSH@ANH,ANH,WSH,,,,,,G
3075976585,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-15283,87465-23071,87465-66790,87465-82174,87465-97129,87465-23928,87465-80369,87465-15268,,87465-21927:Chris Kreider,87465-21927,W,Chris,Chris Kreider,Kreider,13.44385943,57,6500,NYR@PHI,NYR,PHI,,,,,,W/UTIL
3075976586,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-42839,87465-111471,87465-21927,87465-43093,87465-43122,87465-66516,87465-8635,87465-58988,,87465-160183:Hunter Shepard,87465-160183,G,Hunter,Hunter Shepard,Shepard,,,6500,WSH@ANH,WSH,ANH,,,,,,G
3075976588,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-65969,87465-70899,87465-23226,87465-8615,87465-37881,87465-43093,87465-97107,87465-9321,87465-58988,,87465-162243:Patrik Hamrla,87465-162243,G,Patrik,Patrik Hamrla,Hamrla,,,6500,CAR@VGK,CAR,VGK,,,,,,G
3075976590,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-15386,87465-8615,87465-9321,87465-39245,87465-59135,87465-80991,87465-70199,87465-15268,,87465-8672:Mike Smith,87465-8672,G,Mike,Mike Smith,Smith,19.92727245,44,6500,TOR@EDM,EDM,TOR,IR,Undisclosed,,,,G
3075976591,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-159629,87465-103203,87465-142015,87465-103940,87465-42855,87465-73946,87465-82174,87465-15268,,87465-135651:Tyler Wall,87465-135651,G,Tyler,Tyler Wall,Wall,,,6500,NYR@PHI,PHI,NYR,,,,,,G
3075976593,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-128506,87465-15386,87465-146131,87465-23071,87465-11158,87465-73909,87465-70899,87465-80286,87465-15268,,87465-135680:Justus Annunen,87465-135680,G,Justus,Justus Annunen,Annunen,23.20000076,1,6500,NJ@COL,COL,NJ,,,,,,G
3075976595,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-159629,87465-41392,87465-66790,87465-15356,87465-82174,87465-97116,87465-96777,87465-15268,,87465-8780:Jonathan Bernier,87465-8780,G,Jonathan,Jonathan Bernier,Bernier,13.43999939,10,6500,NJ@COL,NJ,COL,IR,Hip,,,,G
3075976599,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-65969,87465-15315,87465-66625,87465-37881,87465-39710,87465-8494,87465-82174,87465-14466,,87465-13914:Pat Nagle,87465-13914,G,Pat,Pat Nagle,Nagle,,,6500,NYR@PHI,PHI,NYR,,,,,,G
3075976600,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-15386,87465-70899,87465-66683,87465-82049,87465-82174,87465-8230,87465-97108,87465-97153,87465-15268,,87465-8864:Robin Lehner,87465-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,CAR@VGK,VGK,CAR,IR,Hip,,,,G
3075976601,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-146124,87465-64100,87465-23226,87465-8615,87465-11158,87465-97129,87465-70899,87465-97212,87465-58988,,87465-169657:Matthew Berlin,87465-169657,G,Matthew,Matthew Berlin,Berlin,0.800000012,1,6500,TOR@EDM,EDM,TOR,,,,,,G
3075976603,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-70899,87465-80286,87465-111471,87465-82912,87465-37881,87465-82174,87465-97116,87465-96777,87465-15268,,87465-8893:Anton Khudobin,87465-8893,G,Anton,Anton Khudobin,Khudobin,8.640000153,10,6500,ARI@DAL,DAL,ARI,,,,,,G
3075976606,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-39990,87465-103203,87465-68667,87465-15356,87465-82174,87465-64100,87465-8682,87465-15268,,87465-169679:Dryden McKay,87465-169679,G,Dryden,Dryden McKay,McKay,,,6500,TOR@EDM,TOR,EDM,,,,,,G
3075976608,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-80286,87465-37968,87465-58877,87465-42910,87465-8230,87465-97128,87465-58880,87465-58988,,87465-148184:Adam Scheel,87465-148184,G,Adam,Adam Scheel,Scheel,,,6500,ARI@DAL,DAL,ARI,,,,,,G
3075976610,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-39990,87465-64100,87465-62493,87465-66790,87465-82174,87465-97129,87465-70899,87465-70925,87465-15268,,87465-42800:Zach Fucale,87465-42800,G,Zach,Zach Fucale,Fucale,12.19999981,4,6500,WSH@ANH,WSH,ANH,,,,,,G
3075976614,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-64100,87465-70899,87465-58880,87465-66790,87465-62195,87465-70199,87465-9124,87465-8615,87465-15268,,87465-103220:Erik Kallgren,87465-103220,G,Erik,Erik Kallgren,Kallgren,8.676923312,13,6500,TOR@EDM,TOR,EDM,,,,,,G
3075976615,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-12417,87465-128513,87465-58877,87465-103940,87465-42910,87465-58928,87465-8875,87465-58988,,87465-180050:Nolan Maier,87465-180050,G,Nolan,Nolan Maier,Maier,,,6500,NYR@PHI,PHI,NYR,,,,,,G
3075976616,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-15386,87465-70899,87465-23226,87465-73889,87465-37881,87465-62294,87465-80991,87465-97098,87465-58988,,87465-97105:David Tendeck,87465-97105,G,David,David Tendeck,Tendeck,,,6500,ARI@DAL,ARI,DAL,,,,,,G
3075976617,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-42839,87465-21689,87465-23226,87465-42910,87465-54126,87465-66516,87465-80369,87465-58988,,87465-97104:Ivan Prosvetov,87465-97104,G,Ivan,Ivan Prosvetov,Prosvetov,3.46666654,6,6500,ARI@DAL,ARI,DAL,,,,,,G
3075976618,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-37880,87465-70279,87465-103203,87465-41392,87465-37881,87465-73909,87465-8494,87465-82049,87465-103202,,87465-180054:Jonathan Lemieux,87465-180054,G,Jonathan,Jonathan Lemieux,Lemieux,,,6500,NYR@PHI,PHI,NYR,,,,,,G
3075976620,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-161910,87465-73889,87465-8615,87465-15356,87465-23035,87465-65969,87465-97128,87465-58988,,87465-14183:Keith Kinkaid,87465-14183,G,Keith,Keith Kinkaid,Kinkaid,32,1,6500,NJ@COL,COL,NJ,,,,,,G
3075976622,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-161910,87465-70899,87465-14563,87465-21927,87465-37883,87465-43122,87465-82087,87465-59142,87465-58988,,87465-180077:Matt Murray,87465-180077,G,Matt,Matt Murray,Murray,0,1,6500,ARI@DAL,DAL,ARI,,,,,,G
3075976624,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-161910,87465-37880,87465-23226,87465-8615,87465-11158,87465-15356,87465-70899,87465-9321,87465-58988,,87465-97134:Olivier Rodrigue,87465-97134,G,Olivier,Olivier Rodrigue,Rodrigue,,,6500,TOR@EDM,EDM,TOR,,,,,,G
3075976626,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-64100,87465-58877,87465-79820,87465-82174,87465-97091,87465-8494,87465-8682,87465-14466,,87465-152483:Samuel Ersson,87465-152483,G,Samuel,Samuel Ersson,Ersson,16.31999969,10,6500,NYR@PHI,PHI,NYR,,,,,,G
3075976630,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-80028,87465-8635,87465-8718,87465-11365,87465-37881,87465-82179,87465-62294,87465-58988,,87465-97204:Zachary Emond,87465-97204,G,Zachary,Zachary Emond,Emond,,,6500,NJ@COL,NJ,COL,,,,,,G
3075976631,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-39269,87465-59142,87465-8615,87465-42924,87465-82174,87465-8494,87465-9124,87465-14466,,87465-62430:Jon Gillies,87465-62430,G,Jon,Jon Gillies,Gillies,8.919999695,20,6500,ARI@DAL,ARI,DAL,,,,,,G
3075976633,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-15283,87465-21927,87465-58877,87465-103940,87465-66671,87465-82179,87465-59142,87465-58988,,87465-37968:Jonathan Marchessault,87465-37968,W,Jonathan,Jonathan Marchessault,Marchessault,12.52036992,54,6400,CAR@VGK,VGK,CAR,,,,,,W/UTIL
3075976634,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-128506,87465-135689,87465-80369,87465-8635,87465-37881,87465-43122,87465-65969,87465-70899,87465-58988,,87465-58990:Kevin Hayes,87465-58990,C,Kevin,Kevin Hayes,Hayes,12.45833333,60,6400,NYR@PHI,PHI,NYR,,,,,,C/UTIL
3075976635,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-12417,87465-23061,87465-80369,87465-113272,87465-82174,87465-97128,87465-82800,87465-103202,,87465-8615:Joe Pavelski,87465-8615,W,Joe,Joe Pavelski,Pavelski,12.91500041,60,6300,ARI@DAL,DAL,ARI,,,,,,W/UTIL
3075976636,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-62861,87465-70899,87465-62493,87465-82120,87465-103940,87465-82174,87465-81974,87465-96777,87465-14466,,87465-70483:Artturi Lehkonen,87465-70483,W,Artturi,Artturi Lehkonen,Lehkonen,12.07454501,55,6300,NJ@COL,COL,NJ,,,,,,W/UTIL
3075976637,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-161910,87465-62445,87465-21927,87465-79820,87465-113272,87465-73909,87465-70899,87465-8615,87465-14466,,87465-42910:Darnell Nurse,87465-42910,D,Darnell,Darnell Nurse,Nurse,11.58852499,61,6300,TOR@EDM,EDM,TOR,,,,,,D/UTIL
3075976638,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-15386,87465-70899,87465-43008,87465-66790,87465-113272,87465-12460,87465-8426,87465-8615,87465-15268,,87465-73889:Nick Schmaltz,87465-73889,W,Nick,Nick Schmaltz,Schmaltz,12.20208359,48,6200,ARI@DAL,ARI,DAL,,,,,,W/UTIL
3075976640,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-12417,87465-12609,87465-74071,87465-39245,87465-73909,87465-128506,87465-15386,87465-15268,,87465-66617:Michael Bunting,87465-66617,W,Michael,Michael Bunting,Bunting,10.58666687,60,6100,TOR@EDM,TOR,EDM,,,,,,W/UTIL
3075976641,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-70279,87465-58877,87465-8635,87465-14217,87465-62195,87465-8494,87465-70199,87465-14466,,87465-82049:Owen Tippett,87465-82049,W,Owen,Owen Tippett,Tippett,11.47678593,56,6000,NYR@PHI,PHI,NYR,,,,,,W/UTIL
3075976643,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-39269,87465-58880,87465-8615,87465-113272,87465-43093,87465-39990,87465-8797,87465-15268,,87465-128506:Trevor Zegras,87465-128506,C,Trevor,Trevor Zegras,Zegras,12.21967253,61,6000,WSH@ANH,ANH,WSH,,,,,,C/UTIL
3075976644,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-15386,87465-161910,87465-21927,87465-62493,87465-37881,87465-70199,87465-70899,87465-82179,87465-15268,,87465-58928:Tony DeAngelo,87465-58928,D,Tony,Tony DeAngelo,DeAngelo,11.50535692,56,6000,NYR@PHI,PHI,NYR,,,,,,D/UTIL
3075976645,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-80286,87465-103203,87465-70118,87465-103940,87465-43122,87465-81974,87465-62294,87465-15268,,87465-82174:Miro Heiskanen,87465-82174,D,Miro,Miro Heiskanen,Heiskanen,12.41833293,60,5900,ARI@DAL,DAL,ARI,,,,,,D/UTIL
3075976646,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-70279,87465-21927,87465-70118,87465-11387,87465-73909,87465-80286,87465-8875,87465-103202,,87465-70279:J.T. Compher,87465-70279,C,J.T.,J.T. Compher,Compher,11.61724117,58,5900,NJ@COL,COL,NJ,,,,,,C/UTIL
3075976647,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-15386,87465-70899,87465-146131,87465-43178,87465-113272,87465-12460,87465-80991,87465-73826,87465-15268,,87465-66611:Lawson Crouse,87465-66611,W,Lawson,Lawson Crouse,Crouse,10.17454501,55,5800,ARI@DAL,ARI,DAL,,,,,,W/UTIL
3075976649,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-15283,87465-21927,87465-8615,87465-23035,87465-73909,87465-65969,87465-96777,87465-14466,,87465-23071:Vladimir Tarasenko,87465-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,11.54255319,47,5800,NYR@PHI,NYR,PHI,,,,,,W/UTIL
3075976651,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-159629,87465-15315,87465-41392,87465-23035,87465-42910,87465-161910,87465-70279,87465-103202,,87465-113272:Bowen Byram,87465-113272,D,Bowen,Bowen Byram,Byram,10.85500031,20,5800,NJ@COL,COL,NJ,,,,,,D/UTIL
3075976653,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-15283,87465-23226,87465-41392,87465-66671,87465-70199,87465-39990,87465-58877,87465-14466,,87465-62445:Evan Rodrigues,87465-62445,C,Evan,Evan Rodrigues,Rodrigues,11.02978775,47,5800,NJ@COL,COL,NJ,,,,,,C/UTIL
3075976655,87465-263056795,$500 Wed NHL Five Hole (150 Entries Max),87465-111493,87465-80286,87465-59142,87465-73826,87465-43122,87465-73909,87465-82087,87465-8615,87465-14466,,87465-61549:Frank Vatrano,87465-61549,W,Frank,Frank Vatrano,Vatrano,11.10491843,61,5700,WSH@ANH,ANH,WSH,,,,,,W/UTIL
3075976774,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12448,87465-41391,87465-146131,87465-8615,87465-103940,87465-113272,87465-97116,87465-11365,87465-15268,,87465-82087:Filip Chytil,87465-82087,C,Filip,Filip Chytil,Chytil,10.77321407,56,5700,NYR@PHI,NYR,PHI,,,,,,C/UTIL
3075976775,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-159629,87465-41391,87465-66683,87465-8875,87465-113272,87465-66571,87465-70279,87465-97108,87465-15268,,87465-70199:Devon Toews,87465-70199,D,Devon,Devon Toews,Toews,10.78928593,56,5700,NJ@COL,COL,NJ,,,,,,D/UTIL
3075976777,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-41391,87465-70279,87465-43008,87465-59142,87465-113272,87465-62195,87465-70905,87465-8875,87465-14466,,87465-146131:Seth Jarvis,87465-146131,W,Seth,Seth Jarvis,Jarvis,9.875861858,58,5700,CAR@VGK,CAR,VGK,,,,,,W/UTIL
3075976779,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-15386,87465-161910,87465-41392,87465-70905,87465-37881,87465-59135,87465-41391,87465-62445,87465-15268,,87465-43178:Teuvo Teravainen,87465-43178,W,Teuvo,Teuvo Teravainen,Teravainen,9.535416921,48,5600,CAR@VGK,CAR,VGK,,,,,,W/UTIL
3075976780,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-146124,87465-41391,87465-23071,87465-82156,87465-103940,87465-39245,87465-70199,87465-8875,87465-15268,,87465-146124:Dawson Mercer,87465-146124,C,Dawson,Dawson Mercer,Mercer,10.83559301,59,5600,NJ@COL,NJ,COL,,,,,,C/UTIL
3075976782,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-41391,87465-62861,87465-23071,87465-37968,87465-113272,87465-37881,87465-70279,87465-58880,87465-15268,,87465-37881:Morgan Rielly,87465-37881,D,Morgan,Morgan Rielly,Rielly,10.78888889,45,5600,TOR@EDM,TOR,EDM,,,,,,D/UTIL
3075976783,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-128506,87465-15283,87465-68667,87465-8615,87465-113272,87465-68630,87465-159629,87465-41391,87465-15268,,87465-21689:Reilly Smith,87465-21689,W,Reilly,Reilly Smith,Smith,11.35166626,60,5500,CAR@VGK,VGK,CAR,,,,,,W/UTIL
3075976784,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-41391,87465-80991,87465-23226,87465-59263,87465-113272,87465-116885,87465-97108,87465-66617,87465-14466,,87465-39245:Jacob Trouba,87465-39245,D,Jacob,Jacob Trouba,Trouba,10.75833333,60,5500,NYR@PHI,NYR,PHI,,,,,,D/UTIL
3075976785,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-37880,87465-39990,87465-111471,87465-8615,87465-103940,87465-147529,87465-41391,87465-70279,87465-15268,,87465-12843:Adam Henrique,87465-12843,W,Adam,Adam Henrique,Henrique,10.70350834,57,5500,WSH@ANH,ANH,WSH,IR,Lower body,,,,W/UTIL
3075976786,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-39990,87465-41391,87465-21927,87465-23071,87465-113272,87465-66571,87465-97116,87465-70199,87465-14466,,87465-42839:Chandler Stephenson,87465-42839,C,Chandler,Chandler Stephenson,Stephenson,11.10666707,60,5500,CAR@VGK,VGK,CAR,,,,,,C/UTIL
3075976787,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-161910,87465-41391,87465-41392,87465-8682,87465-54575,87465-62294,87465-73946,87465-81974,87465-14466,,87465-62492:Erik Gustafsson,87465-62492,D,Erik,Erik Gustafsson,Gustafsson,10.01803239,61,5400,TOR@EDM,TOR,EDM,,,,,,D/UTIL
3075976788,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-146124,87465-168107,87465-8986,87465-113272,87465-82112,87465-148101,87465-41391,87465-14466,,87465-8797:James van Riemsdyk,87465-8797,W,James,James van Riemsdyk,van Riemsdyk,9.390000153,40,5400,NYR@PHI,PHI,NYR,DTD,Undisclosed,,,,W/UTIL
3075976789,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-128506,87465-159629,87465-142015,87465-85470,87465-147529,87465-82174,87465-41391,87465-62445,87465-15268,,87465-37880:Scott Laughton,87465-37880,C,Scott,Scott Laughton,Laughton,10.66842062,57,5400,NYR@PHI,PHI,NYR,,,,,,C/UTIL
3075976790,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-41391,87465-41392,87465-80369,87465-152482,87465-97098,87465-81974,87465-8615,87465-15268,,87465-12417:Tyler Seguin,87465-12417,C,Tyler,Tyler Seguin,Seguin,10.55,60,5300,ARI@DAL,DAL,ARI,,,,,,C/UTIL
3075976792,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-128506,87465-128513,87465-58977,87465-82174,87465-97091,87465-161910,87465-8718,87465-58988,,87465-62294:Brady Skjei,87465-62294,D,Brady,Brady Skjei,Skjei,9.280701754,57,5300,CAR@VGK,CAR,VGK,,,,,,D/UTIL
3075976793,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-161910,87465-41391,87465-70483,87465-8635,87465-113277,87465-66671,87465-70279,87465-73946,87465-14466,,87465-66511:Ivan Provorov,87465-66511,D,Ivan,Ivan Provorov,Provorov,9.314754298,61,5300,NYR@PHI,PHI,NYR,,,,,,D/UTIL
3075976794,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-37880,87465-41391,87465-70483,87465-82049,87465-113272,87465-147529,87465-42839,87465-8875,87465-14466,,87465-14457:John Klingberg,87465-14457,D,John,John Klingberg,Klingberg,9.115999756,50,5200,WSH@ANH,ANH,WSH,,,,,,D/UTIL
