entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3077598036,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15360,87585-97128,87585-171491,87585-54514,87585-11158,87585-12262,87585-66617,87585-66622,87585-66411,,87585-178155:Cole Guttman,87585-178155,C,Cole,Cole Guttman,Guttman,8.266666836,9,4800,NSH@CHI,CHI,NSH,,,,,,C/UTIL
3077598057,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-117104,87585-15360,87585-12220,87585-12728,87585-103753,87585-12262,87585-171491,87585-82024,87585-66411,,87585-79865:Matt Roy,87585-79865,D,Matt,Matt Roy,Roy,8.939682733,63,4800,STL@LA,LA,STL,,,,,,D/UTIL
3077598058,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-70899,87585-82796,87585-148097,87585-59207,87585-21936,87585-37881,87585-42981,87585-82834,87585-66411,,87585-66622:Conor Garland,87585-66622,W,Conor,Conor Garland,Garland,9.195000203,60,4700,TOR@VAN,VAN,TOR,,,,,,W/UTIL
3077598060,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15277,87585-82004,87585-15280,87585-59207,87585-42962,87585-64101,87585-84409,87585-59208,87585-12619,,87585-66686:Anthony Beauvillier,87585-66686,W,Anthony,Anthony Beauvillier,Beauvillier,9.224193942,62,4700,TOR@VAN,VAN,TOR,,,,,,W/UTIL
3077598063,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15346,87585-70899,87585-66756,87585-70125,87585-14178,87585-59147,87585-82179,87585-73885,87585-15339,,87585-117093:Arthur Kaliyev,87585-117093,W,Arthur,Arthur Kaliyev,Kaliyev,9.039535168,43,4700,STL@LA,LA,STL,,,,,,W/UTIL
3077598066,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15251,87585-70899,87585-117093,87585-128485,87585-12291,87585-8406,87585-59207,87585-66622,87585-66411,,87585-9124:Ryan O'Reilly,87585-9124,C,Ryan,Ryan O'Reilly,O'Reilly,9.510638298,47,4700,TOR@VAN,TOR,VAN,,,,,,C/UTIL
3077598069,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15321,87585-15346,87585-42906,87585-59208,87585-41394,87585-42981,87585-82004,87585-9189,87585-54065,,87585-148186:Shane Pinto,87585-148186,C,Shane,Shane Pinto,Pinto,8.267212915,61,4600,CBJ@OTT,OTT,CBJ,,,,,,C/UTIL
3077598072,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-68644,87585-82796,87585-171491,87585-66617,87585-101277,87585-12262,87585-73885,87585-82120,87585-66411,,87585-97024:Adam Boqvist,87585-97024,D,Adam,Adam Boqvist,Boqvist,8.943332926,30,4600,CBJ@OTT,CBJ,OTT,,,,,,D/UTIL
3077598074,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-62861,87585-64102,87585-15255,87585-15280,87585-66688,87585-97129,87585-81983,87585-62429,87585-66411,,87585-9036:Travis Hamonic,87585-9036,D,Travis,Travis Hamonic,Hamonic,7.521311275,61,4600,CBJ@OTT,OTT,CBJ,,,,,,D/UTIL
3077598076,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15321,87585-15346,87585-12728,87585-58881,87585-11158,87585-12262,87585-70899,87585-42910,87585-15339,,87585-169861:Kirill Marchenko,87585-169861,W,Kirill,Kirill Marchenko,Marchenko,9.430768918,39,4600,CBJ@OTT,CBJ,OTT,,,,,,W/UTIL
3077598078,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-117104,87585-70899,87585-117103,87585-73940,87585-61246,87585-8406,87585-82796,87585-82120,87585-66411,,87585-43139:Andreas Athanasiou,87585-43139,W,Andreas,Andreas Athanasiou,Athanasiou,7.945000203,60,4500,NSH@CHI,CHI,NSH,,,,,,W/UTIL
3077598081,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-178155,87585-62861,87585-12728,87585-66756,87585-11158,87585-42981,87585-70899,87585-70125,87585-15339,,87585-66756:Andrew Mangiapane,87585-66756,W,Andrew,Andrew Mangiapane,Mangiapane,9.203225413,62,4500,MIN@CGY,CGY,MIN,,,,,,W/UTIL
3077598084,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-70899,87585-82004,87585-148097,87585-62429,87585-70915,87585-8406,87585-8394,87585-82120,87585-12619,,87585-54481:Jake McCabe,87585-54481,D,Jake,Jake McCabe,McCabe,8.196491442,57,4500,TOR@VAN,TOR,VAN,,,,,,D/UTIL
3077598086,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-68644,87585-70899,87585-12609,87585-82120,87585-23225,87585-8406,87585-82004,87585-8394,87585-12619,,87585-170455:Marcus Bjork,87585-170455,D,Marcus,Marcus Bjork,Bjork,8.022222448,27,4500,CBJ@OTT,CBJ,OTT,,,,,,D/UTIL
3077598089,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15277,87585-68644,87585-12728,87585-59276,87585-12812,87585-8406,87585-66617,87585-8275,87585-66411,,87585-97022:Philipp Kurashev,87585-97022,W,Philipp,Philipp Kurashev,Kurashev,7.31333313,60,4500,NSH@CHI,CHI,NSH,,,,,,W/UTIL
3077598092,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-42705,87585-82909,87585-12728,87585-59276,87585-12262,87585-8230,87585-73885,87585-8275,87585-15339,,87585-43042:MacKenzie Weegar,87585-43042,D,MacKenzie,MacKenzie Weegar,Weegar,7.503278889,61,4400,MIN@CGY,CGY,MIN,,,,,,D/UTIL
3077598094,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-117104,87585-15346,87585-58686,87585-66683,87585-101277,87585-12262,87585-74076,87585-8275,87585-15339,,87585-8294:Derick Brassard,87585-8294,C,Derick,Derick Brassard,Brassard,7.135999756,50,4400,CBJ@OTT,OTT,CBJ,,,,,,C/UTIL
3077598096,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15251,87585-15346,87585-15280,87585-97147,87585-23225,87585-37881,87585-70899,87585-9124,87585-15339,,87585-117103:Philip Tomasino,87585-117103,W,Philip,Philip Tomasino,Tomasino,8.911110772,9,4400,NSH@CHI,NSH,CHI,,,,,,W/UTIL
3077598098,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15277,87585-15360,87585-117103,87585-58686,87585-12262,87585-37883,87585-8494,87585-79935,87585-12619,,87585-23438:Jonas Brodin,87585-23438,D,Jonas,Jonas Brodin,Brodin,7.87755102,49,4400,MIN@CGY,MIN,CGY,IR,Lower body,,,,D/UTIL
3077598099,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-137278,87585-68644,87585-12728,87585-70125,87585-12262,87585-8611,87585-8394,87585-8275,87585-54065,,87585-97184:Josh Norris,87585-97184,C,Josh,Josh Norris,Norris,8.199999809,8,4400,CBJ@OTT,OTT,CBJ,IR,Shoulder,,,,C/UTIL
3077598103,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-68644,87585-9266,87585-58686,87585-59208,87585-13981,87585-66759,87585-62429,87585-8182,87585-66411,,87585-82004:Cody Glass,87585-82004,C,Cody,Cody Glass,Glass,7.592000122,50,4300,NSH@CHI,NSH,CHI,,,,,,C/UTIL
3077598104,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-142016,87585-82004,87585-58907,87585-59209,87585-12262,87585-42981,87585-97129,87585-62429,87585-54065,,87585-169061:Nick Blankenburg,87585-169061,D,Nick,Nick Blankenburg,Blankenburg,7.778571538,28,4300,CBJ@OTT,CBJ,OTT,,,,,,D/UTIL
3077598106,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15277,87585-178155,87585-117103,87585-12728,87585-12262,87585-70915,87585-82024,87585-97147,87585-54065,,87585-14456:Mattias Ekholm,87585-14456,D,Mattias,Mattias Ekholm,Ekholm,7.794915151,59,4300,EDM@WPG,EDM,WPG,,,,,,D/UTIL
3077598107,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-142016,87585-148186,87585-66408,87585-70900,87585-101277,87585-12262,87585-37881,87585-82024,87585-66411,,87585-82179:Alexander Kerfoot,87585-82179,C,Alexander,Alexander Kerfoot,Kerfoot,7.611290224,62,4300,TOR@VAN,TOR,VAN,,,,,,C/UTIL
3077598109,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15277,87585-42705,87585-59207,87585-62429,87585-21936,87585-42981,87585-84409,87585-70919,87585-66411,,87585-74047:Jack Roslovic,87585-74047,C,Jack,Jack Roslovic,Roslovic,8.694915254,59,4300,CBJ@OTT,CBJ,OTT,,,,,,C/UTIL
3077598110,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15360,87585-58331,87585-117103,87585-12624,87585-14456,87585-41394,87585-66408,87585-97022,87585-12619,,87585-74155:Taylor Raddysh,87585-74155,W,Taylor,Taylor Raddysh,Raddysh,7.56557377,61,4300,NSH@CHI,CHI,NSH,,,,,,W/UTIL
3077598112,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-42705,87585-70899,87585-12609,87585-54514,87585-103753,87585-97129,87585-82796,87585-59207,87585-12619,,87585-59209:Frederick Gaudreau,87585-59209,W,Frederick,Frederick Gaudreau,Gaudreau,7.704838907,62,4300,MIN@CGY,MIN,CGY,,,,,,W/UTIL
3077598113,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-103276,87585-117104,87585-12728,87585-54514,87585-103753,87585-42981,87585-8741,87585-62429,87585-66411,,87585-103276:Blake Lizotte,87585-103276,C,Blake,Blake Lizotte,Lizotte,7.111111111,63,4300,STL@LA,LA,STL,,,,,,C/UTIL
3077598115,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15360,87585-58331,87585-74155,87585-97022,87585-12262,87585-14456,87585-82796,87585-9124,87585-12619,,87585-12244:Oliver Ekman-Larsson,87585-12244,D,Oliver,Oliver Ekman-Larsson,Ekman-Larsson,7.422221996,54,4300,TOR@VAN,VAN,TOR,IR,Ankle,,,,D/UTIL
3077598116,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-42705,87585-82004,87585-148097,87585-66408,87585-169061,87585-42910,87585-84409,87585-97147,87585-12619,,87585-66635:Ethan Bear,87585-66635,D,Ethan,Ethan Bear,Bear,6.758333206,48,4200,TOR@VAN,VAN,TOR,IR,Upper body,,,,D/UTIL
3077598120,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-42705,87585-70899,87585-66686,87585-70125,87585-101277,87585-42910,87585-82167,87585-59135,87585-15339,,87585-66716:Mathieu Joseph,87585-66716,W,Mathieu,Mathieu Joseph,Joseph,5.928571429,42,4200,CBJ@OTT,OTT,CBJ,,,,,,W/UTIL
3077598121,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-103276,87585-15277,87585-12728,87585-15280,87585-66759,87585-97173,87585-84409,87585-8275,87585-66411,,87585-12447:Erik Gudbranson,87585-12447,D,Erik,Erik Gudbranson,Gudbranson,7.2000002,61,4200,CBJ@OTT,CBJ,OTT,,,,,,D/UTIL
3077598122,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-73949,87585-82004,87585-15280,87585-169861,87585-12262,87585-79865,87585-73940,87585-79935,87585-66411,,87585-58686:Kasperi Kapanen,87585-58686,W,Kasperi,Kasperi Kapanen,Kapanen,7.711111111,45,4200,STL@LA,STL,LA,,,,,,W/UTIL
3077598123,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-117104,87585-137278,87585-12609,87585-23061,87585-101277,87585-12262,87585-9124,87585-66686,87585-15339,,87585-39243:Nate Schmidt,87585-39243,D,Nate,Nate Schmidt,Schmidt,6.371698344,53,4200,EDM@WPG,WPG,EDM,,,,,,D/UTIL
3077598124,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-80028,87585-84409,87585-12728,87585-169861,87585-12262,87585-59135,87585-9124,87585-70125,87585-15339,,87585-54822:Jason Dickinson,87585-54822,C,Jason,Jason Dickinson,Dickinson,7.552631579,57,4200,NSH@CHI,CHI,NSH,,,,,,C/UTIL
3077598125,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-169054,87585-81983,87585-23061,87585-59208,87585-11158,87585-12262,87585-9124,87585-82190,87585-66411,,87585-8956:Michael Stone,87585-8956,D,Michael,Michael Stone,Stone,7.100000133,46,4200,MIN@CGY,CGY,MIN,IR,Lower body,,,,D/UTIL
3077598127,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-113932,87585-15321,87585-12728,87585-148097,87585-12262,87585-37883,87585-73940,87585-8275,87585-15339,,87585-97129:Evan Bouchard,87585-97129,D,Evan,Evan Bouchard,Bouchard,7.525396922,63,4200,EDM@WPG,EDM,WPG,,,,,,D/UTIL
3077598129,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-178155,87585-41390,87585-62429,87585-70125,87585-103445,87585-37881,87585-82796,87585-42981,87585-54065,,87585-12291:Chris Tanev,87585-12291,D,Chris,Chris Tanev,Tanev,6.824999883,52,4100,MIN@CGY,CGY,MIN,,,,,,D/UTIL
3077598132,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-42705,87585-64102,87585-171491,87585-58686,87585-21648,87585-41394,87585-58907,87585-82834,87585-15339,,87585-80028:David Kampf,87585-80028,C,David,David Kampf,Kampf,6.167741837,62,4100,TOR@VAN,TOR,VAN,,,,,,C/UTIL
3077598136,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-170839,87585-64102,87585-15217,87585-23061,87585-11158,87585-42910,87585-59208,87585-66686,87585-12619,,87585-8356:Sam Gagner,87585-8356,W,Sam,Sam Gagner,Gagner,6.097916921,48,4100,EDM@WPG,WPG,EDM,,,,,,W/UTIL
3077598138,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-81983,87585-82179,87585-12609,87585-13612,87585-11158,87585-37881,87585-8394,87585-8275,87585-12619,,87585-82167:Sheldon Dries,87585-82167,C,Sheldon,Sheldon Dries,Dries,7.088095529,42,4100,TOR@VAN,VAN,TOR,,,,,,C/UTIL
3077598139,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15251,87585-70899,87585-117103,87585-128485,87585-41394,87585-43042,87585-74076,87585-8275,87585-12619,,87585-82214:Timothy Liljegren,87585-82214,D,Timothy,Timothy Liljegren,Liljegren,7.305999756,50,4100,TOR@VAN,TOR,VAN,,,,,,D/UTIL
3077598140,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15277,87585-43176,87585-62429,87585-70125,87585-14456,87585-41394,87585-42962,87585-8275,87585-54065,,87585-62861:Noel Acciari,87585-62861,C,Noel,Noel Acciari,Acciari,7.081967213,61,4100,TOR@VAN,TOR,VAN,,,,,,C/UTIL
3077598141,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15360,87585-70899,87585-12728,87585-13612,87585-11158,87585-42910,87585-66686,87585-79857,87585-15339,,87585-8688:Luke Schenn,87585-8688,D,Luke,Luke Schenn,Schenn,7.600000109,56,4100,TOR@VAN,TOR,VAN,,,,,,D/UTIL
3077598142,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15346,87585-42705,87585-12609,87585-59207,87585-42981,87585-59147,87585-79935,87585-8275,87585-54065,,87585-97055:Calen Addison,87585-97055,D,Calen,Calen Addison,Addison,7.35789463,57,4100,MIN@CGY,MIN,CGY,,,,,,D/UTIL
3077598143,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-62927,87585-64102,87585-15217,87585-15280,87585-101277,87585-42981,87585-9266,87585-66716,87585-15339,,87585-42962:Brett Kulak,87585-42962,D,Brett,Brett Kulak,Kulak,7.003174797,63,4100,EDM@WPG,EDM,WPG,,,,,,D/UTIL
3077598144,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-70899,87585-82004,87585-148097,87585-169861,87585-11170,87585-12411,87585-8494,87585-9189,87585-66411,,87585-15346:Adam Lowry,87585-15346,C,Adam,Adam Lowry,Lowry,7.125806255,62,4100,EDM@WPG,WPG,EDM,,,,,,C/UTIL
3077598146,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15277,87585-70899,87585-15217,87585-66600,87585-101277,87585-97129,87585-66686,87585-79857,87585-12619,,87585-137278:Morgan Barron,87585-137278,C,Morgan,Morgan Barron,Barron,6.21,50,4000,EDM@WPG,WPG,EDM,,,,,,C/UTIL
3077598147,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-70899,87585-70909,87585-117103,87585-66686,87585-11158,87585-42981,87585-8182,87585-8275,87585-66411,,87585-12411:Ryan McDonagh,87585-12411,D,Ryan,Ryan McDonagh,McDonagh,7.307692308,52,4000,NSH@CHI,NSH,CHI,,,,,,D/UTIL
3077598148,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-42705,87585-73949,87585-128485,87585-58907,87585-21936,87585-66759,87585-59208,87585-8275,87585-54065,,87585-84116:Erik Brannstrom,87585-84116,D,Erik,Erik Brannstrom,Brannstrom,5.192727384,55,4000,CBJ@OTT,OTT,CBJ,,,,,,D/UTIL
3077598149,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-142017,87585-178155,87585-12609,87585-128490,87585-14456,87585-97173,87585-82004,87585-59208,87585-12619,,87585-149723:Yegor Chinakhov,87585-149723,W,Yegor,Yegor Chinakhov,Chinakhov,7.28666687,30,4000,CBJ@OTT,CBJ,OTT,,,,,,W/UTIL
3077598150,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-142017,87585-58331,87585-12728,87585-128485,87585-66759,87585-8611,87585-68644,87585-58907,87585-15339,,87585-82155:Mason Appleton,87585-82155,W,Mason,Mason Appleton,Appleton,6.349999861,22,4000,EDM@WPG,WPG,EDM,IR,Upper body,,,,W/UTIL
3077598152,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-103276,87585-15277,87585-12253,87585-13612,87585-14456,87585-37881,87585-64102,87585-97022,87585-12619,,87585-117058:Jakob Pelletier,87585-117058,W,Jakob,Jakob Pelletier,Pelletier,8.143750191,16,4000,MIN@CGY,CGY,MIN,,,,,,W/UTIL
3077598155,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-142016,87585-58331,87585-117103,87585-15280,87585-41394,87585-66688,87585-59208,87585-97022,87585-12619,,87585-103753:Mikey Anderson,87585-103753,D,Mikey,Mikey Anderson,Anderson,6.507936508,63,4000,STL@LA,LA,STL,,,,,,D/UTIL
3077598156,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-117104,87585-70899,87585-12220,87585-82190,87585-42981,87585-66759,87585-82909,87585-97129,87585-15339,,87585-39249:Nick Bjugstad,87585-39249,C,Nick,Nick Bjugstad,Bjugstad,7.838983051,59,4000,EDM@WPG,EDM,WPG,,,,,,C/UTIL
3077599150,87585-263109314,H2H vs chrissair,87585-117104,87585-15360,87585-58907,87585-66686,87585-101277,87585-12262,87585-97129,87585-81981,87585-15339,,87585-74076:Warren Foegele,87585-74076,W,Warren,Warren Foegele,Foegele,7.59166654,48,4000,EDM@WPG,EDM,WPG,,,,,,W/UTIL
3077599859,87585-263109322,H2H vs cicima6709,87585-117104,87585-15360,87585-58907,87585-66686,87585-101277,87585-12262,87585-97129,87585-81981,87585-15339,,87585-128485:John Leonard,87585-128485,W,John,John Leonard,Leonard,15.19999981,1,4000,NSH@CHI,NSH,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87585-80398:Calle Rosen,87585-80398,D,Calle,Calle Rosen,Rosen,6.965853807,41,4000,STL@LA,STL,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87585-42705:Colton Sissons,87585-42705,C,Colton,Colton Sissons,Sissons,6.305084746,59,4000,NSH@CHI,NSH,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87585-103261:Andrew Peeke,87585-103261,D,Andrew,Andrew Peeke,Peeke,7.006666565,60,4000,CBJ@OTT,CBJ,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87585-97125:David Gust,87585-97125,W,David,David Gust,Gust,6.199999809,4,4000,NSH@CHI,CHI,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,87585-66408:Yakov Trenin,87585-66408,W,Yakov,Yakov Trenin,Trenin,6.93333322,54,4000,NSH@CHI,NSH,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87585-82796:Sam Lafferty,87585-82796,C,Sam,Sam Lafferty,Lafferty,7.343396457,53,4000,TOR@VAN,TOR,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87585-11158:T.J. Brodie,87585-11158,D,T.J.,T.J. Brodie,Brodie,6.930000305,40,4000,TOR@VAN,TOR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87585-15255:Josh Leivo,87585-15255,W,Josh,Josh Leivo,Leivo,6.586046796,43,4000,STL@LA,STL,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87585-82852:Eric Robinson,87585-82852,W,Eric,Eric Robinson,Robinson,6.185714177,56,4000,CBJ@OTT,CBJ,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87585-15280:Brandon Saad,87585-15280,W,Brandon,Brandon Saad,Saad,7.907272616,55,4000,STL@LA,STL,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87585-104448:Emil Bemstrom,87585-104448,W,Emil,Emil Bemstrom,Bemstrom,6.625714111,35,3900,CBJ@OTT,CBJ,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87585-8211:Tyler Myers,87585-8211,D,Tyler,Tyler Myers,Myers,6.193103659,58,3900,TOR@VAN,VAN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87585-68644:Mark Jankowski,87585-68644,C,Mark,Mark Jankowski,Jankowski,6.100000109,28,3900,NSH@CHI,NSH,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87585-82993:Joey Anderson,87585-82993,W,Joey,Joey Anderson,Anderson,3.764705882,17,3900,NSH@CHI,CHI,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,87585-169054:Kent Johnson,87585-169054,C,Kent,Kent Johnson,Johnson,7.801694708,59,3900,CBJ@OTT,CBJ,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87585-82120:Kailer Yamamoto,87585-82120,W,Kailer,Kailer Yamamoto,Yamamoto,7.641025641,39,3900,EDM@WPG,EDM,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87585-113932:Nikita Alexandrov,87585-113932,C,Nikita,Nikita Alexandrov,Alexandrov,5.563636433,22,3900,STL@LA,STL,LA,,,,,,C/UTIL
,,,,,,,,,,,,,87585-151978:Juuso Parssinen,87585-151978,C,Juuso,Juuso Parssinen,Parssinen,7.352380662,42,3900,NSH@CHI,NSH,CHI,DTD,Upper body,,,,C/UTIL
,,,,,,,,,,,,,87585-21935:Connor Murphy,87585-21935,D,Connor,Connor Murphy,Murphy,6.367213015,61,3900,NSH@CHI,CHI,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,87585-21936:Dylan DeMelo,87585-21936,D,Dylan,Dylan DeMelo,DeMelo,6.77090898,55,3900,EDM@WPG,WPG,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,87585-12727:Jarred Tinordi,87585-12727,D,Jarred,Jarred Tinordi,Tinordi,5.38666687,30,3900,NSH@CHI,CHI,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,87585-10842:Nick Holden,87585-10842,D,Nick,Nick Holden,Holden,5.215094224,53,3900,CBJ@OTT,OTT,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,87585-146132:Ridly Greig,87585-146132,C,Ridly,Ridly Greig,Greig,6.027273005,11,3900,CBJ@OTT,OTT,CBJ,,,,,,C/UTIL
,,,,,,,,,,,,,87585-59135:Justin Holl,87585-59135,D,Justin,Justin Holl,Holl,5.849180128,61,3900,TOR@VAN,TOR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87585-59147:Jake Middleton,87585-59147,D,Jake,Jake Middleton,Middleton,6.170491703,61,3900,MIN@CGY,MIN,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87585-11170:Nick Leddy,87585-11170,D,Nick,Nick Leddy,Leddy,6.119298031,57,3900,STL@LA,STL,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87585-79822:Gavin Bayreuther,87585-79822,D,Gavin,Gavin Bayreuther,Bayreuther,6.399999908,33,3900,CBJ@OTT,CBJ,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87585-68648:Sean Kuraly,87585-68648,C,Sean,Sean Kuraly,Kuraly,6.467796714,59,3800,CBJ@OTT,CBJ,OTT,O,Oblique,,,,C/UTIL
,,,,,,,,,,,,,87585-81981:Klim Kostin,87585-81981,W,Klim,Klim Kostin,Kostin,6.634146341,41,3800,EDM@WPG,EDM,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87585-13406:Brenden Dillon,87585-13406,D,Brenden,Brenden Dillon,Dillon,6.483870968,62,3800,EDM@WPG,WPG,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,87585-82026:Jaret Anderson-Dolan,87585-82026,C,Jaret,Jaret Anderson-Dolan,Anderson-Dolan,5.523913176,46,3800,STL@LA,LA,STL,,,,,,C/UTIL
,,,,,,,,,,,,,87585-82029:Sean Walker,87585-82029,D,Sean,Sean Walker,Walker,6.161403723,57,3800,STL@LA,LA,STL,,,,,,D/UTIL
,,,,,,,,,,,,,87585-82114:Adam Ruzicka,87585-82114,C,Adam,Adam Ruzicka,Ruzicka,6.928571429,42,3800,MIN@CGY,CGY,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,87585-66798:Guillaume Brisebois,87585-66798,D,Guillaume,Guillaume Brisebois,Brisebois,5.485714504,7,3800,TOR@VAN,VAN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87585-60686:Mattias Janmark,87585-60686,W,Mattias,Mattias Janmark,Janmark,6.017021017,47,3800,EDM@WPG,EDM,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87585-70928:Sam Steel,87585-70928,C,Sam,Sam Steel,Steel,6.458490336,53,3800,MIN@CGY,MIN,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,87585-84361:Saku Maenalanen,87585-84361,W,Saku,Saku Maenalanen,Maenalanen,4.52173913,46,3800,EDM@WPG,WPG,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,87585-12718:Tyler Pitlick,87585-12718,W,Tyler,Tyler Pitlick,Pitlick,4.139130302,46,3800,STL@LA,STL,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87585-148102:Isaak Phillips,87585-148102,D,Isaak,Isaak Phillips,Phillips,4.949999809,16,3800,NSH@CHI,CHI,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,87585-23225:Matt Dumba,87585-23225,D,Matt,Matt Dumba,Dumba,6.320000203,60,3800,MIN@CGY,MIN,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87585-142016:Quinton Byfield,87585-142016,C,Quinton,Quinton Byfield,Byfield,5.486842105,38,3800,STL@LA,LA,STL,,,,,,C/UTIL
,,,,,,,,,,,,,87585-8966:Trevor Lewis,87585-8966,W,Trevor,Trevor Lewis,Lewis,6.311290126,62,3800,MIN@CGY,CGY,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87585-66409:Alexandre Carrier,87585-66409,D,Alexandre,Alexandre Carrier,Carrier,6.139534884,43,3800,NSH@CHI,NSH,CHI,DTD,Undisclosed,,,,D/UTIL
,,,,,,,,,,,,,87585-97128:Ryan McLeod,87585-97128,C,Ryan,Ryan McLeod,McLeod,6.807999878,50,3800,EDM@WPG,EDM,WPG,,,,,,C/UTIL
