entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3051880376,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-152882,86352-159629,86352-12439,86352-62429,86352-12262,86352-169056,86352-58878,86352-62788,86352-70509,,86352-55607:Aaron Ekblad,86352-55607,D,Aaron,Aaron Ekblad,Ekblad,11.42105263,38,6500,FLA@PIT,FLA,PIT,,,,,,D/UTIL
3051880378,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-148101,86352-23041,86352-103203,86352-8275,86352-113276,86352-8669,86352-41391,86352-97022,86352-82094,,86352-74053:Mikhail Berdin,86352-74053,G,Mikhail,Mikhail Berdin,Berdin,,,6500,WPG@NSH,WPG,NSH,,,,,,G
3051880379,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-159629,86352-62275,86352-103203,86352-66508,86352-12460,86352-61246,86352-84409,86352-73889,86352-73938,,86352-162119:Will Cranley,86352-162119,G,Will,Will Cranley,Cranley,,,6500,BUF@STL,STL,BUF,,,,,,G
3051880380,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-70901,86352-9266,86352-128511,86352-54477,86352-11201,86352-21935,86352-70571,86352-82912,86352-58909,,86352-117067:Trent Miner,86352-117067,G,Trent,Trent Miner,Miner,,,6500,WSH@COL,COL,WSH,,,,,,G
3051880381,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-128506,86352-62445,86352-12843,86352-15280,86352-169056,86352-8878,86352-62788,86352-43214,86352-70509,,86352-170326:Vadim Zherenko,86352-170326,G,Vadim,Vadim Zherenko,Zherenko,,,6500,BUF@STL,STL,BUF,,,,,,G
3051880382,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-159629,86352-82167,86352-15269,86352-59117,86352-11201,86352-12460,86352-70125,86352-70571,86352-73938,,86352-39267:Troy Grosenick,86352-39267,G,Troy,Troy Grosenick,Grosenick,,,6500,LA@PHI,PHI,LA,,,,,,G
3051880383,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-148101,86352-41391,86352-59117,86352-70125,86352-159801,86352-8406,86352-62275,86352-8262,86352-97029,,86352-39268:Jussi Olkinuora,86352-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,SJ@DET,DET,SJ,,,,,,G
3051880384,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15277,86352-41592,86352-12843,86352-43214,86352-12460,86352-8406,86352-54477,86352-66622,86352-15268,,86352-168320:Brandon Bussi,86352-168320,G,Brandon,Brandon Bussi,Bussi,,,6500,BOS@MON,BOS,MON,,,,,,G
3051880386,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15360,86352-42839,86352-73940,86352-74155,86352-73909,86352-8406,86352-62445,86352-9266,86352-15339,,86352-74125:Dylan Wells,86352-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,CHI@VAN,CHI,VAN,,,,,,G
3051880387,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-8254,86352-8595,86352-103203,86352-161390,86352-11201,86352-12299,86352-59208,86352-70905,86352-42868,,86352-160183:Hunter Shepard,86352-160183,G,Hunter,Hunter Shepard,Shepard,,,6500,WSH@COL,WSH,COL,,,,,,G
3051880389,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15321,86352-16969,86352-142018,86352-8640,86352-43152,86352-8669,86352-41391,86352-9354,86352-70509,,86352-12749:J-F Berube,86352-12749,G,J-F,J-F Berube,Berube,17.06666692,6,6500,FLA@PIT,FLA,PIT,,,,,,G
3051880390,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-39269,86352-58878,86352-142018,86352-70571,86352-62492,86352-8651,86352-62445,86352-8595,86352-70509,,86352-8669:Victor Hedman,86352-8669,D,Victor,Victor Hedman,Hedman,12.10697618,43,6500,MIN@TB,TB,MIN,,,,,,D/UTIL
3051880392,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15321,86352-42478,86352-161390,86352-73940,86352-11201,86352-13406,86352-81983,86352-82167,86352-15339,,86352-135651:Tyler Wall,86352-135651,G,Tyler,Tyler Wall,Wall,,,6500,LA@PHI,PHI,LA,,,,,,G
3051880393,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-16969,86352-8595,86352-59207,86352-70905,86352-11201,86352-21926,86352-97108,86352-73940,86352-8612,,86352-162281:John Lethemon,86352-162281,G,John,John Lethemon,Lethemon,,,6500,SJ@DET,DET,SJ,,,,,,G
3051880394,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-42478,86352-82051,86352-151490,86352-161390,86352-101277,86352-12460,86352-59117,86352-70904,86352-70509,,86352-162300:Benjamin Gaudreau,86352-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,SJ@DET,SJ,DET,,,,,,G
3051880395,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-128506,86352-8175,86352-15280,86352-58880,86352-12460,86352-14456,86352-62429,86352-73940,86352-14466,,86352-135680:Justus Annunen,86352-135680,G,Justus,Justus Annunen,Annunen,9.600000381,2,6500,WSH@COL,COL,WSH,,,,,,G
3051880396,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15386,86352-8655,86352-15269,86352-66620,86352-11201,86352-23438,86352-70905,86352-73889,86352-58988,,86352-135685:Victor Brattstrom,86352-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,SJ@DET,DET,SJ,,,,,,G
3051880397,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-62275,86352-81974,86352-43139,86352-54477,86352-12262,86352-58928,86352-70571,86352-73894,86352-73938,,86352-96790:Joel Hofer,86352-96790,G,Joel,Joel Hofer,Hofer,11.60000038,2,6500,BUF@STL,STL,BUF,,,,,,G
3051880398,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-41391,86352-82193,86352-12728,86352-15280,86352-113276,86352-14178,86352-21686,86352-73889,86352-70509,,86352-8780:Jonathan Bernier,86352-8780,G,Jonathan,Jonathan Bernier,Bernier,13.43999939,10,6500,VGK@NJ,NJ,VGK,IR,Hip,,,,G
3051880399,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-103262,86352-81983,86352-23071,86352-23226,86352-11201,86352-55607,86352-54477,86352-70571,86352-14466,,86352-80479:Jonas Johansson,86352-80479,G,Jonas,Jonas Johansson,Johansson,5.599999905,1,6500,WSH@COL,COL,WSH,,,,,,G
3051880400,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-142016,86352-23041,86352-142018,86352-39253,86352-12262,86352-8669,86352-82850,86352-41392,86352-70509,,86352-8864:Robin Lehner,86352-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,VGK@NJ,VGK,NJ,IR,Hip,,,,G
3051880402,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-111493,86352-41592,86352-73940,86352-8275,86352-113276,86352-43152,86352-58878,86352-97022,86352-70509,,86352-8883:Ben Bishop,86352-8883,G,Ben,Ben Bishop,Bishop,,,6500,BUF@STL,BUF,STL,IR,Knee,,,,G
3051880403,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15386,86352-41391,86352-145545,86352-15280,86352-159801,86352-8651,86352-168107,86352-73940,86352-73938,,86352-97029:Ukko-Pekka Luukkonen,86352-97029,G,Ukko-Pekka,Ukko-Pekka Luukkonen,Luukkonen,18.17777846,18,6500,BUF@STL,BUF,STL,,,,,,G
3051880404,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-8175,86352-8594,86352-153985,86352-161390,86352-11201,86352-54521,86352-70571,86352-8502,86352-9052,,86352-97102:Lukas Dostal,86352-97102,G,Lukas,Lukas Dostal,Dostal,16.68571472,7,6500,ANH@ARI,ANH,ARI,,,,,,G
3051880405,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-41592,86352-9266,86352-142018,86352-58880,86352-11201,86352-70912,86352-8682,86352-8763,86352-120415,,86352-97105:David Tendeck,86352-97105,G,David,David Tendeck,Tendeck,,,6500,ANH@ARI,ARI,ANH,,,,,,G
3051880406,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-152882,86352-15360,86352-104140,86352-54477,86352-101277,86352-12812,86352-68623,86352-73940,86352-15339,,86352-97104:Ivan Prosvetov,86352-97104,G,Ivan,Ivan Prosvetov,Prosvetov,3.46666654,6,6500,ANH@ARI,ARI,ANH,,,,,,G
3051880407,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-152882,86352-81983,86352-59208,86352-73889,86352-41394,86352-61246,86352-73940,86352-97022,86352-9052,,86352-97161:Jacob Ingham,86352-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,LA@PHI,LA,PHI,IR,Back,,,,G
3051880409,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-113269,86352-81983,86352-142018,86352-15280,86352-14457,86352-39464,86352-73940,86352-82912,86352-54565,,86352-15271:Laurent Brossoit,86352-15271,G,Laurent,Laurent Brossoit,Brossoit,12.03199951,25,6500,VGK@NJ,VGK,NJ,,,,,,G
3051880410,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-128506,86352-37880,86352-103203,86352-135875,86352-113276,86352-14178,86352-8254,86352-15280,86352-15339,,86352-97204:Zachary Emond,86352-97204,G,Zachary,Zachary Emond,Emond,,,6500,SJ@DET,SJ,DET,,,,,,G
3051880411,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-59261,86352-80991,86352-54477,86352-9259,86352-43152,86352-8669,86352-82006,86352-8595,86352-58988,,86352-146375:Devin Cooley,86352-146375,G,Devin,Devin Cooley,Cooley,,,6500,WPG@NSH,NSH,WPG,,,,,,G
3051880412,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15277,86352-62788,86352-59117,86352-8875,86352-55607,86352-8406,86352-8175,86352-82006,86352-54028,,86352-62429:Adrian Kempe,86352-62429,W,Adrian,Adrian Kempe,Kempe,11.94897959,49,6500,LA@PHI,LA,PHI,,,,,,W/UTIL
3051880413,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-113269,86352-41592,86352-12843,86352-43214,86352-14457,86352-73909,86352-9266,86352-73940,86352-15268,,86352-62430:Jon Gillies,86352-62430,G,Jon,Jon Gillies,Gillies,8.919999695,20,6500,ANH@ARI,ARI,ANH,,,,,,G
3051880414,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-152882,86352-9266,86352-103203,86352-15280,86352-15356,86352-41394,86352-58877,86352-73940,86352-148103,,86352-97247:Akira Schmid,86352-97247,G,Akira,Akira Schmid,Schmid,16.17777846,9,6500,VGK@NJ,NJ,VGK,,,,,,G
3051880415,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-41391,86352-70928,86352-15315,86352-70905,86352-12460,86352-15356,86352-97108,86352-73909,86352-82094,,86352-82914:Felix Sandstrom,86352-82914,G,Felix,Felix Sandstrom,Sandstrom,6.338461656,13,6500,LA@PHI,PHI,LA,,,,,,G
3051880416,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15360,86352-41391,86352-12843,86352-142018,86352-113276,86352-23225,86352-62157,86352-66713,86352-15268,,86352-9193:Kevin Poulin,86352-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,BOS@MON,MON,BOS,,,,,,G
3051880417,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-16969,86352-81983,86352-15315,86352-73940,86352-135677,86352-8669,86352-9266,86352-8763,86352-15400,,86352-66586:C.J. Motte,86352-66586,G,C.J.,C.J. Motte,Motte,,,6500,MIN@TB,MIN,TB,,,,,,G
3051880418,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-37880,86352-9266,86352-21686,86352-66622,86352-11201,86352-58928,86352-70571,86352-79935,86352-70509,,86352-11294:Michael Hutchinson,86352-11294,G,Michael,Michael Hutchinson,Hutchinson,2.400000095,2,6500,VGK@NJ,VGK,NJ,,,,,,G
3051880420,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-142016,86352-41391,86352-161390,86352-62429,86352-12460,86352-14178,86352-8555,86352-70571,86352-54028,,86352-66599:Zane McIntyre,86352-66599,G,Zane,Zane McIntyre,McIntyre,,,6500,MIN@TB,MIN,TB,,,,,,G
3051880422,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-151978,86352-8595,86352-12843,86352-142018,86352-113276,86352-12460,86352-70571,86352-8262,86352-15268,,86352-148544:Tomas Vomacka,86352-148544,G,Tomas,Tomas Vomacka,Vomacka,,,6500,WPG@NSH,NSH,WPG,,,,,,G
3051880423,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-8175,86352-9266,86352-145130,86352-161390,86352-101277,86352-70914,86352-42860,86352-70905,86352-58909,,86352-9366:Dustin Tokarski,86352-9366,G,Dustin,Dustin Tokarski,Tokarski,17.60000038,2,6500,FLA@PIT,PIT,FLA,,,,,,G
3051880424,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-8555,86352-8595,86352-11122,86352-142018,86352-113276,86352-12812,86352-9269,86352-70571,86352-97029,,86352-167127:Isaiah Saville,86352-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,VGK@NJ,VGK,NJ,,,,,,G
3051880425,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15360,86352-15386,86352-73940,86352-82912,86352-11201,86352-68655,86352-8175,86352-8539,86352-70509,,86352-167289:Calle Clang,86352-167289,G,Calle,Calle Clang,Clang,,,6500,ANH@ARI,ANH,ARI,,,,,,G
3051880426,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-8175,86352-9266,86352-12728,86352-142018,86352-113276,86352-12262,86352-97140,86352-54477,86352-15268,,86352-128506:Trevor Zegras,86352-128506,C,Trevor,Trevor Zegras,Zegras,12.72978697,47,6500,ANH@ARI,ANH,ARI,,,,,,C/UTIL
3051880427,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-128506,86352-62157,86352-15315,86352-43214,86352-12460,86352-14457,86352-70905,86352-79935,86352-70509,,86352-58904:Aaron Dell,86352-58904,G,Aaron,Aaron Dell,Dell,10.39999962,2,6500,SJ@DET,SJ,DET,,,,,,G
3051880428,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-128506,86352-73949,86352-142022,86352-73889,86352-12460,86352-159801,86352-73940,86352-82912,86352-54028,,86352-169533:Strauss Mann,86352-169533,G,Strauss,Strauss Mann,Mann,,,6500,SJ@DET,SJ,DET,,,,,,G
3051880429,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-128506,86352-159629,86352-15280,86352-54477,86352-58928,86352-73909,86352-59208,86352-82912,86352-82094,,86352-13914:Pat Nagle,86352-13914,G,Pat,Pat Nagle,Nagle,,,6500,LA@PHI,PHI,LA,,,,,,G
3051880430,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15277,86352-8555,86352-145130,86352-23071,86352-11201,86352-12460,86352-70125,86352-70571,86352-70509,,86352-58975:Maxime Lagace,86352-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,MIN@TB,TB,MIN,,,,,,G
3051880431,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-16969,86352-9266,86352-107994,86352-12410,86352-113276,86352-54521,86352-142018,86352-70904,86352-70509,,86352-42710:Magnus Hellberg,86352-42710,G,Magnus,Magnus Hellberg,Hellberg,8.363636364,11,6500,SJ@DET,DET,SJ,,,,,,G
3051880433,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15386,86352-9269,86352-21686,86352-54477,86352-113276,86352-169056,86352-70571,86352-82912,86352-54028,,86352-42789:Philippe Desrosiers,86352-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,BOS@MON,MON,BOS,,,,,,G
3051880434,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-41393,86352-82051,86352-104140,86352-151490,86352-43152,86352-8669,86352-8655,86352-73889,86352-70509,,86352-151336:Arvid Soderblom,86352-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,CHI@VAN,CHI,VAN,,,,,,G
3051880435,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-128506,86352-152882,86352-12410,86352-9321,86352-12460,86352-14457,86352-15360,86352-8175,86352-82094,,86352-42800:Zach Fucale,86352-42800,G,Zach,Zach Fucale,Fucale,12.19999981,4,6500,WSH@COL,WSH,COL,,,,,,G
3051880436,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-152882,86352-41391,86352-73889,86352-97022,86352-54521,86352-8669,86352-62157,86352-97108,86352-120415,,86352-59207:Viktor Arvidsson,86352-59207,W,Viktor,Viktor Arvidsson,Arvidsson,12.06363609,44,6500,LA@PHI,LA,PHI,,,,,,W/UTIL
3051880437,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15346,86352-41391,86352-169240,86352-73889,86352-101277,86352-70199,86352-62788,86352-9259,86352-70509,,86352-180050:Nolan Maier,86352-180050,G,Nolan,Nolan Maier,Maier,,,6500,LA@PHI,PHI,LA,,,,,,G
3051880438,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-16969,86352-39269,86352-11150,86352-37968,86352-101277,86352-113276,86352-62788,86352-8175,86352-70509,,86352-180054:Jonathan Lemieux,86352-180054,G,Jonathan,Jonathan Lemieux,Lemieux,,,6500,LA@PHI,PHI,LA,,,,,,G
3051880439,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-41391,86352-59120,86352-142018,86352-23071,86352-12460,86352-8669,86352-62445,86352-43212,86352-70509,,86352-180060:Brad Barone,86352-180060,G,Brad,Brad Barone,Barone,,,6500,MIN@TB,TB,MIN,,,,,,G
3051880440,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15360,86352-68623,86352-104140,86352-161390,86352-101277,86352-13472,86352-8595,86352-8763,86352-9052,,86352-42852:Francois Brassard,86352-42852,G,Francois,Francois Brassard,Brassard,,,6500,BOS@MON,BOS,MON,,,,,,G
3051880442,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-113269,86352-39249,86352-66620,86352-73889,86352-113276,86352-14178,86352-8175,86352-73940,86352-54565,,86352-14183:Keith Kinkaid,86352-14183,G,Keith,Keith Kinkaid,Kinkaid,32,1,6500,BOS@MON,BOS,MON,,,,,,G
3051880443,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15360,86352-41391,86352-103203,86352-168107,86352-11201,86352-74016,86352-62157,86352-62275,86352-42868,,86352-157597:Filip Lindberg,86352-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,FLA@PIT,PIT,FLA,,,,,,G
3051880444,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15360,86352-82167,86352-103203,86352-59218,86352-101277,86352-113276,86352-8539,86352-9321,86352-70509,,86352-139206:Arvid Holm,86352-139206,G,Arvid,Arvid Holm,Holm,,,6500,WPG@NSH,WPG,NSH,,,,,,G
3051880445,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-65970,86352-8175,86352-15280,86352-73940,86352-113276,86352-13406,86352-8176,86352-8595,86352-70509,,86352-165828:Mack Guzda,86352-165828,G,Mack,Mack Guzda,Guzda,,,6500,FLA@PIT,FLA,PIT,,,,,,G
3051880446,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-111493,86352-42839,86352-15280,86352-161390,86352-54521,86352-58928,86352-81983,86352-97108,86352-66411,,86352-180201:Andrew Oke,86352-180201,G,Andrew,Andrew Oke,Oke,,,6500,SJ@DET,DET,SJ,,,,,,G
3051880447,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-41391,86352-62275,86352-15280,86352-70904,86352-12460,86352-39264,86352-81983,86352-9266,86352-70509,,86352-180213:Riley Mercer,86352-180213,G,Riley,Riley Mercer,Mercer,,,6500,BOS@MON,MON,BOS,,,,,,G
3051880448,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-62788,86352-66678,86352-145545,86352-15280,86352-58928,86352-61246,86352-8175,86352-8595,86352-120415,,86352-180216:Antoine Coulombe,86352-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,BOS@MON,MON,BOS,,,,,,G
3051880449,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-81983,86352-9266,86352-145545,86352-168107,86352-113276,86352-12460,86352-39253,86352-66737,86352-73938,,86352-55375:Sam Reinhart,86352-55375,W,Sam,Sam Reinhart,Reinhart,12.11632678,49,6400,FLA@PIT,FLA,PIT,,,,,,W/UTIL
3051880450,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-101993,86352-9266,86352-142018,86352-168107,86352-8406,86352-8651,86352-23071,86352-73940,86352-42868,,86352-148097:Matt Boldy,86352-148097,W,Matt,Matt Boldy,Boldy,12.30222168,45,6400,MIN@TB,MIN,TB,,,,,,W/UTIL
3051880451,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-142016,86352-41592,86352-103203,86352-43214,86352-113276,86352-97173,86352-79935,86352-8262,86352-15339,,86352-9269:Logan Couture,86352-9269,C,Logan,Logan Couture,Couture,12.64375051,48,6400,SJ@DET,SJ,DET,,,,,,C/UTIL
3051880452,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-65969,86352-84409,86352-73889,86352-73940,86352-54126,86352-8406,86352-8555,86352-9266,86352-15339,,86352-60674:Gustav Forsling,86352-60674,D,Gustav,Gustav Forsling,Forsling,11.50408188,49,6400,FLA@PIT,FLA,PIT,,,,,,D/UTIL
3051880453,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15360,86352-82167,86352-62429,86352-66622,86352-54521,86352-8669,86352-8262,86352-9321,86352-54028,,86352-171491:Andrei Kuzmenko,86352-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.22888862,45,6400,CHI@VAN,VAN,CHI,,,,,,W/UTIL
3051880454,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-8595,86352-9266,86352-161390,86352-23071,86352-11201,86352-97098,86352-55375,86352-70571,86352-120415,,86352-42922:Dominik Kubalik,86352-42922,W,Dominik,Dominik Kubalik,Kubalik,11.82888862,45,6400,SJ@DET,DET,SJ,,,,,,W/UTIL
3051880455,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-39249,86352-41391,86352-12439,86352-43212,86352-113276,86352-43152,86352-81983,86352-9266,86352-70509,,86352-8182:Blake Wheeler,86352-8182,W,Blake,Blake Wheeler,Wheeler,12.09487211,39,6400,WPG@NSH,WPG,NSH,,,,,,W/UTIL
3051880457,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-15386,86352-8175,86352-103203,86352-41392,86352-12244,86352-54521,86352-9266,86352-73940,86352-15339,,86352-79935:Alex Iafallo,86352-79935,W,Alex,Alex Iafallo,Iafallo,11,26,6300,LA@PHI,LA,PHI,,,,,,W/UTIL
3051880458,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-62788,86352-65969,86352-142018,86352-151490,86352-12460,86352-41394,86352-23071,86352-41392,86352-15339,,86352-8394:Anze Kopitar,86352-8394,C,Anze,Anze Kopitar,Kopitar,12.18163315,49,6300,LA@PHI,LA,PHI,,,,,,C/UTIL
3051880460,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-41391,86352-62275,86352-14473,86352-161390,86352-23225,86352-8669,86352-9269,86352-70905,86352-120415,,86352-74016:Filip Hronek,86352-74016,D,Filip,Filip Hronek,Hronek,11.36222195,45,6300,SJ@DET,DET,SJ,,,,,,D/UTIL
3051880462,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-81983,86352-8655,86352-59117,86352-73889,86352-14456,86352-54521,86352-9266,86352-82049,86352-148103,,86352-58928:Tony DeAngelo,86352-58928,D,Tony,Tony DeAngelo,DeAngelo,11.76511614,43,6300,LA@PHI,PHI,LA,,,,,,D/UTIL
3051880464,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-39249,86352-9266,86352-145545,86352-168107,86352-12262,86352-54521,86352-70905,86352-8275,86352-120415,,86352-39464:Hampus Lindholm,86352-39464,D,Hampus,Hampus Lindholm,Lindholm,11.40217391,46,6200,BOS@MON,BOS,MON,,,,,,D/UTIL
3051880465,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-42478,86352-97108,86352-66622,86352-70571,86352-11201,86352-81968,86352-8669,86352-73889,86352-82094,,86352-62445:Evan Rodrigues,86352-62445,C,Evan,Evan Rodrigues,Rodrigues,12.11764706,34,6200,WSH@COL,COL,WSH,,,,,,C/UTIL
3051880467,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-82193,86352-84409,86352-23226,86352-70905,86352-101277,86352-62492,86352-9266,86352-79857,86352-70509,,86352-21686:Jason Zucker,86352-21686,W,Jason,Jason Zucker,Zucker,10.85348866,43,6200,FLA@PIT,PIT,FLA,,,,,,W/UTIL
3051880468,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-152882,86352-15360,86352-55375,86352-73889,86352-101277,86352-12613,86352-70928,86352-73940,86352-73938,,86352-21689:Reilly Smith,86352-21689,W,Reilly,Reilly Smith,Smith,11.53958384,48,6200,VGK@NJ,VGK,NJ,,,,,,W/UTIL
3051880469,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-62788,86352-9990,86352-142018,86352-23226,86352-113276,86352-8669,86352-70125,86352-9321,86352-15339,,86352-14178:Justin Faulk,86352-14178,D,Justin,Justin Faulk,Faulk,11.24042527,47,6200,BUF@STL,STL,BUF,,,,,,D/UTIL
3051880470,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-62275,86352-8595,86352-12220,86352-12843,86352-41394,86352-62923,86352-70571,86352-73940,86352-15339,,86352-82049:Owen Tippett,86352-82049,W,Owen,Owen Tippett,Tippett,11.065116,43,6100,LA@PHI,PHI,LA,,,,,,W/UTIL
3051880471,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-159629,86352-62788,86352-39252,86352-70571,86352-11201,86352-113276,86352-73909,86352-8763,86352-15339,,86352-12812:Jared Spurgeon,86352-12812,D,Jared,Jared Spurgeon,Spurgeon,11.38444417,45,6100,MIN@TB,MIN,TB,,,,,,D/UTIL
3051880472,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-142016,86352-15360,86352-145545,86352-15280,86352-43152,86352-54521,86352-66737,86352-73940,86352-58988,,86352-54521:Shayne Gostisbehere,86352-54521,D,Shayne,Shayne Gostisbehere,Gostisbehere,11.39999974,47,6100,ANH@ARI,ARI,ANH,,,,,,D/UTIL
3051880473,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-40036,86352-81983,86352-142018,86352-59207,86352-11365,86352-70914,86352-9266,86352-8640,86352-15339,,86352-81983:Robert Thomas,86352-81983,C,Robert,Robert Thomas,Thomas,11.90869539,46,6000,BUF@STL,STL,BUF,,,,,,C/UTIL
3051880474,86352-262567045,$1K Tue NHL Deflection ($0.25 To Enter),86352-65970,86352-97108,86352-15280,86352-54477,86352-54521,86352-70199,86352-70905,86352-73940,86352-58909,,86352-12410:Taylor Hall,86352-12410,W,Taylor,Taylor Hall,Hall,11.20217365,46,6000,BOS@MON,BOS,MON,,,,,,W/UTIL
