entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3065148349,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-42839,86783-64102,86783-13612,86783-70925,86783-43093,86783-82154,86783-8655,86783-8495,86783-15400,,86783-66709:Jared McCann,86783-66709,W,Jared,Jared McCann,McCann,11.94130408,46,6500,SEA@NYI,SEA,NYI,,,,,,W/UTIL
3065148350,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-64102,86783-66685,86783-37968,86783-8262,86783-21926,86783-82154,86783-97022,86783-97069,86783-82115,,86783-161955:Jan Bednar,86783-161955,G,Jan,Jan Bednar,Bednar,,,6500,EDM@DET,DET,EDM,,,,,,G
3065148351,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-23041,86783-64102,86783-70571,86783-74155,86783-70915,86783-82154,86783-8608,86783-97022,86783-74064,,86783-180384:Henrik Tikkanen,86783-180384,G,Henrik,Henrik Tikkanen,Tikkanen,,,6500,SEA@NYI,NYI,SEA,,,,,,G
3065148353,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-128506,86783-41391,86783-41392,86783-97022,86783-41394,86783-82154,86783-41592,86783-62927,86783-82115,,86783-180393:Mason Beaupit,86783-180393,G,Mason,Mason Beaupit,Beaupit,,,6500,SJ@TB,SJ,TB,,,,,,G
3065148354,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-23041,86783-8655,86783-15269,86783-21523,86783-82154,86783-8608,86783-43139,86783-8275,86783-74064,,86783-168114:Ryan Fanti,86783-168114,G,Ryan,Ryan Fanti,Fanti,,,6500,EDM@DET,EDM,DET,,,,,,G
3065148356,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-15386,86783-41592,86783-15269,86783-97022,86783-41394,86783-8669,86783-8655,86783-9033,86783-74064,,86783-66743:Kenneth Appleby,86783-66743,G,Kenneth,Kenneth Appleby,Appleby,,,6500,SEA@NYI,NYI,SEA,,,,,,G
3065148357,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-12592,86783-21897,86783-8275,86783-97022,86783-11365,86783-82154,86783-62445,86783-64102,86783-82115,,86783-149699:Eetu Makiniemi,86783-149699,G,Eetu,Eetu Makiniemi,Makiniemi,11.60000038,2,6500,SJ@TB,SJ,TB,,,,,,G
3065148359,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-82796,86783-8555,86783-43135,86783-43214,86783-12262,86783-82154,86783-8262,86783-8275,86783-15400,,86783-180420:Jordan Papirny,86783-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,VGK@NSH,VGK,NSH,,,,,,G
3065148360,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-64100,86783-66678,86783-54477,86783-70571,86783-82154,86783-8669,86783-82004,86783-8594,86783-15400,,86783-161995:Gage Alexander,86783-161995,G,Gage,Gage Alexander,Alexander,,,6500,ANH@CHI,ANH,CHI,,,,,,G
3065148361,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-21897,86783-41391,86783-12728,86783-97022,86783-41394,86783-82154,86783-58878,86783-62788,86783-15400,,86783-149709:Hugo Alnefelt,86783-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095,1,6500,SJ@TB,TB,SJ,,,,,,G
3065148362,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-23041,86783-58331,86783-12728,86783-13612,86783-41394,86783-82154,86783-82796,86783-39253,86783-82115,,86783-167127:Isaiah Saville,86783-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,VGK@NSH,VGK,NSH,,,,,,G
3065148363,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-21897,86783-58331,86783-43139,86783-70483,86783-73909,86783-82154,86783-82796,86783-8262,86783-97232,,86783-66796:Callum Booth,86783-66796,G,Callum,Callum Booth,Booth,,,6500,SEA@NYI,SEA,NYI,,,,,,G
3065148365,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-128506,86783-64100,86783-43139,86783-43214,86783-11365,86783-82154,86783-8262,86783-97022,86783-82115,,86783-82163:Olle Eriksson Ek,86783-82163,G,Olle,Olle Eriksson Ek,Eriksson Ek,,,6500,ANH@CHI,ANH,CHI,,,,,,G
3065148366,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-159629,86783-41592,86783-14473,86783-21523,86783-82154,86783-8608,86783-43214,86783-8262,86783-82115,,86783-164127:Jack Lafontaine,86783-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809,2,6500,SJ@TB,TB,SJ,,,,,,G
3065148367,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-12592,86783-41592,86783-70571,86783-9354,86783-41394,86783-82154,86783-8655,86783-8608,86783-74064,,86783-117067:Trent Miner,86783-117067,G,Trent,Trent Miner,Miner,,,6500,COL@PIT,COL,PIT,,,,,,G
3065148368,86783-262795882,$700 Tue NHL Deflection (0.25 To Enter),86783-12592,86783-21897,86783-13612,86783-39253,86783-82154,86783-8669,86783-9092,86783-97022,86783-66411,,86783-39268:Jussi Olkinuora,86783-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,EDM@DET,DET,EDM,,,,,,G
3065148500,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-70279,86783-148701,86783-54477,86783-81968,86783-8608,86783-70483,86783-74155,86783-15400,,86783-12654:Calvin Pickard,86783-12654,G,Calvin,Calvin Pickard,Pickard,8.799999873,3,6500,EDM@DET,EDM,DET,,,,,,G
3065148502,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-70279,86783-54477,86783-58686,86783-41394,86783-73909,86783-70483,86783-97022,86783-15400,,86783-167289:Calle Clang,86783-167289,G,Calle,Calle Clang,Clang,,,6500,ANH@CHI,ANH,CHI,,,,,,G
3065148503,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-82004,86783-39253,86783-81972,86783-73909,86783-8608,86783-8594,86783-97022,86783-15400,,86783-74125:Dylan Wells,86783-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,ANH@CHI,CHI,ANH,,,,,,G
3065148506,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-64102,86783-148701,86783-43139,86783-103523,86783-39309,86783-70279,86783-8594,86783-15400,,86783-41394:Seth Jones,86783-41394,D,Seth,Seth Jones,Jones,12.63421069,38,6500,ANH@CHI,CHI,ANH,,,,,,D/UTIL
3065148508,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-82796,86783-39252,86783-54477,86783-43200,86783-8608,86783-66737,86783-8495,86783-15400,,86783-8672:Mike Smith,86783-8672,G,Mike,Mike Smith,Smith,19.92727245,44,6500,EDM@DET,EDM,DET,IR,Undisclosed,,,,G
3065148512,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-66685,86783-70279,86783-70483,86783-74155,86783-11201,86783-8608,86783-8595,86783-8682,86783-15400,,86783-162281:John Lethemon,86783-162281,G,John,John Lethemon,Lethemon,,,6500,EDM@DET,DET,EDM,,,,,,G
3065148518,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-23041,86783-64102,86783-39253,86783-43135,86783-113276,86783-43093,86783-82796,86783-97022,86783-15400,,86783-162288:Tristan Lennox,86783-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,SEA@NYI,NYI,SEA,,,,,,G
3065148521,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-66678,86783-41392,86783-58686,86783-103523,86783-8608,86783-8495,86783-8682,86783-15400,,86783-162300:Benjamin Gaudreau,86783-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,SJ@TB,SJ,TB,,,,,,G
3065148523,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-15287,86783-62927,86783-12843,86783-8262,86783-14457,86783-43093,86783-64102,86783-8495,86783-82115,,86783-135680:Justus Annunen,86783-135680,G,Justus,Justus Annunen,Annunen,9.600000381,2,6500,COL@PIT,COL,PIT,,,,,,G
3065148525,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-64100,86783-148701,86783-8262,86783-14456,86783-73909,86783-66678,86783-8275,86783-15400,,86783-135685:Victor Brattstrom,86783-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,EDM@DET,DET,EDM,,,,,,G
3065148528,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-82051,86783-148701,86783-151490,86783-41394,86783-8608,86783-74155,86783-97022,86783-74064,,86783-58904:Aaron Dell,86783-58904,G,Aaron,Aaron Dell,Dell,10.39999962,2,6500,SJ@TB,SJ,TB,,,,,,G
3065148530,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-62927,86783-64102,86783-8262,86783-8495,86783-113276,86783-41394,86783-66678,86783-8595,86783-15400,,86783-169533:Strauss Mann,86783-169533,G,Strauss,Strauss Mann,Mann,,,6500,SJ@TB,SJ,TB,,,,,,G
3065148532,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-41391,86783-148701,86783-15269,86783-103523,86783-73909,86783-43135,86783-54477,86783-15400,,86783-8781:Cory Schneider,86783-8781,G,Cory,Cory Schneider,Schneider,21.60000038,1,6500,SEA@NYI,NYI,SEA,,,,,,G
3065148535,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-64100,86783-12728,86783-42833,86783-103523,86783-8651,86783-82796,86783-97022,86783-15400,,86783-80479:Jonas Johansson,86783-80479,G,Jonas,Jonas Johansson,Johansson,5.599999905,1,6500,COL@PIT,COL,PIT,,,,,,G
3065148537,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-62157,86783-64102,86783-12728,86783-148701,86783-11201,86783-42962,86783-39253,86783-8262,86783-15400,,86783-58975:Maxime Lagace,86783-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,SJ@TB,TB,SJ,,,,,,G
3065148539,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-103240,86783-23041,86783-21689,86783-41392,86783-8608,86783-8651,86783-8262,86783-8275,86783-15400,,86783-8864:Robin Lehner,86783-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,VGK@NSH,VGK,NSH,IR,Hip,,,,G
3065148542,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-41391,86783-60686,86783-74155,86783-12411,86783-12793,86783-64102,86783-82796,86783-15400,,86783-169657:Matthew Berlin,86783-169657,G,Matthew,Matthew Berlin,Berlin,0.800000012,1,6500,EDM@DET,EDM,DET,,,,,,G
3065148545,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-66678,86783-42773,86783-70571,86783-66515,86783-8608,86783-68623,86783-82796,86783-15400,,86783-151336:Arvid Soderblom,86783-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,ANH@CHI,CHI,ANH,,,,,,G
3065148550,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-64102,86783-148701,86783-37968,86783-43093,86783-8608,86783-60686,86783-80475,86783-74064,,86783-97102:Lukas Dostal,86783-97102,G,Lukas,Lukas Dostal,Dostal,16.68571472,7,6500,ANH@CHI,ANH,CHI,,,,,,G
3065148551,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-54951,86783-15269,86783-41392,86783-12411,86783-73909,86783-82004,86783-70571,86783-15400,,86783-59226:Alex Nedeljkovic,86783-59226,G,Alex,Alex Nedeljkovic,Nedeljkovic,7.46666654,12,6500,EDM@DET,DET,EDM,,,,,,G
3065148554,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-41391,86783-54477,86783-9092,86783-113270,86783-73909,86783-8594,86783-97022,86783-15400,,86783-103263:Joey Daccord,86783-103263,G,Joey,Joey Daccord,Daccord,6.199999809,4,6500,SEA@NYI,SEA,NYI,,,,,,G
3065148557,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-40036,86783-21689,86783-58686,86783-73909,86783-8608,86783-66737,86783-8262,86783-15400,,86783-180060:Brad Barone,86783-180060,G,Brad,Brad Barone,Barone,,,6500,SJ@TB,TB,SJ,,,,,,G
3065148560,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-54743,86783-64102,86783-53465,86783-8495,86783-8410,86783-8608,86783-66685,86783-8594,86783-82115,,86783-42853:Chris Driedger,86783-42853,G,Chris,Chris Driedger,Driedger,12.71111156,27,6500,SEA@NYI,SEA,NYI,IR,Knee,,,,G
3065148563,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-39990,86783-8594,86783-43135,86783-70925,86783-8608,86783-8651,86783-8262,86783-8640,86783-15400,,86783-97134:Olivier Rodrigue,86783-97134,G,Olivier,Olivier Rodrigue,Rodrigue,,,6500,EDM@DET,EDM,DET,,,,,,G
3065148566,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-15287,86783-23041,86783-12644,86783-97022,86783-12262,86783-66515,86783-62927,86783-64102,86783-15400,,86783-157597:Filip Lindberg,86783-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,COL@PIT,PIT,COL,,,,,,G
3065148567,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-64100,86783-12728,86783-8495,86783-43200,86783-8608,86783-64102,86783-97128,86783-82115,,86783-15271:Laurent Brossoit,86783-15271,G,Laurent,Laurent Brossoit,Brossoit,12.03199951,25,6500,VGK@NSH,VGK,NSH,,,,,,G
3065148570,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-41391,86783-21686,86783-43135,86783-11201,86783-73909,86783-70571,86783-8478,86783-15400,,86783-97204:Zachary Emond,86783-97204,G,Zachary,Zachary Emond,Emond,,,6500,SJ@TB,SJ,TB,,,,,,G
3065148572,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-23041,86783-41592,86783-21689,86783-8262,86783-14456,86783-8651,86783-54743,86783-8594,86783-15400,,86783-146375:Devin Cooley,86783-146375,G,Devin,Devin Cooley,Cooley,,,6500,VGK@NSH,NSH,VGK,,,,,,G
3065148574,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-64102,86783-12644,86783-21686,86783-135677,86783-8608,86783-66685,86783-97022,86783-74064,,86783-97231:Jakub Skarek,86783-97231,G,Jakub,Jakub Skarek,Skarek,,,6500,SEA@NYI,NYI,SEA,,,,,,G
3065148576,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-58878,86783-54477,86783-70571,86783-43200,86783-73909,86783-8594,86783-8495,86783-15400,,86783-180201:Andrew Oke,86783-180201,G,Andrew,Andrew Oke,Oke,,,6500,EDM@DET,DET,EDM,,,,,,G
3065148578,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-70279,86783-148701,86783-21523,86783-70199,86783-8878,86783-8262,86783-97069,86783-82115,,86783-66685:Mathew Barzal,86783-66685,C,Mathew,Mathew Barzal,Barzal,12.75384639,52,6400,SEA@NYI,NYI,SEA,,,,,,C/UTIL
3065148579,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-101993,86783-151978,86783-13612,86783-9092,86783-70915,86783-8651,86783-41592,86783-64102,86783-15400,,86783-42922:Dominik Kubalik,86783-42922,W,Dominik,Dominik Kubalik,Kubalik,11.32291667,48,6400,EDM@DET,DET,EDM,,,,,,W/UTIL
3065148581,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-82796,86783-14473,86783-39252,86783-41394,86783-8608,86783-8594,86783-53465,86783-82115,,86783-66515:Vince Dunn,86783-66515,D,Vince,Vince Dunn,Dunn,11.40612295,49,6400,SEA@NYI,SEA,NYI,,,,,,D/UTIL
3065148583,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-42839,86783-15269,86783-8262,86783-39261,86783-8608,86783-66678,86783-8495,86783-15400,,86783-8275:Matt Duchene,86783-8275,W,Matt,Matt Duchene,Duchene,12.1021274,47,6300,VGK@NSH,NSH,VGK,,,,,,W/UTIL
3065148585,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-103262,86783-41391,86783-13612,86783-43139,86783-53866,86783-8608,86783-8595,86783-70483,86783-15400,,86783-74016:Filip Hronek,86783-74016,D,Filip,Filip Hronek,Hronek,11.21875,48,6300,EDM@DET,DET,EDM,DTD,Upper body,,,,D/UTIL
3065148586,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-64100,86783-21689,86783-8262,86783-11201,86783-97129,86783-8594,86783-8682,86783-15400,,86783-128506:Trevor Zegras,86783-128506,C,Trevor,Trevor Zegras,Zegras,12.66666667,51,6300,ANH@CHI,ANH,CHI,,,,,,C/UTIL
3065148588,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-82796,86783-13612,86783-8478,86783-43093,86783-8651,86783-9196,86783-97022,86783-82115,,86783-9025:Jordan Eberle,86783-9025,W,Jordan,Jordan Eberle,Eberle,10.93265331,49,6300,SEA@NYI,SEA,NYI,,,,,,W/UTIL
3065148589,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-103240,86783-8594,86783-21686,86783-21689,86783-43093,86783-8669,86783-8262,86783-97022,86783-15400,,86783-42910:Darnell Nurse,86783-42910,D,Darnell,Darnell Nurse,Nurse,11.41,50,6300,EDM@DET,EDM,DET,,,,,,D/UTIL
3065148591,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-39990,86783-64102,86783-12728,86783-74155,86783-12411,86783-12460,86783-8262,86783-97022,86783-82115,,86783-21689:Reilly Smith,86783-21689,W,Reilly,Reilly Smith,Smith,11.23725442,51,6200,VGK@NSH,VGK,NSH,,,,,,W/UTIL
3065148592,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-66678,86783-8142,86783-97022,86783-41394,86783-8651,86783-68623,86783-8595,86783-15400,,86783-8608:Kris Letang,86783-8608,D,Kris,Kris Letang,Letang,11.57575758,33,6200,COL@PIT,PIT,COL,,,,,,D/UTIL
3065148594,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-21897,86783-64102,86783-53465,86783-73972,86783-39261,86783-8608,86783-66678,86783-8594,86783-82115,,86783-62445:Evan Rodrigues,86783-62445,C,Evan,Evan Rodrigues,Rodrigues,12.10810811,37,6200,COL@PIT,COL,PIT,,,,,,C/UTIL
3065148596,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-41391,86783-66625,86783-8262,86783-103523,86783-8651,86783-82004,86783-8682,86783-15400,,86783-66675:Daniel Sprong,86783-66675,W,Daniel,Daniel Sprong,Sprong,10.62790698,43,6100,SEA@NYI,SEA,NYI,,,,,,W/UTIL
3065148597,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-64102,86783-13612,86783-37968,86783-70915,86783-8608,86783-58686,86783-8262,86783-15400,,86783-21686:Jason Zucker,86783-21686,W,Jason,Jason Zucker,Zucker,10.63260883,46,6100,COL@PIT,PIT,COL,,,,,,W/UTIL
3065148599,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-23041,86783-62927,86783-21689,86783-54477,86783-43093,86783-8651,86783-8262,86783-8275,86783-82115,,86783-14564:Adam Larsson,86783-14564,D,Adam,Adam Larsson,Larsson,10.22857168,49,6100,SEA@NYI,SEA,NYI,,,,,,D/UTIL
3065148601,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-62788,86783-41392,86783-43139,86783-21926,86783-73909,86783-82004,86783-8595,86783-15400,,86783-12843:Adam Henrique,86783-12843,W,Adam,Adam Henrique,Henrique,11.2,50,6100,ANH@CHI,ANH,CHI,,,,,,W/UTIL
3065148602,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-62445,86783-66685,86783-41392,86783-43139,86783-42910,86783-73909,86783-54477,86783-70571,86783-15400,,86783-61549:Frank Vatrano,86783-61549,W,Frank,Frank Vatrano,Vatrano,10.87843113,51,6000,ANH@CHI,ANH,CHI,,,,,,W/UTIL
3065148603,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-103240,86783-39990,86783-37968,86783-66709,86783-103523,86783-11201,86783-74155,86783-8262,86783-15400,,86783-169115:Matty Beniers,86783-169115,C,Matty,Matty Beniers,Beniers,11.97234069,47,6000,SEA@NYI,SEA,NYI,DTD,Upper body,,,,C/UTIL
3065148605,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-41592,86783-13612,86783-148701,86783-43093,86783-73909,86783-54743,86783-9092,86783-15400,,86783-8640:David Perron,86783-8640,W,David,David Perron,Perron,10.67083359,48,6000,EDM@DET,DET,EDM,,,,,,W/UTIL
3065148606,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41592,86783-54743,86783-37968,86783-8495,86783-8410,86783-8651,86783-64102,86783-8682,86783-82115,,86783-70199:Devon Toews,86783-70199,D,Devon,Devon Toews,Toews,10.89130435,46,5900,COL@PIT,COL,PIT,,,,,,D/UTIL
3065148608,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-68623,86783-14563,86783-21686,86783-11201,86783-113276,86783-82796,86783-43135,86783-15400,,86783-13981:Tyson Barrie,86783-13981,D,Tyson,Tyson Barrie,Barrie,11.08400024,50,5900,EDM@DET,EDM,DET,,,,,,D/UTIL
3065148610,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-101993,86783-42705,86783-8262,86783-8275,86783-11201,86783-8608,86783-64102,86783-8495,86783-74064,,86783-54477:Bryan Rust,86783-54477,W,Bryan,Bryan Rust,Rust,10.7183676,49,5800,COL@PIT,PIT,COL,,,,,,W/UTIL
3065148611,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-66685,86783-43139,86783-54477,86783-21926,86783-73909,86783-8594,86783-8495,86783-82115,,86783-113276:Moritz Seider,86783-113276,D,Moritz,Moritz Seider,Seider,10.95208359,48,5800,EDM@DET,DET,EDM,,,,,,D/UTIL
3065148612,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-62445,86783-39252,86783-70483,86783-12262,86783-62923,86783-70571,86783-74155,86783-15400,,86783-42839:Chandler Stephenson,86783-42839,C,Chandler,Chandler Stephenson,Stephenson,11.41960832,51,5800,VGK@NSH,VGK,NSH,,,,,,C/UTIL
3065148614,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-97128,86783-12728,86783-43135,86783-11201,86783-74016,86783-8640,86783-97022,86783-74064,,86783-11201:Jeff Petry,86783-11201,D,Jeff,Jeff Petry,Petry,10.24848522,33,5800,COL@PIT,PIT,COL,,,,,,D/UTIL
3065148615,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-15287,86783-23041,86783-12644,86783-15269,86783-11201,86783-8669,86783-43214,86783-8495,86783-15400,,86783-21523:Alex Killorn,86783-21523,W,Alex,Alex Killorn,Killorn,10.05510229,49,5700,SJ@TB,TB,SJ,,,,,,W/UTIL
3065148617,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-41391,86783-70571,86783-8262,86783-11201,86783-39309,86783-62445,86783-97022,86783-15400,,86783-135668:Alexander Barabanov,86783-135668,W,Alexander,Alexander Barabanov,Barabanov,9.889130302,46,5700,SJ@TB,SJ,TB,,,,,,W/UTIL
3065148619,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-82796,86783-37968,86783-54477,86783-43093,86783-8608,86783-8262,86783-8275,86783-82115,,86783-41592:Max Domi,86783-41592,C,Max,Max Domi,Domi,11.17916616,48,5700,ANH@CHI,CHI,ANH,,,,,,C/UTIL
3065148620,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-58926,86783-62927,86783-148701,86783-41392,86783-103523,86783-73909,86783-43214,86783-73972,86783-15400,,86783-142018:Lucas Raymond,86783-142018,W,Lucas,Lucas Raymond,Raymond,10.02916654,48,5700,EDM@DET,DET,EDM,,,,,,W/UTIL
3065148622,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-101993,86783-64102,86783-37968,86783-70571,86783-42908,86783-8608,86783-82004,86783-97128,86783-82115,,86783-74155:Taylor Raddysh,86783-74155,W,Taylor,Taylor Raddysh,Raddysh,8.604166667,48,5600,ANH@CHI,CHI,ANH,,,,,,W/UTIL
3065148623,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-54743,86783-64102,86783-74155,86783-82156,86783-135677,86783-8608,86783-9092,86783-97022,86783-74064,,86783-70279:J.T. Compher,86783-70279,C,J.T.,J.T. Compher,Compher,10.69374975,48,5600,COL@PIT,COL,PIT,,,,,,C/UTIL
3065148624,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-82796,86783-15269,86783-66709,86783-79924,86783-8608,86783-81981,86783-97022,86783-74064,,86783-42773:Oliver Bjorkstrand,86783-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,10.07142857,49,5600,SEA@NYI,SEA,NYI,,,,,,W/UTIL
3065148626,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-39990,86783-64102,86783-14473,86783-148701,86783-73909,86783-8669,86783-70279,86783-8262,86783-82115,,86783-39990:William Karlsson,86783-39990,C,William,William Karlsson,Karlsson,10.43921616,51,5500,VGK@NSH,VGK,NSH,,,,,,C/UTIL
3065148628,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41592,86783-64102,86783-43139,86783-66625,86783-11201,86783-43093,86783-9025,86783-97022,86783-82115,,86783-8478:Zach Parise,86783-8478,W,Zach,Zach Parise,Parise,9.154717211,53,5500,SEA@NYI,NYI,SEA,,,,,,W/UTIL
3065148629,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-82004,86783-148701,86783-8478,86783-11201,86783-39261,86783-8594,86783-8495,86783-66411,,86783-12728:Nino Niederreiter,86783-12728,W,Nino,Nino Niederreiter,Niederreiter,9.391666412,48,5500,VGK@NSH,NSH,VGK,,,,,,W/UTIL
3065148631,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-39990,86783-62788,86783-12644,86783-8495,86783-113276,86783-41394,86783-64100,86783-66685,86783-15400,,86783-21122:Jaden Schwartz,86783-21122,W,Jaden,Jaden Schwartz,Schwartz,9.582499695,40,5500,SEA@NYI,SEA,NYI,DTD,Undisclosed,,,,W/UTIL
3065148633,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64100,86783-64102,86783-60686,86783-70483,86783-70199,86783-8410,86783-8495,86783-97022,86783-82115,,86783-79877:Jake Walman,86783-79877,D,Jake,Jake Walman,Walman,9.440625191,32,5400,EDM@DET,DET,EDM,,,,,,D/UTIL
3065148634,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-103240,86783-41592,86783-66709,86783-8262,86783-43093,86783-8608,86783-53606,86783-66685,86783-74064,,86783-159629:Mason McTavish,86783-159629,C,Mason,Mason McTavish,McTavish,9.805999756,50,5400,ANH@CHI,ANH,CHI,,,,,,C/UTIL
3065148636,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-39990,86783-41391,86783-12644,86783-66561,86783-70199,86783-8651,86783-8262,86783-97022,86783-15400,,86783-53606:Yanni Gourde,86783-53606,C,Yanni,Yanni Gourde,Gourde,9.474999746,48,5300,SEA@NYI,SEA,NYI,,,,,,C/UTIL
