entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3066239376,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-41391,86852-62157,86852-117058,86852-15217,86852-12812,86852-64101,86852-43135,86852-55375,86852-8612,,86852-42910:Darnell Nurse,86852-42910,D,Darnell,Darnell Nurse,Nurse,11.40588259,51,6300,EDM@PHI,EDM,PHI,,,,,,D/UTIL
3066239377,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-41391,86852-8495,86852-8966,86852-43152,86852-55607,86852-58332,86852-66685,86852-82115,,86852-82049:Owen Tippett,86852-82049,W,Owen,Owen Tippett,Tippett,11.39999974,47,6200,EDM@PHI,PHI,EDM,,,,,,W/UTIL
3066239379,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-39269,86852-43135,86852-66709,86852-53866,86852-55607,86852-64102,86852-66685,86852-12163,,86852-21689:Reilly Smith,86852-21689,W,Reilly,Reilly Smith,Smith,11.32884568,52,6200,VGK@MIN,VGK,MIN,,,,,,W/UTIL
3066239380,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-37880,86852-103203,86852-8495,86852-135663,86852-15356,86852-64102,86852-9354,86852-70509,,86852-60674:Gustav Forsling,86852-60674,D,Gustav,Gustav Forsling,Forsling,11.33018868,53,6200,SJ@FLA,FLA,SJ,,,,,,D/UTIL
3066239382,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-42839,86852-21689,86852-74008,86852-37883,86852-55607,86852-64102,86852-8495,86852-82115,,86852-62445:Evan Rodrigues,86852-62445,C,Evan,Evan Rodrigues,Rodrigues,12.04210542,38,6200,COL@TB,COL,TB,,,,,,C/UTIL
3066239383,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-21897,86852-117058,86852-53465,86852-113276,86852-43042,86852-64102,86852-80991,86852-84324,,86852-66675:Daniel Sprong,86852-66675,W,Daniel,Daniel Sprong,Sprong,10.62790698,43,6100,SEA@NJ,SEA,NJ,,,,,,W/UTIL
3066239384,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-64102,86852-73972,86852-8478,86852-43152,86852-8669,86852-66685,86852-70279,86852-82115,,86852-14564:Adam Larsson,86852-14564,D,Adam,Adam Larsson,Larsson,10.18400024,50,6100,SEA@NJ,SEA,NJ,,,,,,D/UTIL
3066239385,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-54951,86852-64102,86852-12609,86852-43135,86852-43042,86852-64101,86852-66685,86852-74076,86852-84324,,86852-58332:Sam Bennett,86852-58332,C,Sam,Sam Bennett,Bennett,12.10192284,52,6100,SJ@FLA,FLA,SJ,,,,,,C/UTIL
3066239386,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-58332,86852-66685,86852-12644,86852-80475,86852-55607,86852-73909,86852-80991,86852-9269,86852-97232,,86852-79857:Brock Boeser,86852-79857,W,Brock,Brock Boeser,Boeser,10.66818168,44,6100,VAN@NYI,VAN,NYI,,,,,,W/UTIL
3066239387,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-62927,86852-64102,86852-39238,86852-43135,86852-43200,86852-74016,86852-80369,86852-8495,86852-8612,,86852-169115:Matty Beniers,86852-169115,C,Matty,Matty Beniers,Beniers,11.75624975,48,6000,SEA@NJ,SEA,NJ,,,,,,C/UTIL
3066239388,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-64102,86852-66685,86852-15315,86852-8495,86852-43200,86852-8669,86852-70928,86852-73949,86852-70509,,86852-8640:David Perron,86852-8640,W,David,David Perron,Perron,10.48571404,49,6000,CGY@DET,DET,CGY,,,,,,W/UTIL
3066239389,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-152882,86852-41390,86852-55375,86852-66561,86852-15356,86852-73909,86852-41391,86852-73972,86852-82094,,86852-37880:Scott Laughton,86852-37880,C,Scott,Scott Laughton,Laughton,10.84166718,48,6000,EDM@PHI,PHI,EDM,,,,,,C/UTIL
3066239391,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-64102,86852-107994,86852-55375,86852-113272,86852-37883,86852-66685,86852-74076,86852-70509,,86852-70199:Devon Toews,86852-70199,D,Devon,Devon Toews,Toews,10.82978723,47,5900,COL@TB,COL,TB,,,,,,D/UTIL
3066239392,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-64102,86852-60686,86852-8495,86852-53866,86852-60674,86852-70279,86852-9189,86852-82115,,86852-13981:Tyson Barrie,86852-13981,D,Tyson,Tyson Barrie,Barrie,11.12745098,51,5900,EDM@PHI,EDM,PHI,,,,,,D/UTIL
3066239394,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-64102,86852-97128,86852-42773,86852-43135,86852-113276,86852-43152,86852-74086,86852-80369,86852-82115,,86852-8797:James van Riemsdyk,86852-8797,W,James,James van Riemsdyk,van Riemsdyk,10.26249981,32,5800,EDM@PHI,PHI,EDM,,,,,,W/UTIL
3066239395,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-41391,86852-54743,86852-148701,86852-43135,86852-113276,86852-70199,86852-66685,86852-9269,86852-70509,,86852-113276:Moritz Seider,86852-113276,D,Moritz,Moritz Seider,Seider,11.05510229,49,5800,CGY@DET,DET,CGY,,,,,,D/UTIL
3066239396,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-58332,86852-64102,86852-43135,86852-55375,86852-43200,86852-70199,86852-66685,86852-66625,86852-70509,,86852-42839:Chandler Stephenson,86852-42839,C,Chandler,Chandler Stephenson,Stephenson,11.67692331,52,5800,VGK@MIN,VGK,MIN,,,,,,C/UTIL
3066239398,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-41391,86852-58332,86852-15217,86852-43135,86852-113272,86852-55607,86852-70279,86852-97069,86852-12163,,86852-21523:Alex Killorn,86852-21523,W,Alex,Alex Killorn,Killorn,9.885999756,50,5700,COL@TB,TB,COL,,,,,,W/UTIL
3066239399,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-58332,86852-64100,86852-148701,86852-43135,86852-42994,86852-53866,86852-64102,86852-66685,86852-82115,,86852-135668:Alexander Barabanov,86852-135668,W,Alexander,Alexander Barabanov,Barabanov,9.893617021,47,5700,SJ@FLA,SJ,FLA,,,,,,W/UTIL
3066239401,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-64102,86852-15315,86852-43028,86852-12244,86852-39261,86852-66685,86852-79898,86852-82115,,86852-142018:Lucas Raymond,86852-142018,W,Lucas,Lucas Raymond,Raymond,10.08571453,49,5700,CGY@DET,DET,CGY,,,,,,W/UTIL
3066239403,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-21897,86852-11150,86852-9092,86852-113272,86852-8669,86852-66685,86852-70279,86852-82115,,86852-64101:Noah Hanifin,86852-64101,D,Noah,Noah Hanifin,Hanifin,10.21400024,50,5600,CGY@DET,CGY,DET,,,,,,D/UTIL
3066239404,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-152882,86852-64102,86852-142018,86852-43028,86852-43200,86852-73909,86852-97140,86852-55375,86852-70509,,86852-70279:J.T. Compher,86852-70279,C,J.T.,J.T. Compher,Compher,10.57346889,49,5600,COL@TB,COL,TB,,,,,,C/UTIL
3066239406,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-37880,86852-152162,86852-81981,86852-55607,86852-74079,86852-58332,86852-64102,86852-70509,,86852-42773:Oliver Bjorkstrand,86852-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,9.965999756,50,5600,SEA@NJ,SEA,NJ,,,,,,W/UTIL
3066239407,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-146124,86852-41390,86852-117058,86852-142018,86852-43152,86852-64101,86852-64102,86852-66685,86852-12163,,86852-15217:Jonathan Huberdeau,86852-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,9.74791654,48,5600,CGY@DET,CGY,DET,,,,,,W/UTIL
3066239409,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-8655,86852-117058,86852-12644,86852-64101,86852-8669,86852-15217,86852-21122,86852-12163,,86852-66511:Ivan Provorov,86852-66511,D,Ivan,Ivan Provorov,Provorov,9.673076923,52,5600,EDM@PHI,PHI,EDM,,,,,,D/UTIL
3066239410,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-37880,86852-43028,86852-82049,86852-43093,86852-55607,86852-8495,86852-8682,86852-97232,,86852-39990:William Karlsson,86852-39990,C,William,William Karlsson,Karlsson,10.51538438,52,5500,VGK@MIN,VGK,MIN,,,,,,C/UTIL
3066239412,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-58878,86852-64102,86852-12253,86852-21122,86852-23225,86852-39261,86852-66685,86852-43135,86852-8612,,86852-8478:Zach Parise,86852-8478,W,Zach,Zach Parise,Parise,9.355555782,54,5500,VAN@NYI,NYI,VAN,,,,,,W/UTIL
3066239414,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-148101,86852-39990,86852-12644,86852-66756,86852-43042,86852-8651,86852-41390,86852-41391,86852-12163,,86852-21122:Jaden Schwartz,86852-21122,W,Jaden,Jaden Schwartz,Schwartz,9.58292668,41,5500,SEA@NJ,SEA,NJ,,,,,,W/UTIL
3066239415,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-103262,86852-66685,86852-43135,86852-66737,86852-113276,86852-70907,86852-9269,86852-8495,86852-70509,,86852-104140:Ilya Mikheyev,86852-104140,W,Ilya,Ilya Mikheyev,Mikheyev,9.684782609,46,5500,VAN@NYI,VAN,NYI,IR,Knee,,,,W/UTIL
3066239416,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-62927,86852-64102,86852-43135,86852-66675,86852-113276,86852-39261,86852-66685,86852-55607,86852-70509,,86852-15308:Sean Couturier,86852-15308,C,Sean,Sean Couturier,Couturier,11.02413835,29,5500,EDM@PHI,PHI,EDM,IR,Back,,,,C/UTIL
3066239418,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-37880,86852-43176,86852-148097,86852-8495,86852-8651,86852-8669,86852-54743,86852-66685,86852-97232,,86852-79877:Jake Walman,86852-79877,D,Jake,Jake Walman,Walman,9.493939024,33,5400,CGY@DET,DET,CGY,,,,,,D/UTIL
3066239419,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-64102,86852-15315,86852-168107,86852-113276,86852-37883,86852-8495,86852-9025,86852-97232,,86852-103203:Joel Farabee,86852-103203,W,Joel,Joel Farabee,Farabee,8.301923312,52,5400,EDM@PHI,PHI,EDM,,,,,,W/UTIL
3066239420,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-41391,86852-43176,86852-15217,86852-53465,86852-64101,86852-8669,86852-8741,86852-8495,86852-8612,,86852-9189:Mikael Backlund,86852-9189,C,Mikael,Mikael Backlund,Backlund,11,51,5400,CGY@DET,CGY,DET,,,,,,C/UTIL
3066239422,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-62157,86852-66685,86852-11150,86852-42773,86852-55607,86852-66515,86852-43135,86852-43214,86852-70509,,86852-53606:Yanni Gourde,86852-53606,C,Yanni,Yanni Gourde,Gourde,9.31428559,49,5300,SEA@NJ,SEA,NJ,,,,,,C/UTIL
3066239423,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-64102,86852-43135,86852-70917,86852-55607,86852-60674,86852-66685,86852-82193,86852-97232,,86852-58891:Kevin Labanc,86852-58891,W,Kevin,Kevin Labanc,Labanc,9.028888618,45,5300,SJ@FLA,SJ,FLA,,,,,,W/UTIL
3066239424,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-41391,86852-148097,86852-43135,86852-12244,86852-23225,86852-66685,86852-82051,86852-70509,,86852-151490:Jonatan Berggren,86852-151490,W,Jonatan,Jonatan Berggren,Berggren,8.141666836,36,5300,CGY@DET,DET,CGY,,,,,,W/UTIL
3066239426,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-43176,86852-43135,86852-9092,86852-43042,86852-8528,86852-54743,86852-64102,86852-82115,,86852-9321:Tomas Tatar,86852-9321,W,Tomas,Tomas Tatar,Tatar,8.884000244,50,5200,SEA@NJ,NJ,SEA,,,,,,W/UTIL
3066239427,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-58332,86852-135875,86852-43135,86852-55607,86852-73909,86852-8640,86852-9196,86852-70509,,86852-23228:Justin Schultz,86852-23228,D,Justin,Justin Schultz,Schultz,9.192857288,42,5200,SEA@NJ,SEA,NJ,IR,Undisclosed,,,,D/UTIL
3066239429,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-152882,86852-15360,86852-152162,86852-43214,86852-55607,86852-8669,86852-54743,86852-97069,86852-70509,,86852-82812:Ryan Donato,86852-82812,W,Ryan,Ryan Donato,Donato,7.538636641,44,5200,SEA@NJ,SEA,NJ,,,,,,W/UTIL
3066239430,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-41390,86852-64102,86852-39238,86852-8495,86852-37883,86852-43042,86852-66685,86852-8797,86852-12163,,86852-68646:Brandon Tanev,86852-68646,W,Brandon,Brandon Tanev,Tanev,8.88,50,5100,SEA@NJ,SEA,NJ,,,,,,W/UTIL
3066239431,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-37880,86852-41391,86852-41392,86852-8495,86852-135663,86852-43200,86852-58332,86852-58990,86852-12163,,86852-66756:Andrew Mangiapane,86852-66756,W,Andrew,Andrew Mangiapane,Mangiapane,9.421568627,51,5100,CGY@DET,CGY,DET,,,,,,W/UTIL
3066239433,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-54743,86852-64102,86852-21523,86852-55375,86852-55607,86852-97214,86852-8178,86852-8495,86852-12163,,86852-12644:Kyle Palmieri,86852-12644,W,Kyle,Kyle Palmieri,Palmieri,9.151852078,27,5100,VAN@NYI,NYI,VAN,,,,,,W/UTIL
3066239434,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-39235,86852-15217,86852-8495,86852-55607,86852-8651,86852-41391,86852-66685,86852-12163,,86852-74086:Dillon Dube,86852-74086,W,Dillon,Dillon Dube,Dube,8.433333453,51,5100,CGY@DET,CGY,DET,,,,,,W/UTIL
3066239436,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-148101,86852-21897,86852-43135,86852-8495,86852-113272,86852-53866,86852-41391,86852-58926,86852-66744,,86852-15287:Jean-Gabriel Pageau,86852-15287,C,Jean-Gabriel,Jean-Gabriel Pageau,Pageau,9.422221996,54,5100,VAN@NYI,NYI,VAN,,,,,,C/UTIL
3066239437,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-58332,86852-58990,86852-12644,86852-142018,86852-55607,86852-60674,86852-66685,86852-66713,86852-70509,,86852-66600:Blake Coleman,86852-66600,W,Blake,Blake Coleman,Coleman,9.498039096,51,5000,CGY@DET,CGY,DET,,,,,,W/UTIL
3066239438,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-58332,86852-64102,86852-152162,86852-66690,86852-55607,86852-97055,86852-82167,86852-73972,86852-82115,,86852-66622:Conor Garland,86852-66622,W,Conor,Conor Garland,Garland,8.924000244,50,5000,VAN@NYI,VAN,NYI,,,,,,W/UTIL
3066239440,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-82041,86852-12644,86852-66690,86852-15356,86852-64101,86852-82049,86852-8495,86852-84324,,86852-43122:Ryan Graves,86852-43122,D,Ryan,Ryan Graves,Graves,8.774467955,47,5000,SEA@NJ,NJ,SEA,,,,,,D/UTIL
3066239441,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-152882,86852-15360,86852-15315,86852-79857,86852-15356,86852-55607,86852-62788,86852-8495,86852-12163,,86852-113272:Bowen Byram,86852-113272,D,Bowen,Bowen Byram,Byram,9.099999861,11,5000,COL@TB,COL,TB,,,,,,D/UTIL
3066239443,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-41391,86852-58332,86852-43135,86852-79898,86852-64101,86852-74016,86852-66713,86852-8741,86852-12163,,86852-146124:Dawson Mercer,86852-146124,C,Dawson,Dawson Mercer,Mercer,9.672000122,50,5000,SEA@NJ,NJ,SEA,,,,,,C/UTIL
3066239444,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-81974,86852-142018,86852-37968,86852-8651,86852-8669,86852-43135,86852-66622,86852-70509,,86852-59209:Frederick Gaudreau,86852-59209,W,Frederick,Frederick Gaudreau,Gaudreau,8.337999878,50,5000,VGK@MIN,MIN,VGK,,,,,,W/UTIL
3066239446,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-64102,86852-74008,86852-8478,86852-43200,86852-55607,86852-9189,86852-97128,86852-82115,,86852-59261:Nicholas Paul,86852-59261,C,Nicholas,Nicholas Paul,Paul,9.295999756,50,5000,COL@TB,TB,COL,DTD,Undisclosed,,,,C/UTIL
3066239447,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-64102,86852-66685,86852-43135,86852-79898,86852-43042,86852-55607,86852-70928,86852-9269,86852-82115,,86852-82925:Eeli Tolvanen,86852-82925,W,Eeli,Eeli Tolvanen,Tolvanen,9.529032061,31,5000,SEA@NJ,SEA,NJ,,,,,,W/UTIL
3066239450,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-37880,86852-15315,86852-66737,86852-73909,86852-8669,86852-73972,86852-97069,86852-97232,,86852-66686:Anthony Beauvillier,86852-66686,W,Anthony,Anthony Beauvillier,Beauvillier,7.953846271,52,4900,VAN@NYI,VAN,NYI,,,,,,W/UTIL
3066239452,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-70928,86852-12253,86852-148097,86852-55607,86852-97214,86852-66622,86852-8495,86852-12163,,86852-43176:Ryan Hartman,86852-43176,C,Ryan,Ryan Hartman,Hartman,9.713793524,29,4900,VGK@MIN,MIN,VGK,,,,,,C/UTIL
3066239453,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-41391,86852-43135,86852-66600,86852-70199,86852-8669,86852-97140,86852-66756,86852-84324,,86852-152882:Anton Lundell,86852-152882,C,Anton,Anton Lundell,Lundell,9.36590923,44,4900,SJ@FLA,FLA,SJ,,,,,,C/UTIL
3066239454,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-152882,86852-62445,86852-15217,86852-43028,86852-64101,86852-74016,86852-43135,86852-55375,86852-82094,,86852-13742:Ben Chiarot,86852-13742,D,Ben,Ben Chiarot,Chiarot,8.522449104,49,4900,CGY@DET,DET,CGY,,,,,,D/UTIL
3066239455,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-41391,86852-70279,86852-43028,86852-43135,86852-15356,86852-53866,86852-74008,86852-8495,86852-66744,,86852-59142:Michael Amadio,86852-59142,W,Michael,Michael Amadio,Amadio,6.371052792,38,4900,VGK@MIN,VGK,MIN,,,,,,W/UTIL
3066239456,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-152882,86852-21897,86852-55375,86852-59209,86852-12812,86852-8669,86852-59261,86852-66685,86852-70509,,86852-97069:Ross Colton,86852-97069,W,Ross,Ross Colton,Colton,7.957142733,49,4900,COL@TB,TB,COL,,,,,,W/UTIL
3066239457,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-37880,86852-58878,86852-43135,86852-66690,86852-55607,86852-66635,86852-70928,86852-70904,86852-70509,,86852-97212:Yegor Sharangovich,86852-97212,W,Yegor,Yegor Sharangovich,Sharangovich,8.007999878,50,4900,SEA@NJ,NJ,SEA,,,,,,W/UTIL
3066239458,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-41391,86852-58332,86852-43028,86852-43135,86852-64101,86852-73909,86852-66709,86852-74071,86852-12163,,86852-66713:Anthony Cirelli,86852-66713,C,Anthony,Anthony Cirelli,Cirelli,8.699999774,27,4800,COL@TB,TB,COL,,,,,,C/UTIL
3066239459,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-148101,86852-41391,86852-14563,86852-43135,86852-42910,86852-43042,86852-55375,86852-73972,86852-82115,,86852-70118:Miles Wood,86852-70118,W,Miles,Miles Wood,Wood,7.771428322,49,4800,SEA@NJ,NJ,SEA,,,,,,W/UTIL
3066239460,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-43176,86852-43028,86852-59209,86852-39261,86852-97129,86852-64102,86852-66685,86852-12163,,86852-12793:Brayden McNabb,86852-12793,D,Brayden,Brayden McNabb,McNabb,7.907692542,52,4800,VGK@MIN,VGK,MIN,,,,,,D/UTIL
3066239461,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-39990,86852-21689,86852-8478,86852-55607,86852-59147,86852-58332,86852-66685,86852-82115,,86852-8967:Alec Martinez,86852-8967,D,Alec,Alec Martinez,Martinez,8.049999873,48,4800,VGK@MIN,VGK,MIN,,,,,,D/UTIL
3066239463,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-152882,86852-21897,86852-43028,86852-43135,86852-43093,86852-8651,86852-37880,86852-58878,86852-70509,,86852-97224:Oliver Wahlstrom,86852-97224,W,Oliver,Oliver Wahlstrom,Wahlstrom,8.357142857,35,4800,VAN@NYI,NYI,VAN,IR,Lower body,,,,W/UTIL
3066239464,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-62788,86852-12644,86852-152162,86852-12793,86852-15356,86852-66685,86852-9269,86852-70509,,86852-81974:Morgan Frost,86852-81974,C,Morgan,Morgan Frost,Frost,8.315384498,52,4700,EDM@PHI,PHI,EDM,,,,,,C/UTIL
3066239465,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-152882,86852-41391,86852-12253,86852-8495,86852-12291,86852-55607,86852-66685,86852-70910,86852-12163,,86852-81981:Klim Kostin,86852-81981,W,Klim,Klim Kostin,Kostin,6.37714277,35,4700,EDM@PHI,EDM,PHI,,,,,,W/UTIL
3066239466,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-40036,86852-66561,86852-8797,86852-55607,86852-8669,86852-58332,86852-66685,86852-97232,,86852-147769:Daniil Miromanov,86852-147769,D,Daniil,Daniil Miromanov,Miromanov,8.107142857,14,4700,VGK@MIN,VGK,MIN,O,Lower body,,,,D/UTIL
3066239467,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-148101,86852-39990,86852-11150,86852-12624,86852-55607,86852-64101,86852-58332,86852-135875,86852-12163,,86852-39269:Erik Haula,86852-39269,C,Erik,Erik Haula,Haula,7.974000244,50,4700,SEA@NJ,NJ,SEA,,,,,,C/UTIL
3066239468,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-152882,86852-62788,86852-15315,86852-43135,86852-42910,86852-55607,86852-66561,86852-70904,86852-82115,,86852-54743:Alex Wennberg,86852-54743,C,Alex,Alex Wennberg,Wennberg,8.155999756,50,4700,SEA@NJ,SEA,NJ,,,,,,C/UTIL
3066239469,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-42839,86852-58331,86852-12644,86852-152162,86852-15356,86852-55607,86852-82049,86852-8495,86852-12163,,86852-107994:Eetu Luostarinen,86852-107994,W,Eetu,Eetu Luostarinen,Luostarinen,7.832075587,53,4700,SJ@FLA,FLA,SJ,,,,,,W/UTIL
3066239470,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-43176,86852-66685,86852-41392,86852-70904,86852-55607,86852-8611,86852-8495,86852-8640,86852-12163,,86852-58883:Robby Fabbri,86852-58883,W,Robby,Robby Fabbri,Fabbri,7.792307927,13,4700,CGY@DET,DET,CGY,,,,,,W/UTIL
3066239471,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-62788,86852-15217,86852-8478,86852-55607,86852-64101,86852-9189,86852-97140,86852-8612,,86852-15315:Ondrej Palat,86852-15315,W,Ondrej,Ondrej Palat,Palat,9.280000305,20,4700,SEA@NJ,NJ,SEA,,,,,,W/UTIL
3066239473,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-41391,86852-9189,86852-12624,86852-43135,86852-43042,86852-73909,86852-80369,86852-8495,86852-8612,,86852-82051:Michael Rasmussen,86852-82051,C,Michael,Michael Rasmussen,Rasmussen,8.451020533,49,4600,CGY@DET,DET,CGY,,,,,,C/UTIL
3066239474,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-41391,86852-62927,86852-107994,86852-66561,86852-113276,86852-55607,86852-70904,86852-73972,86852-82115,,86852-8966:Trevor Lewis,86852-8966,W,Trevor,Trevor Lewis,Lewis,6.919607723,51,4600,CGY@DET,CGY,DET,,,,,,W/UTIL
3066239475,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-101993,86852-152882,86852-43135,86852-66690,86852-15356,86852-60674,86852-66685,86852-8495,86852-97232,,86852-11122:Nick Bonino,86852-11122,W,Nick,Nick Bonino,Bonino,7.523529651,51,4600,SJ@FLA,SJ,FLA,,,,,,W/UTIL
3066239476,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-152882,86852-66685,86852-148701,86852-66756,86852-55607,86852-8669,86852-70904,86852-80475,86852-82115,,86852-8142:Corey Perry,86852-8142,W,Corey,Corey Perry,Perry,6.814000244,50,4600,COL@TB,TB,COL,,,,,,W/UTIL
3066239479,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-152882,86852-41390,86852-43028,86852-8178,86852-43152,86852-55607,86852-80991,86852-9189,86852-82115,,86852-11254:Ian Cole,86852-11254,D,Ian,Ian Cole,Cole,7.642553451,47,4600,COL@TB,TB,COL,,,,,,D/UTIL
3066239480,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-152882,86852-21897,86852-43028,86852-73972,86852-43152,86852-74127,86852-39269,86852-64102,86852-54565,,86852-43014:William Carrier,86852-43014,W,William,William Carrier,Carrier,8.573912911,46,4500,VGK@MIN,VGK,MIN,,,,,,W/UTIL
3066239481,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-37880,86852-43028,86852-55375,86852-43152,86852-73909,86852-39269,86852-41391,86852-12163,,86852-103262:Nico Sturm,86852-103262,C,Nico,Nico Sturm,Sturm,7.763636502,44,4500,SJ@FLA,SJ,FLA,,,,,,C/UTIL
3066239483,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-42839,86852-41392,86852-55375,86852-55607,86852-82005,86852-58332,86852-8495,86852-82115,,86852-97129:Evan Bouchard,86852-97129,D,Evan,Evan Bouchard,Bouchard,7.717647179,51,4500,EDM@PHI,EDM,PHI,,,,,,D/UTIL
3066239484,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-37880,86852-43028,86852-43135,86852-43200,86852-8611,86852-64102,86852-82167,86852-70509,,86852-59271:Travis Sanheim,86852-59271,D,Travis,Travis Sanheim,Sanheim,7.555769113,52,4500,EDM@PHI,PHI,EDM,,,,,,D/UTIL
