RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
fitzgerald5000wrl,82.55,Larry Fitzgerald,5000,ARI,BUF,,,7.17,9.9,4.5,1.84,1.4,3,2.3,5.33,-27,0.34,0,0,2,0,0.67,1.6,56,29.5,26.5,3,-3,56,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.29,0.21,0,0,0,7.1,100,1.25,0.14,100,0.33,0,30,6.4,0.1,-300,1.12,0.11,85,0.21,0.14,14,WR,1020,0,0,0,0,5,4,36,12,8.8,0.1,6.7,0.125,0,0.18,0.083,0.152,0,0,0,0,0,0,0,0,0,0,fitzgerald,larry fitzgerald,l,fitzgerald5000wrl,51566-6883:Larry Fitzgerald,51566-6883,WR,l,Larry Fitzgerald,fitzgerald,5.324999809,8,5000,BUF@ARI,ARI,BUF,,,,ryland,ryland,larry,fitzgerald5000wrl
fulgham6800wrt,78.3,Travis Fulgham,6800,PHI,@NYG,,,10.58,14.8,6.4,1.15,1.6,3,1.3,9.43,3,0.89,0.89,2.4,5,0,0.91,0.8,42,25.5,20.5,3.5,-5,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.12,0.06,56,0.71,0.04,14.4,1500,1.54,0.22,100,1,0,30,10.3,1.2,2300,1.74,0.24,27,0.27,0.16,18,WR,1020,0,0,0,0,5,3,54,20,15,0.5,0,0.333,0,0.179,0.364,0.258,0,0,0,0,0,0,0,0,0,0,fulgham,travis fulgham,t,fulgham6800wrt,51566-57651:Travis Fulgham,51566-57651,WR,t,Travis Fulgham,fulgham,16.4,5,6800,PHI@NYG,PHI,NYG,,,,ryland,ryland,travis,fulgham6800wrt
fuller7100wrw,63.25,Will Fuller,7100,HOU,@CLE,,,9.62,13.6,5.7,-0.5,1.4,3,6.3,10.12,-5,0.7,1,3.2,3,0,0.91,3.9,49,20.8,25.3,-5,4.5,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.33,0.13,53,0.7,0.66,16.9,400,2.31,0.27,100,0.66,0,30,8.7,2.2,1100,1.39,0.18,52,0.42,0.42,19,WR,1020,0,0,0,0,6,4,67,30,15.9,0.5,7.7,0.333,0,0.198,0.24,0.242,0,0,0,0,0,0,0,0,0,0,fuller,will fuller,w,fuller7100wrw,51566-42028:Will Fuller V,51566-42028,WR,w,Will Fuller V,fuller,14.125,8,7100,HOU@CLE,HOU,CLE,,,,ryland,ryland,will,fuller7100wrw
godwin7500wrc,64.7,Chris Godwin,7500,TB,@CAR,,,10.64,14.7,6.6,-0.39,1.4,3,12.2,11.03,3,0.89,0.83,1.9,3,0,0.49,0.2,58,27.8,21.8,0.8,-6,49.5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.44,0.25,69,0.79,0.05,10.7,-200,1.46,0.22,25,0.25,0.5,40,10.6,10,-200,1.48,0.18,41,0.11,0.35,17,WR,1020,0,0,0,0,7,5,81,33,15.1,0.5,12.9,0.375,0,0.194,0.208,0.262,0,0,0,0,0,0,0,0,0,0,godwin,chris godwin,c,godwin7500wrc,51566-55635:Chris Godwin,51566-55635,WR,c,Chris Godwin,godwin,11.6,5,7500,TB@CAR,TB,CAR,,,,ryland,ryland,chris,godwin7500wrc
grant4600wrj,88.5,Jakeem Grant,4600,MIA,LAC,,,7.14,9.9,4.4,2.72,1.6,3,12.3,4.42,-28,0.32,1,4.1,2,0,0.16,1,19,25,23.5,-0.8,-1.5,48.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0,80,0.79,0,6.8,-100,1.84,0.32,100,0.66,0,30,4.4,0.4,100,1.42,0.23,46,0.2,0.33,15,WR,1020,0,0,0,0,2,2,21,13,10.4,0,5.4,0,0,0.086,0,0.09,0,0,0,0,0,0,0,0,0,0,grant,jakeem grant,j,grant4600wrj,51566-32703:Jakeem Grant,51566-32703,WR,j,Jakeem Grant,grant,4.412499905,8,4600,LAC@MIA,MIA,LAC,,,,ryland,ryland,jakeem,grant4600wrj
green5600wra,81.6,AJ Green,5600,CIN,@PIT,,,8.32,11.6,5,1.62,1.5,0.5,0,6.7,5,0.92,1,0.5,2,0,0.63,1.5,52,19.5,26,0.5,6.5,45.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.07,50,0.68,0.31,9.4,400,0.97,0.15,66,0.66,0.33,30,3.4,-0.2,-600,0.43,0.06,26,0.13,0.66,15,WR,1020,0,0,0,0,7,3,39,12,10.2,0,0,0,0,0.196,0,0.138,0,0,0,0,0,0,0,0,0,0,green,aj green,a,green5600wra,51566-14187:A.J. Green,51566-14187,WR,a,A.J. Green,green,5.887499809,8,5600,CIN@PIT,CIN,PIT,,,,ryland,ryland,a.j.,green5600wra
guyton4900wrj,61.65,Jalen Guyton,4900,LAC,@MIA,,,4.87,7.1,2.6,-0.23,1,0.5,4.4,5.1,-16,0.49,1,0.3,0,0,0.16,1.2,43,23.5,25,0.2,1.5,48.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,80,0.79,0,5.9,0,1.96,0.09,66,0.33,0.33,30,4.1,0.8,400,2.07,0.1,58,0.25,0.41,12,WR,1020,0,0,0,0,1,0,24,22,27,0.3,0,0.5,0,0.056,0.13,0.084,0,0,0,0,0,0,0,0,0,0,guyton,jalen guyton,j,guyton4900wrj,51566-64843:Jalen Guyton,51566-64843,WR,j,Jalen Guyton,guyton,6.199999809,8,4900,LAC@MIA,LAC,MIA,,,,ryland,ryland,jalen,guyton4900wrj
hall4600wrm,91.65,Marvin Hall,4600,DET,WAS,,,7.64,11.2,4.1,3.22,1.7,0.5,13.1,4.42,0,0.84,0,0,3,0,0.67,-0.9,19,24.3,21.8,-1,-2.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.07,0,0,0,0,6.3,-200,1.57,0.2,50,0.25,0,40,3.2,0.1,-100,1.31,0.17,40,0.13,0.33,15,WR,1020,0,0,0,0,2,1,25,20,21.4,0.1,24.8,0,0,0.069,0.056,0.097,0,0,0,0,0,0,0,0,0,0,hall,marvin hall,m,hall4600wrm,51566-29949:Marvin Hall,51566-29949,WR,m,Marvin Hall,hall,4.399999891,7,4600,WAS@DET,DET,WAS,,,,ryland,ryland,marvin,hall4600wrm
hamilton4700wrd,51.2,DaeSean Hamilton,4700,DEN,@LV,,,2.98,4.5,1.5,-1.66,0.6,0.5,9.3,4.64,-27,0.34,0,0,1,0,0.1,0.6,39,23.5,27,0.2,3.5,50.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.07,0.07,0,0,0,7.3,0,2.44,0.19,75,0.25,0,40,4.6,-0.3,-100,1.39,0.12,66,0.13,0.2,15,WR,1020,0,0,0,0,3,1,22,11,12.3,0.1,5.1,0.2,0,0.101,0.105,0.102,0,0,0,0,0,0,0,0,0,0,hamilton,daesean hamilton,d,hamilton4700wrd,51566-41741:DaeSean Hamilton,51566-41741,WR,d,DaeSean Hamilton,hamilton,3.814285823,7,4700,DEN@LV,DEN,LV,,,,ryland,ryland,daesean,hamilton4700wrd
hamler5200wrk,85.7,KJ Hamler,5200,DEN,@LV,,,8.08,11.4,4.8,2.3,1.6,0.5,7,5.78,4,0.91,1,1.9,2,0,0.54,0.6,42,23.5,27,0.2,3.5,50.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0.13,0,0,0,8.4,400,1.4,0.19,75,0.5,0,40,7.3,1.6,500,1.38,0.17,55,0.33,0,90,WR,1020,0,0,0,0,4,2,31,16,11.2,0.2,0,0.333,0,0.124,0.1,0.122,0,0,0,0,0,0,0,0,0,0,hamler,kj hamler,k,hamler5200wrk,51566-86192:KJ Hamler,51566-86192,WR,k,KJ Hamler,hamler,6.116666794,6,5200,DEN@LV,DEN,LV,,,,ryland,ryland,kj,hamler5200wrk
harris4900wrd,43.35,Deonte Harris,4900,NO,SF,,,2.21,3.3,1.1,-2.89,0.5,0.5,2.4,5.1,-33,0.27,0,0,1,0,0.03,1.9,16,29.5,20,-0.5,-9.5,49.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.07,0.07,0,0,0,6.8,300,2.03,0.31,100,0.33,0,30,2.9,0.2,400,1.02,0.18,64,0.05,0.29,17,WR,1020,0,0,0,0,2,1,15,10,9.7,0.1,3.5,1,0,0.061,0.032,0.056,0,0,0,0,0,0,0,0,0,0,harris,deonte harris,d,harris4900wrd,51566-104176:Deonte Harris,51566-104176,WR,d,Deonte Harris,harris,4.614285605,7,4900,SF@NO,NO,SF,,,,ryland,ryland,deonte,harris4900wrd
higgins5500wrr,63.55,Rashard Higgins,5500,CLE,HOU,,,6.33,9,3.6,-0.14,1.2,0.5,6.3,6.47,-12,0.56,1,0.3,1,0,0.75,2.2,25,25.3,20.8,-3,-4.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.07,0,53,0.7,0.66,7.9,1000,2.15,0.21,66,0.66,0.33,30,3.2,-0.6,900,1.54,0.13,28,0.21,0.5,14,WR,1020,0,0,0,0,2,1,19,9,14.8,0.2,0,0.667,0,0.073,0.133,0.089,0,0,0,0,0,0,0,0,0,0,higgins,rashard higgins,r,higgins5500wrr,51566-45791:Rashard Higgins,51566-45791,WR,r,Rashard Higgins,higgins,7.140000153,5,5500,HOU@CLE,CLE,HOU,,,,ryland,ryland,rashard,higgins5500wrr
higgins6100wrt,87.2,Tee Higgins,6100,CIN,@PIT,,,10.04,13.9,6.2,2.2,1.6,0.5,19,7.84,30,0.99,1,1.6,4,0,0.86,1.5,51,19.5,26,0.5,6.5,45.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.38,0.38,50,0.68,0.31,14.5,600,1.67,0.25,100,0.66,0,30,12.3,5.5,1200,1.73,0.24,87,0.5,0,80,WR,1020,0,0,0,0,6,4,61,26,14.8,0.4,0,0.5,0,0.161,0.273,0.213,0,0,0,0,0,0,0,0,0,0,higgins,tee higgins,t,higgins6100wrt,51566-89981:Tee Higgins,51566-89981,WR,t,Tee Higgins,higgins,12.29999978,7,6100,CIN@PIT,CIN,PIT,,,,ryland,ryland,tee,higgins6100wrt
hodge4500wrk,55.9,Khadarel Hodge,4500,CLE,HOU,,,3.32,5,1.7,-0.87,0.7,0.5,0,4.19,-25,0.36,0,0,1,0,0.49,2.2,24,25.3,20.8,-3,-4.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0.07,53,0.7,0.66,0,0,0,0,0,0,0,30,1.3,0.1,-100,1.01,0.05,26,0,0.33,15,WR,1020,0,0,0,0,1,0,7,6,15.2,0,2.1,0,0,0.045,0,0.036,0,0,0,0,0,0,0,0,0,0,hodge,khadarel hodge,k,hodge4500wrk,51566-85306:KhaDarel Hodge,51566-85306,WR,k,KhaDarel Hodge,hodge,1.649999976,4,4500,HOU@CLE,CLE,HOU,,,,ryland,ryland,khadarel,hodge4500wrk
hollins4800wrm,51.35,Mack Hollins,4800,MIA,LAC,,,3.29,4.7,1.8,-1.58,0.7,0.5,0.6,4.87,-26,0.35,0,0,0,0,0.05,1,5,25,23.5,-0.8,-1.5,48.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,80,0.79,0,7.6,300,23.03,1.09,33,0.33,0,30,0.8,-0.5,300,4.02,0.17,5,0.05,0.44,18,WR,1020,0,0,0,0,0,0,0,0,11,0.1,0,1,0,0.006,0.043,0.003,0,0,0,0,0,0,0,0,0,0,hollins,mack hollins,m,hollins4800wrm,51566-25267:Mack Hollins,51566-25267,WR,m,Mack Hollins,hollins,2.533333302,3,4800,LAC@MIA,MIA,LAC,,,,ryland,ryland,mack,hollins4800wrm
hopkins8600wrd,89.05,DeAndre Hopkins,8600,ARI,BUF,,,15.6,21.1,10.1,2.06,1.8,14.5,22.2,13.54,3,0.89,1,4.3,7,0,0.75,1.6,64,29.5,26.5,3,-3,56,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.33,0.13,0,0,0,10.7,-200,1.4,0.16,33,0,0.66,30,14,0.5,800,1.32,0.22,65,0.25,0.35,20,WR,1020,0,0,0,0,9,6,88,30,12.9,0.4,8.9,0.083,0,0.298,0.24,0.347,0,0,0,0,0,0,0,0,0,0,hopkins,deandre hopkins,d,hopkins8600wrd,51566-16606:DeAndre Hopkins,51566-16606,WR,d,DeAndre Hopkins,hopkins,14.92500019,8,8600,BUF@ARI,ARI,BUF,,,,ryland,ryland,deandre,hopkins8600wrd
isabella4800wra,60.5,Andy Isabella,4800,ARI,BUF,,,4.5,6.7,2.3,-0.37,0.9,0.5,1.9,4.87,-19,0.45,1,0.3,2,0,0.58,1.6,18,29.5,26.5,3,-3,56,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.14,0.14,0,0,0,1.6,0,0.6,0.06,33,0,0,30,3.1,-1.3,200,1.5,0.17,28,0.14,0.5,14,WR,1020,0,0,0,0,1,1,12,9,11.2,0.1,1.8,0.5,0,0.061,0.083,0.053,0,0,0,0,0,0,0,0,0,0,isabella,andy isabella,a,isabella4800wra,51566-63419:Andy Isabella,51566-63419,WR,a,Andy Isabella,isabella,4.899999891,7,4800,BUF@ARI,ARI,BUF,,,,ryland,ryland,andy,isabella4800wra
james5400wrr,82.3,Richie James,5400,SF,@NO,,,8.01,11.5,4.5,1.77,1.5,3,2.1,6.24,-15,0.51,0.5,0.5,2,0,0.54,1.3,12,20,29.5,-1,9.5,49.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.12,0.06,0,0,0,28.9,900,6.67,1.2,25,0.25,0,40,3.5,1.4,600,2.41,0.29,11,0.11,0.44,18,WR,1020,0,0,0,0,1,0,21,9,24.1,0.1,8.1,0,0,0.043,0.05,0.079,0,0,0,0,0,0,0,0,0,0,james,richie james,r,james5400wrr,51566-53498:Richie James,51566-53498,WR,r,Richie James,james,9.633333206,3,5400,SF@NO,SF,NO,,,,ryland,ryland,richie,james5400wrr
jeffery4800wra,61.35,Alshon Jeffery,4800,PHI,@NYG,,,4.58,6.6,2.5,-0.29,1,0.5,0,4.87,-17,0.48,0,0,3,0,0.78,0.8,42,25.5,20.5,3.5,-5,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.07,0,56,0.71,0.04,0,0,0,0,0,0,0,30,4.8,-0.4,-200,0.54,0.12,5,0.05,0.23,17,WR,1020,0,0,0,0,9,4,68,13,15.2,0.5,4.3,0.333,0,0.189,0.2,0.216,0,0,0,0,0,0,0,0,0,0,jeffery,alshon jeffery,a,jeffery4800wra,51566-21980:Alshon Jeffery,51566-21980,WR,a,Alshon Jeffery,jeffery,0,1,4800,PHI@NYG,PHI,NYG,,,,ryland,ryland,alshon,jeffery4800wra
jeudy5800wrj,92.45,Jerry Jeudy,5800,DEN,@LV,,,10.28,14.4,6.1,3.13,1.8,10.5,8.8,7.15,-14,0.53,1,8.1,4,0,0.95,0.6,50,23.5,27,0.2,3.5,50.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.13,0,0,0,0,9.6,100,1.17,0.17,75,0.25,0.25,40,9.4,30,600,1.24,0.19,87,0.25,0.12,80,WR,1020,0,0,0,0,7,3,60,28,16.1,0.3,0,0.2,0,0.217,0.182,0.246,0,0,0,0,0,0,0,0,0,0,jeudy,jerry jeudy,j,jeudy5800wrj,51566-90561:Jerry Jeudy,51566-90561,WR,j,Jerry Jeudy,jeudy,9.425000191,8,5800,DEN@LV,DEN,LV,Q,Shoulder,,ryland,ryland,jerry,jeudy5800wrj
johnson5700wrd,92.15,Diontae Johnson,5700,PIT,CIN,,,10.09,13.7,6.4,3.17,1.8,6.5,20.6,6.92,-7,0.66,1,3,4,0,0.89,3.9,43,26,19.5,-3,-6.5,45.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.13,0.07,50,0.68,0.31,12.2,0,1.27,0.23,50,0.25,0.25,40,9.7,2.3,-200,1.27,0.23,71,0.28,0.21,14,WR,1020,0,0,0,0,7,4,46,17,10.5,0.4,6.8,0.333,0,0.23,0.227,0.214,0,0,0,0,0,0,0,0,0,0,johnson,diontae johnson,d,johnson5700wrd,51566-66008:Diontae Johnson,51566-66008,WR,d,Diontae Johnson,johnson,7.974999905,8,5700,CIN@PIT,PIT,CIN,,,,ryland,ryland,diontae,johnson5700wrd
jones6200wrm,75.25,Marvin Jones,6200,DET,WAS,,,8.97,12.5,5.5,0.91,1.4,3,19.6,8.06,-11,0.58,0,0.8,2,0,0.71,-0.9,63,24.3,21.8,-1,-2.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.4,0.2,0,0,0,10.4,400,1.89,0.17,75,0.5,0.25,40,9.3,0.7,0,1.57,0.15,62,0.18,0.18,16,WR,1020,0,0,0,0,5,3,39,17,11.9,0.6,6.2,0.385,0,0.172,0.333,0.152,0,0,0,0,0,0,0,0,0,0,jones,marvin jones,m,jones6200wrm,51566-22103:Marvin Jones Jr.,51566-22103,WR,m,Marvin Jones Jr.,jones,8.412500381,8,6200,WAS@DET,DET,WAS,,,,ryland,ryland,marvin,jones6200wrm
kirk6300wrc,87.65,Christian Kirk,6300,ARI,BUF,,,10.58,14.8,6.3,2.29,1.7,10.5,4.7,8.29,-6,0.68,0.95,5.7,7,0,0.86,1.6,55,29.5,26.5,3,-3,56,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.64,0.21,0,0,0,20.2,700,3.19,0.38,100,1,0,30,10.1,2.5,500,1.42,0.18,71,0.42,0.21,14,WR,1020,0,0,0,0,6,3,49,24,12.6,0.5,50,0.333,0,0.207,0.273,0.209,0,0,0,0,0,0,0,0,0,0,kirk,christian kirk,c,kirk6300wrc,51566-60858:Christian Kirk,51566-60858,WR,c,Christian Kirk,kirk,12.54285758,7,6300,BUF@ARI,ARI,BUF,,,,ryland,ryland,christian,kirk6300wrc
kupp7700wrc,85.6,Cooper Kupp,7700,LA,SEA,,,13.23,17.9,8.5,1.74,1.7,14.5,7.5,11.49,-4,0.73,0.97,8.9,7,0,0.78,3.8,56,29,26,0.5,-3,55,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0.53,0.07,0,0,0,9.3,600,0.78,0.14,33,0,0.66,30,11.2,-0.1,500,1.26,0.2,55,0.11,0.44,18,WR,1020,0,0,0,0,7,5,59,24,10.7,0.5,9.7,0.333,0,0.216,0.292,0.214,0,0,0,0,0,0,0,0,0,0,kupp,cooper kupp,c,kupp7700wrc,51566-79970:Cooper Kupp,51566-79970,WR,c,Cooper Kupp,kupp,11.25,8,7700,SEA@LAR,LAR,SEA,,,,ryland,ryland,cooper,kupp7700wrc
landry6000wrj,87.05,Jarvis Landry,6000,CLE,HOU,,,9.83,13.6,6,2.22,1.6,3,4.4,7.61,-7,0.66,1,3,5,0,0.96,2.2,51,25.3,20.8,-3,-4.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14,0.07,53,0.7,0.66,7.1,400,0.78,0.18,100,0,0,30,10.6,1.9,-300,1.23,0.21,92,0.28,0.07,14,WR,1020,0,0,0,0,7,4,64,25,13.4,0.2,90,0.154,0,0.256,0.111,0.293,0,0,0,0,0,0,0,0,0,0,landry,jarvis landry,j,landry6000wrj,51566-31394:Jarvis Landry,51566-31394,WR,j,Jarvis Landry,landry,8.130000114,8,6000,HOU@CLE,CLE,HOU,,,,ryland,ryland,jarvis,landry6000wrj
lockett7400wrt,91.55,Tyler Lockett,7400,SEA,@LA,,,13.32,18.1,8.5,2.52,1.8,18.5,9.1,10.8,-5,0.7,0.9,5.4,8,0,0.75,-0.5,60,26,29,-1,3,55,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.67,0.53,0,0,0,18.9,0,1.77,0.29,33,0.33,0.66,30,11.4,0.8,600,1.54,0.19,36,0.31,0.63,19,WR,1020,0,0,0,0,7,5,62,23,12,0.6,8.1,0.333,0,0.224,0.25,0.225,0,0,0,0,0,0,0,0,0,0,lockett,tyler lockett,t,lockett7400wrt,51566-27050:Tyler Lockett,51566-27050,WR,t,Tyler Lockett,lockett,16.25,8,7400,SEA@LAR,SEA,LAR,,,,ryland,ryland,tyler,lockett7400wrt
mack4900wra,44.65,Austin Mack,4900,NYG,PHI,,,2.5,3.8,1.2,-2.6,0.5,0.5,1.4,5.1,-29,0.31,0,0,0,0,0.03,1.1,24,20.5,25.5,1.5,5,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0,56,0.71,0.04,4.9,400,3.27,0.2,25,0.25,0.25,40,4.9,0.6,400,3.27,0.2,11,0.11,0.11,90,WR,1020,0,0,0,0,1,1,18,12,14.6,0,0,0,0,0.05,0,0.093,0,0,0,0,0,0,0,0,0,0,mack,austin mack,a,mack4900wra,51566-68685:Austin Mack,51566-68685,WR,a,Austin Mack,mack,4.900000095,2,4900,PHI@NYG,NYG,PHI,,,,ryland,ryland,austin,mack4900wra
mclaurin7000wrt,97.1,Terry McLaurin,7000,WAS,@DET,,,13.86,19.1,8.6,3.97,2,14.5,13.7,9.89,-1,0.81,0.96,6.2,8,0,0.95,0.1,59,21.8,24.3,1,2.5,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.13,0.07,0,0,0,16.8,100,1.63,0.28,100,0.66,0,30,12,3.9,500,1.41,0.2,80,0.46,0.2,15,WR,1020,0,0,0,0,8,5,79,34,14.7,0.4,11.5,0.077,0,0.264,0.294,0.352,0,0,0,0,0,0,0,0,0,0,mclaurin,terry mclaurin,t,mclaurin7000wrt,51566-56250:Terry McLaurin,51566-56250,WR,t,Terry McLaurin,mclaurin,14.0625,8,7000,WAS@DET,WAS,DET,,,,ryland,ryland,terry,mclaurin7000wrt
metcalf8300wrd,87.2,DK Metcalf,8300,SEA,@LA,,,14.7,20.5,8.9,1.85,1.8,23,3.8,12.85,-2,0.78,1,4.3,8,0,0.82,-0.5,62,26,29,-1,3,55,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,0.5,0.07,0,0,0,19.2,1000,1.99,0.27,66,0.66,0.33,30,14.9,5.4,1900,2,0.24,83,0.55,0.16,18,WR,1020,0,0,0,0,7,4,78,32,16.6,0.7,7.6,0.375,0,0.224,0.278,0.279,0,0,0,0,0,0,0,0,0,0,metcalf,dk metcalf,d,metcalf8300wrd,51566-73048:DK Metcalf,51566-73048,WR,d,DK Metcalf,metcalf,18.28750038,8,8300,SEA@LAR,SEA,LAR,,,,ryland,ryland,dk,metcalf8300wrd
miller5500wrs,48.15,Scott Miller,5500,TB,@CAR,,,4.01,6,2,-2.46,0.7,0.5,0.9,6.47,-20,0.43,0,0,1,0,0.02,0.2,33,27.8,21.8,0.8,-6,49.5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.06,0,69,0.79,0.05,6.8,300,1.29,0.2,60,0.2,0.4,50,6.8,1.2,1000,1.49,0.21,44,0.33,0.33,18,WR,1020,0,0,0,0,4,2,44,24,15.8,0.3,12,0.25,0,0.113,0.103,0.155,0,0,0,0,0,0,0,0,0,0,miller,scott miller,s,miller5500wrs,51566-61273:Scotty Miller,51566-61273,WR,s,Scotty Miller,miller,8.425000191,8,5500,TB@CAR,TB,CAR,,,,ryland,ryland,scotty,miller5500wrs
moore5300wrd,69.65,David Moore,5300,SEA,@LA,,,6.57,9.6,3.5,0.56,1.2,3,2.8,6.01,-30,0.3,1,0.5,2,0,0.03,-0.5,24,26,29,-1,3,55,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.27,0,0,0,0,11.5,400,2.3,0.43,100,1,0,30,6.8,1.7,600,2.16,0.28,77,0.38,0.16,18,WR,1020,0,0,0,0,2,1,34,24,17.7,0.4,10.8,0.222,0,0.082,0.139,0.122,0,0,0,0,0,0,0,0,0,0,moore,david moore,d,moore5300wrd,51566-79987:David Moore,51566-79987,WR,d,David Moore,moore,8.75,8,5300,SEA@LAR,SEA,LAR,,,,ryland,ryland,david,moore5300wrd
moore6900wrd,74.75,DJ Moore,6900,CAR,TB,,,10.41,14.6,6.2,0.75,1.5,3,17.6,9.66,1,0.86,0,0,3,0,0.05,1.2,59,21.8,27.8,0.8,6,49.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0.79,0.05,11.1,100,0,0,50,0.25,0.5,40,11.5,2.6,-200,1.15,0.2,68,0.43,0.31,16,WR,1020,0,0,0,0,9,5,81,27,14.9,0.5,8.3,0,0,0.23,0.429,0.295,0,0,0,0,0,0,0,0,0,0,moore,dj moore,d,moore6900wrd,51566-63043:DJ Moore,51566-63043,WR,d,DJ Moore,moore,11.05555556,9,6900,TB@CAR,CAR,TB,,,,ryland,ryland,dj,moore6900wrd
parker6000wrd,93.75,DeVante Parker,6000,MIA,LAC,,,10.98,15.1,6.9,3.37,1.8,14.5,4.1,7.61,-9,0.62,1,5.4,6,0,0.71,1,53,25,23.5,-0.8,-1.5,48.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.27,0.13,80,0.79,0,7.1,-400,1.25,0.16,100,0,0,30,13.2,4.3,-700,1.72,0.25,93,0.43,0.06,16,WR,1020,0,0,0,0,7,5,77,25,15.5,0.5,11.7,0.455,0,0.214,0.308,0.286,0,0,0,0,0,0,0,0,0,0,parker,devante parker,d,parker6000wrd,51566-33260:DeVante Parker,51566-33260,WR,d,DeVante Parker,parker,9.887499809,8,6000,LAC@MIA,MIA,LAC,,,,ryland,ryland,devante,parker6000wrd
