RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
agholor5000wrn,85.25,Nelson Agholor,5000,LV,@LAC,,,7.5,10,3.8,2.17,1.5,1,12.5,5.33,-12,0.56,1,0.2,4,0,0.93,0.5,48,26.8,25.8,2,-1,52.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.21,0.14,0,0,0,16.5,100,3.8,0.3,66,0.66,0,30,5.3,2.3,100,1.29,0.11,53,0.33,0.4,15,WR,920,0,0,0,0,4,2,41,24,17,0.4,5.6,0.333,0,0.12,0.222,0.158,0,0,0,0,0,0,0,0,0,0,agholor,nelson agholor,n,agholor5000wrn,51377-29683:Nelson Agholor,51377-29683,WR,n,Nelson Agholor,agholor,8.67142868,7,5000,LV@LAC,LV,LAC,,,,ryland,ryland,nelson,agholor5000wrn
allen7500wrk,97.95,Keenan Allen,7500,LAC,LV,,,15.8,19.2,9.3,4.77,2.1,23,20.8,11.03,-3,0.75,1,7.3,10,0,0.89,0.7,61,25.8,26.8,-2,1,52.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,0.54,0,0,0,0,14.9,700,1.49,0.27,100,0.33,0,30,14.3,4.3,500,1.29,0.23,92,0.5,0.07,14,WR,920,0,0,0,0,10,7,78,23,10.8,0.5,9.4,0.333,0,0.277,0.24,0.265,0,0,0,0,0,0,0,0,0,0,allen,keenan allen,k,allen7500wrk,51377-29253:Keenan Allen,51377-29253,WR,k,Keenan Allen,allen,13.90000044,7,7500,LV@LAC,LAC,LV,Q,Thumb,,ryland,ryland,keenan,allen7500wrk
amendola5300wrd,68.85,Danny Amendola,5300,DET,@MIN,,,6.4,11.7,4.8,0.39,1.2,1,11.4,6.01,2,0.88,1,0.6,3,0,0.16,4.5,42,24,27.5,-0.8,3.5,51.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.27,0,0,0,0,6.2,400,1.87,0.19,100,0.66,0,30,60,-0.4,200,0.92,0.14,81,0.25,0.18,16,WR,920,0,0,0,0,5,3,41,21,12.8,0,5.9,0,0,0.166,0,0.174,0,0,0,0,0,0,0,0,0,0,amendola,danny amendola,d,amendola5300wrd,51377-8117:Danny Amendola,51377-8117,WR,d,Danny Amendola,amendola,5.914285932,7,5300,DET@MIN,DET,MIN,,,,ryland,ryland,danny,amendola5300wrd
anderson6600wrr,96.65,Robby Anderson,6600,CAR,@KC,,,12.9,18.3,8.1,3.92,2,15,10.8,8.98,-5,0.7,1,3.1,7,0,0.93,-0.1,53,20.8,30.8,1,10,51.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.31,0.13,73,0.57,0.01,10,400,1.15,0.21,100,0.2,0,50,11.3,3.2,1000,1.51,0.21,88,0.38,0.11,18,WR,920,0,0,0,0,7,5,70,28,14.1,0.3,8.2,0.2,0,0.236,0.227,0.278,0,0,0,0,0,0,0,0,0,0,anderson,robby anderson,r,anderson6600wrr,51377-26251:Robby Anderson,51377-26251,WR,r,Robby Anderson,anderson,12.57499981,8,6600,CAR@KC,CAR,KC,,,,ryland,ryland,robby,anderson6600wrr
beasley5300wrc,87.6,Cole Beasley,5300,BUF,SEA,,,8.4,13.1,5.8,2.39,1.6,1,5.4,6.01,8,0.95,1,3.3,4,0,0.98,4.7,48,26,29,1,3,55,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.41,0.18,63,0.62,0.01,10.9,100,1.61,0.25,66,0.66,0,30,9.9,3.2,-100,1.45,0.21,78,0.47,0.15,19,WR,920,0,0,0,0,6,4,62,21,12.8,0.3,8.6,0.333,0,0.214,0.185,0.256,0,0,0,0,0,0,0,0,0,0,beasley,cole beasley,c,beasley5300wrc,51377-22288:Cole Beasley,51377-22288,WR,c,Cole Beasley,beasley,10.23750019,8,5300,SEA@BUF,BUF,SEA,,,,ryland,ryland,cole,beasley5300wrc
beebe4500wrc,56.9,Chad Beebe,4500,MIN,DET,,,3.4,5.3,2.1,-0.79,0.8,1,0,4.19,-33,0.27,0,0,1,0,0.49,1.1,19,27.5,24,-0.8,-3.5,51.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,2,0,0.67,0.1,100,0,0,30,1.8,-0.4,0,0.9,0.09,18,0,0,16,WR,920,0,0,0,0,2,1,9,8,9.4,0,0,0,0,0.075,0,0.037,0,0,0,0,0,0,0,0,0,0,beebe,chad beebe,c,beebe4500wrc,51377-43912:Chad Beebe,51377-43912,WR,c,Chad Beebe,beebe,1.799999952,4,4500,DET@MIN,MIN,DET,,,,ryland,ryland,chad,beebe4500wrc
blake4800wrc,75.75,Christian Blake,4800,ATL,DEN,,,6,9.7,4.2,1.13,1.3,3,4.6,4.87,-25,0.36,1,0.6,1,0,0.05,1.6,27,27.3,22.8,1.5,-4.5,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.06,0.06,0,0,0,1.9,100,1.93,0.11,40,0,0.2,50,2.5,-0.8,100,1.22,0.09,36,0.15,0.31,19,WR,920,0,0,0,0,2,1,9,4,9.2,0,2.3,0,0,0.052,0,0.033,0,0,0,0,0,0,0,0,0,0,blake,christian blake,c,blake4800wrc,51377-56580:Christian Blake,51377-56580,WR,c,Christian Blake,blake,2.400000095,4,4800,DEN@ATL,ATL,DEN,,,,ryland,ryland,christian,blake4800wrc
board4500wrc,47.6,CJ Board,4500,NYG,@WAS,,,2.1,3.2,1,-2.09,0.5,0.5,1.5,4.19,-44,0.15,0,0,0,0,0.49,-0.8,18,20,23,1.2,3,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0.57,0.01,1.3,0,0.87,0.07,25,0,0,40,1.2,-0.7,0,0.72,0.07,31,0,0.31,16,WR,920,0,0,0,0,1,1,9,5,9.3,0,40,0,0,0.047,0,0.043,0,0,0,0,0,0,0,0,0,0,board,cj board,c,board4500wrc,51377-80281:C.J. Board,51377-80281,WR,c,C.J. Board,board,2.079999924,5,4500,NYG@WAS,NYG,WAS,,,,ryland,ryland,c.j.,board4500wrc
boykin4800wrm,50.8,Miles Boykin,4800,BAL,@IND,,,3.1,5.2,2,-1.77,0.6,1,1.6,4.87,-33,0.27,0,0,0,0,0.16,1.7,31,23.5,24.5,-0.8,1,48,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.2,0.07,0,0,0,5.3,100,2.27,0.16,66,0.33,0,30,3.3,-0.9,-100,1.64,0.11,64,0.23,0.29,17,WR,920,0,0,0,0,2,1,13,9,12.3,0.1,50,0.4,0,0.08,0.056,0.073,0,0,0,0,0,0,0,0,0,0,boykin,miles boykin,m,boykin4800wrm,51377-64827:Miles Boykin,51377-64827,WR,m,Miles Boykin,boykin,3.814285823,7,4800,BAL@IND,BAL,IND,,,,ryland,ryland,miles,boykin4800wrm
brown5500wrj,90.25,John Brown,5500,BUF,SEA,,,9.4,11.8,4.9,2.93,1.7,3,13.9,6.47,-10,0.6,0.97,5.6,4,0,0.75,4.7,59,26,29,1,3,55,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.18,0.06,63,0.62,0.01,2.6,-300,0.87,0.05,0,0,0.33,30,10.6,2.1,-600,1.41,0.18,63,0.26,0.21,19,WR,920,0,0,0,0,6,3,51,24,14.9,0.5,8.5,0.2,0,0.215,0.24,0.219,0,0,0,0,0,0,0,0,0,0,brown,john brown,j,brown5500wrj,51377-54606:John Brown,51377-54606,WR,j,John Brown,brown,6.833333333,6,5500,SEA@BUF,BUF,SEA,,,,ryland,ryland,john,brown5500wrj
brown5800wrm,94.85,Marquise Brown,5800,BAL,@IND,,,11.2,13.9,5.7,4.05,1.9,11,5.3,7.15,-12,0.56,0.83,1.3,4,0,0.98,1.7,45,23.5,24.5,-0.8,1,48,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.4,0.2,0,0,0,10.4,-300,1.65,0.16,100,0.33,0,30,9.4,2.3,-100,1.94,0.21,68,0.47,0.31,19,WR,920,0,0,0,0,4,3,39,19,12,0.4,6.7,0.5,0,0.193,0.167,0.207,0,0,0,0,0,0,0,0,0,0,brown,marquise brown,m,brown5800wrm,51377-86687:Marquise Brown,51377-86687,WR,m,Marquise Brown,brown,9.071428571,7,5800,BAL@IND,BAL,IND,,,,ryland,ryland,marquise,brown5800wrm
brown7600wra,88.7,AJ Brown,7600,TEN,CHI,,,13.5,17.1,7.6,2.24,1.8,3,18.1,11.26,12,0.97,1,0.8,4,0,0.71,-0.2,54,26.5,20,0.2,-6.5,46.5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.4,0.07,78,0.53,0.01,18.3,1100,2.37,0.33,100,0.66,0,30,12,2.1,900,1.71,0.22,61,0.33,0.27,18,WR,920,0,0,0,0,6,4,81,38,18.5,0.8,15.1,0.538,0,0.239,0.333,0.306,0,0,0,0,0,0,0,0,0,0,brown,aj brown,a,brown7600wra,51377-72846:A.J. Brown,51377-72846,WR,a,A.J. Brown,brown,15.81999969,5,7600,CHI@TEN,TEN,CHI,,,,ryland,ryland,a.j.,brown7600wra
cephus4600wrq,50.45,Quintez Cephus,4600,DET,@MIN,,,2.3,7,2.4,-2.12,0.5,1,4.1,4.42,-28,0.32,0,0,1,0,0.16,4.5,29,24,27.5,-0.8,3.5,51.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.29,0,0,0,0,0,-100,0,0,0,0,0,30,6.4,0.6,100,1.95,0.22,28,0.14,0,70,WR,920,0,0,0,0,3,1,24,14,16.2,0,0,0,0,0.098,0,0.095,0,0,0,0,0,0,0,0,0,0,cephus,quintez cephus,q,cephus4600wrq,51377-71957:Quintez Cephus,51377-71957,WR,q,Quintez Cephus,cephus,4.23333327,3,4600,DET@MIN,DET,MIN,,,,ryland,ryland,quintez,cephus4600wrq
chark6400wrd,83.65,DJ Chark,6400,JAX,HOU,,,10.3,13.5,5.7,1.78,1.6,3,24.1,8.52,-1,0.81,0,0,3,0,0.63,2.1,58,21,28,-1.3,7,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.36,0.14,73,0.81,0.09,4.7,-600,0.57,0.09,33,0,0.66,30,9.3,0.8,-200,1.25,0.16,53,0.13,0.33,15,WR,920,0,0,0,0,7,4,50,22,10.8,0.4,6.6,0.308,0,0.199,0.238,0.2,0,0,0,0,0,0,0,0,0,0,chark,dj chark,d,chark6400wrd,51377-52917:DJ Chark Jr.,51377-52917,WR,d,DJ Chark Jr.,chark,10.01666641,6,6400,HOU@JAC,JAC,HOU,,,,ryland,ryland,dj,chark6400wrd
claypool6300wrc,94.75,Chase Claypool,6300,PIT,@DAL,,,11.9,15.6,6.7,3.61,1.9,7,11.3,8.29,-4,0.73,1,3.5,5,0,0.86,4.3,42,29,15,1.7,-14,44,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.71,0.57,0,0,0,16.6,1400,2.21,0.34,75,0.5,0.25,40,13,7.1,1800,2.28,0.31,71,0.42,0.28,70,WR,920,0,0,0,0,4,3,53,30,16.3,0.7,0,0.667,0,0.139,0.333,0.229,0,0,0,0,0,0,0,0,0,0,claypool,chase claypool,c,claypool6300wrc,51377-73111:Chase Claypool,51377-73111,WR,c,Chase Claypool,claypool,13.0142855,7,6300,PIT@DAL,PIT,DAL,,,,ryland,ryland,chase,claypool6300wrc
cobb5400wrr,83.15,Randall Cobb,5400,HOU,@JAX,,,8.1,11.2,4.9,1.86,1.5,1,3.6,6.24,-2,0.78,1,1,2,0,0.75,0.4,45,28,21,-0.8,-7,49,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.4,0.07,73,0.81,0.09,10.1,300,1.32,0.24,100,0.33,0,30,9.3,2.7,400,1.43,0.21,88,0.41,0.11,17,WR,920,0,0,0,0,5,4,61,26,15.4,0.3,11.3,0.286,0,0.152,0.133,0.201,0,0,0,0,0,0,0,0,0,0,cobb,randall cobb,r,cobb5400wrr,51377-14257:Randall Cobb,51377-14257,WR,r,Randall Cobb,cobb,9.171428135,7,5400,HOU@JAC,HOU,JAC,,,,ryland,ryland,randall,cobb5400wrr
cole5200wrk,76.75,Keelan Cole,5200,JAX,HOU,,,7,10.4,4.3,1.22,1.3,1,1.1,5.78,-10,0.6,1,1,1,0,0.63,2.1,40,21,28,-1.3,7,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.07,0.07,73,0.81,0.09,9.6,-200,1.59,0.18,66,0.66,0.33,30,7.7,1.5,600,1.65,0.19,73,0.4,0.2,15,WR,920,0,0,0,0,4,3,44,23,14.5,0.3,9.7,0.429,0,0.122,0.174,0.177,0,0,0,0,0,0,0,0,0,0,cole,keelan cole,k,cole5200wrk,51377-79998:Keelan Cole,51377-79998,WR,k,Keelan Cole,cole,9.942856925,7,5200,HOU@JAC,JAC,HOU,,,,ryland,ryland,keelan,cole5200wrk
conley4600wrc,55.05,Chris Conley,4600,JAX,HOU,,,3.4,5.1,1.6,-1.02,0.7,1,8.7,4.42,-36,0.23,0,0,1,0,0.16,2.1,40,21,28,-1.3,7,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.5,0.21,73,0.81,0.09,5.7,-200,2.87,0.32,66,0.66,0.33,30,70,0.7,-500,1.39,0.17,78,0.35,0.21,14,WR,920,0,0,0,0,5,2,38,22,13.8,0.3,7.1,0.2,0,0.136,0.174,0.153,0,0,0,0,0,0,0,0,0,0,conley,chris conley,c,conley4600wrc,51377-30403:Chris Conley,51377-30403,WR,c,Chris Conley,conley,5.128571647,7,4600,HOU@JAC,JAC,HOU,,,,ryland,ryland,chris,conley4600wrc
cooks6100wrb,95.6,Brandin Cooks,6100,HOU,@JAX,,,11.9,15.4,6.7,4.06,2,11,15.8,7.84,-8,0.63,1,7.3,4,0,0.86,0.4,48,28,21,-0.8,-7,49,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.33,0.13,73,0.81,0.09,17.6,900,1.76,0.32,100,0.66,0,30,7.4,0.8,400,1.21,0.15,53,0.26,0.4,15,WR,920,0,0,0,0,6,3,46,18,12.4,0.2,6.7,0.286,0,0.165,0.115,0.154,0,0,0,0,0,0,0,0,0,0,cooks,brandin cooks,b,cooks6100wrb,51377-29501:Brandin Cooks,51377-29501,WR,b,Brandin Cooks,cooks,10.24285671,7,6100,HOU@JAC,HOU,JAC,,,,ryland,ryland,brandin,cooks6100wrb
cooper7000wra,61.9,Amari Cooper,7000,DAL,PIT,,,9.3,11.2,4.9,-0.59,1.3,1,10,9.89,-2,0.78,0,1.5,2,0,0.54,2.4,58,15,29,1.2,14,44,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.31,0.19,0,0,0,8.4,-800,1.2,0.15,50,0,0.5,40,11.7,0.1,-100,1.31,0.2,66,0.11,0.33,18,WR,920,0,0,0,0,8,5,67,21,11.8,0.3,7.9,0.286,0,0.213,0.154,0.213,0,0,0,0,0,0,0,0,0,0,cooper,amari cooper,a,cooper7000wra,51377-31001:Amari Cooper,51377-31001,WR,a,Amari Cooper,cooper,12.51249981,8,7000,PIT@DAL,DAL,PIT,,,,ryland,ryland,amari,cooper7000wra
davis4800wrg,55.2,Gabriel Davis,4800,BUF,SEA,,,3.8,5.3,2.1,-1.07,0.8,1,15,4.87,-33,0.27,1,0.2,1,0,0.16,4.7,44,26,29,1,3,55,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.33,0,63,0.62,0.01,1.4,-100,0.37,0.03,33,0,0,30,5.3,0.9,300,1.76,0.12,71,0.42,0,70,WR,920,0,0,0,0,2,1,25,14,13.7,0.3,0,0.167,0,0.084,0.125,0.093,0,0,0,0,0,0,0,0,0,0,davis,gabriel davis,g,davis4800wrg,51377-94534:Gabriel Davis,51377-94534,WR,g,Gabriel Davis,davis,5,8,4800,SEA@BUF,BUF,SEA,,,,ryland,ryland,gabriel,davis4800wrg
davis6000wrc,85.8,Corey Davis,6000,TEN,CHI,,,9.6,14.5,6.6,1.99,1.6,1,0,7.61,19,0.99,0.8,2.1,5,0,0.96,-0.2,48,26.5,20,0.2,-6.5,46.5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.07,78,0.53,0.01,17.7,600,1.77,0.35,66,0.66,0,30,7.7,20,1000,1.34,0.16,75,0.25,0.18,16,WR,920,0,0,0,0,5,4,54,22,13.5,0.3,9.7,0.5,0,0.203,0.12,0.201,0,0,0,0,0,0,0,0,0,0,davis,corey davis,c,davis6000wrc,51377-45439:Corey Davis,51377-45439,WR,c,Corey Davis,davis,13.88000031,5,6000,CHI@TEN,TEN,CHI,,,,ryland,ryland,corey,davis6000wrc
diggs7600wrs,97.1,Stefon Diggs,7600,BUF,SEA,,,15.5,19.1,8.7,4.24,2,19,16.3,11.26,-3,0.75,1,10,8,0,0.95,4.7,57,26,29,1,3,55,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.19,63,0.62,0.01,11.2,500,1.02,0.19,66,0,0.33,30,11,0.6,1000,1.14,0.19,61,0.23,0.38,21,WR,920,0,0,0,0,8,5,79,31,14.1,0.4,11.6,0.25,0,0.26,0.192,0.311,0,0,0,0,0,0,0,0,0,0,diggs,stefon diggs,s,diggs7600wrs,51377-25079:Stefon Diggs,51377-25079,WR,s,Stefon Diggs,diggs,14.3125,8,7600,SEA@BUF,BUF,SEA,,,,ryland,ryland,stefon,diggs7600wrs
duvernay4800wrd,52.45,Devin Duvernay,4800,BAL,@IND,,,3,7.4,2.9,-1.87,0.6,1,-0.1,4.87,-26,0.35,0,0,0,0,0.05,1.7,17,23.5,24.5,-0.8,1,48,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,5.3,200,1.77,0.2,100,0.33,0,30,4.1,-0.6,100,1.78,0.24,85,0.28,0.14,70,WR,920,0,0,0,0,2,1,18,15,11.7,0,0,0,0,0.081,0,0.094,0,0,0,0,0,0,0,0,0,0,duvernay,devin duvernay,d,duvernay4800wrd,51377-71032:Devin Duvernay,51377-71032,WR,d,Devin Duvernay,duvernay,4.08571434,7,4800,BAL@IND,BAL,IND,Q,Thigh,,ryland,ryland,devin,duvernay4800wrd
edwards4600wrb,61.05,Bryan Edwards,4600,LV,@LAC,,,4.2,6.2,2.2,-0.22,0.9,0.5,0,4.42,-30,0.3,0,0,2,0,0.67,0.5,40,26.8,25.8,2,-1,52.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,30,4.1,-0.3,100,2.07,0.1,42,0,0,70,WR,920,0,0,0,0,2,1,33,21,19.8,0,0,0,0,0.064,0,0.127,0,0,0,0,0,0,0,0,0,0,edwards,bryan edwards,b,edwards4600wrb,51377-69276:Bryan Edwards,51377-69276,WR,b,Bryan Edwards,edwards,4.133333206,3,4600,LV@LAC,LV,LAC,,,,ryland,ryland,bryan,edwards4600wrb
fitzgerald5000wrl,77.15,Larry Fitzgerald,5000,ARI,MIA,,,6.7,9.1,3.9,1.37,1.3,1,7.4,5.33,-14,0.53,1,0.4,0,0,0.63,1.2,56,27.3,21.8,1.3,-5.5,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.29,0.21,0,0,0,6.5,100,1.02,0.12,100,0.33,0,30,6.7,0.3,-300,1.13,0.12,85,0.28,0.14,14,WR,920,0,0,0,0,5,4,37,13,8.5,0.1,70,0.125,0,0.18,0.083,0.154,0,0,0,0,0,0,0,0,0,0,fitzgerald,larry fitzgerald,l,fitzgerald5000wrl,51377-6883:Larry Fitzgerald,51377-6883,WR,l,Larry Fitzgerald,fitzgerald,5.028571538,7,5000,MIA@ARI,ARI,MIA,,,,ryland,ryland,larry,fitzgerald5000wrl
fuller7100wrw,96.35,Will Fuller,7100,HOU,@JAX,,,14.1,17.1,7.4,3.98,2,15,18.5,10.12,-7,0.66,1,3.3,5,0,0.93,0.4,48,28,21,-0.8,-7,49,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.36,0.14,73,0.81,0.09,15.4,500,1.84,0.26,100,0.66,0,30,8.1,1.9,1100,1.27,0.17,50,0.38,0.44,18,WR,920,0,0,0,0,6,4,64,25,15.4,0.5,7.7,0.333,0,0.201,0.217,0.232,0,0,0,0,0,0,0,0,0,0,fuller,will fuller,w,fuller7100wrw,51377-42028:Will Fuller V,51377-42028,WR,w,Will Fuller V,fuller,13.5,7,7100,HOU@JAC,HOU,JAC,,,,ryland,ryland,will,fuller7100wrw
gage5400wrr,87.9,Russell Gage,5400,ATL,DEN,,,8.6,13.5,6.3,2.36,1.6,3,2.1,6.24,-2,0.78,0.75,0.8,2,0,0.75,1.6,45,27.3,22.8,1.5,-4.5,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.31,0.19,0,0,0,5.8,-200,1.21,0.15,75,0,0.25,40,7.5,1.1,600,0.97,0.17,81,0.31,0.18,16,WR,920,0,0,0,0,6,4,44,15,10,0.1,60,0.087,0,0.163,0.083,0.148,0,0,0,0,0,0,0,0,0,0,gage,russell gage,r,gage5400wrr,51377-52916:Russell Gage,51377-52916,WR,r,Russell Gage,gage,7.387499809,8,5400,DEN@ATL,ATL,DEN,,,,ryland,ryland,russell,gage5400wrr
gallup5400wrm,64.8,Michael Gallup,5400,DAL,PIT,,,6.3,8.3,3,0.06,1.2,1,5.1,6.24,-23,0.39,1,0.4,3,0,0.54,2.4,64,15,29,1.2,14,44,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.19,0.19,0,0,0,7.4,-300,1.23,0.12,50,0.25,0.25,40,11.5,2.5,-800,1.62,0.18,78,0.47,0.15,19,WR,920,0,0,0,0,7,3,67,27,17.2,0.3,9.3,0.125,0,0.174,0.192,0.214,0,0,0,0,0,0,0,0,0,0,gallup,michael gallup,m,gallup5400wrm,51377-69956:Michael Gallup,51377-69956,WR,m,Michael Gallup,gallup,7.775000095,8,5400,PIT@DAL,DAL,PIT,,,,ryland,ryland,michael,gallup5400wrm
grant4600wrj,82.25,Jakeem Grant,4600,MIA,@ARI,,,6.3,9.3,3.9,1.88,1.4,1,5.5,4.42,-17,0.48,0,0,1,0,0.16,1,17,21.8,27.3,0.3,5.5,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.07,0,0,0,0,4.9,0,1.47,0.31,66,0.66,0.33,30,4.1,0.2,100,1.48,0.24,46,0.2,0.33,15,WR,920,0,0,0,0,2,1,19,12,10.4,0,6.1,0,0,0.075,0,0.085,0,0,0,0,0,0,0,0,0,0,grant,jakeem grant,j,grant4600wrj,51377-32703:Jakeem Grant,51377-32703,WR,j,Jakeem Grant,grant,4.257142748,7,4600,MIA@ARI,MIA,ARI,,,,ryland,ryland,jakeem,grant4600wrj
guyton4900wrj,60.55,Jalen Guyton,4900,LAC,LV,,,4.6,8.5,3,-0.5,0.9,1,1.4,5.1,-19,0.45,1,0.6,1,0,0.05,0.7,41,25.8,26.8,-2,1,52.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,7.1,-100,1.93,0.11,66,0.33,0.33,30,4.4,1.3,400,2.19,0.11,54,0.27,0.45,11,WR,920,0,0,0,0,1,0,26,24,29,0.3,0,0.5,0,0.056,0.143,0.09,0,0,0,0,0,0,0,0,0,0,guyton,jalen guyton,j,guyton4900wrj,51377-64843:Jalen Guyton,51377-64843,WR,j,Jalen Guyton,guyton,6.885714395,7,4900,LV@LAC,LAC,LV,,,,ryland,ryland,jalen,guyton4900wrj
hall4600wrm,92.5,Marvin Hall,4600,DET,@MIN,,,7.9,11.4,4.1,3.48,1.7,1,4.3,4.42,0,0.84,0.92,2.7,4,0,0.78,4.5,15,24,27.5,-0.8,3.5,51.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.07,0,0,0,0,7.3,-200,1.98,0.32,33,0.33,0,30,2.8,0.1,-100,1.47,0.19,33,0.13,0.4,15,WR,920,0,0,0,0,1,0,22,18,25.4,0.1,16.5,0,0,0.054,0.059,0.088,0,0,0,0,0,0,0,0,0,0,hall,marvin hall,m,hall4600wrm,51377-29949:Marvin Hall,51377-29949,WR,m,Marvin Hall,hall,4.416666667,6,4600,DET@MIN,DET,MIN,,,,ryland,ryland,marvin,hall4600wrm
hamler4800wrk,77.15,KJ Hamler,4800,DEN,@ATL,,,6.2,9,3.7,1.33,1.3,1,12,4.87,-15,0.51,1,0.8,0,0,0.54,3.3,40,22.8,27.3,1,4.5,50,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.14,0.14,0,0,0,6.6,0,1.89,0.16,66,0.33,0,30,6.2,0.9,100,1.47,0.15,50,0.25,0,80,WR,920,0,0,0,0,3,2,23,12,10.5,0.2,0,0.333,0,0.1,0.125,0.092,0,0,0,0,0,0,0,0,0,0,hamler,kj hamler,k,hamler4800wrk,51377-86192:KJ Hamler,51377-86192,WR,k,KJ Hamler,hamler,4.940000153,5,4800,DEN@ATL,DEN,ATL,,,,ryland,ryland,kj,hamler4800wrk
