RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,City Name,City Name2,City Name3,RylandID
beasley5500wrc,70.94,Cole Beasley,5500,BUF,@MIA,,,7,14.6,0.4,0.53,1.3,0.5,5.8,6.47,3,0.87,1,0.6,0,0,0.6,1.7,45,24.3,17.3,1.5,-7,41.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.31,0.19,69,0.65,0,9.6,-100,1.83,0.25,100,0.25,0,40,7.1,10,-500,1.22,0.16,65,0.34,0.17,23,WR,11,0,0,0,0,5,4,42,16,10.6,0.3,7.5,0.375,0,0.176,0.19,0.17,0,0,0,0,0,0,0,0,0,0,beasley,cole beasley,c,beasley5500wrc,40387-22288,WR,c,Cole Beasley,beasley,8.955555386,9,5500,BUF@MIA,BUF,MIA,,,,,,ryland,ryland,cole,beasley5500wrc
blake4500wrc,41.04,Christian Blake,4500,ATL,@CAR,,,2.2,4.9,0,-1.99,0.5,0.5,0.8,4.19,-42,0.23,0,0,0,0,0.4,0.4,14,22.8,26.3,0.8,3.5,49,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.61,0,1.3,0,1.25,0.09,33,0,0.33,30,1.3,0,-1500,1.25,0.09,7,0,0.07,13,WR,11,0,0,0,0,1,1,7,5,7.5,0,3.8,0,0,0.025,0,0.023,0,0,0,0,0,0,0,0,0,0,blake,christian blake,c,blake4500wrc,40387-56580,WR,c,Christian Blake,blake,2.5,1,4500,ATL@CAR,ATL,CAR,,,,,,ryland,ryland,christian,blake4500wrc
bourne4800wrk,51.66,Kendrick Bourne,4800,SF,ARI,,,4.7,9.3,0,-0.17,1,0.5,11.1,4.87,-15,0.53,1,0.6,0,0,0.08,1.2,39,27,17,-2,-10,44,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.07,73,0.46,0,7.7,300,2.21,0.18,100,0.8,0,50,5.6,0.8,-1200,1.69,0.14,78,0.36,0.05,19,WR,11,0,0,0,0,3,2,30,16,13.4,0.2,8.2,0.333,0,0.114,0.13,0.119,0,0,0,0,0,0,0,0,0,0,bourne,kendrick bourne,k,bourne4800wrk,40387-80289,WR,k,Kendrick Bourne,bourne,4.611111111,9,4800,ARI@SF,SF,ARI,,,,,,ryland,ryland,kendrick,bourne4800wrk
boyd5900wrt,78.46,Tyler Boyd,5900,CIN,@OAK,,,9.9,16.6,1.2,2.52,1.7,6.5,1.5,7.38,-4,0.67,1,4.3,3,0,0.62,2.3,61,17.5,30.5,-1.5,13,48,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.13,0.06,72,0.47,0,8.3,300,0.78,0.12,100,0.33,0,30,8.9,0.9,-100,0.92,0.15,54,0.18,0.27,22,WR,11,0,0,0,0,8,5,67,24,11.6,0.2,6.7,0.143,0,0.247,0.176,0.272,0,0,0,0,0,0,0,0,0,0,boyd,tyler boyd,t,boyd5900wrt,40387-40669,WR,t,Tyler Boyd,boyd,10.32222239,9,5900,CIN@OAK,CIN,OAK,,,,,,ryland,ryland,tyler,boyd5900wrt
boykin4700wrm,55.11,Miles Boykin,4700,BAL,HOU,,,3.8,7.9,0,-0.84,0.8,0.5,0,4.64,-20,0.42,0,0,1,0,0.5,2.3,27,27.5,23.5,0.2,-4,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.22,0.11,41,0.6,0,2.2,0,2.17,0.08,33,0.33,0.66,30,3.3,-0.8,-1300,2.11,0.12,38,0.23,0.3,13,WR,11,0,0,0,0,1,1,14,11,14.6,0.2,6.2,1,0,0.054,0.125,0.062,0,0,0,0,0,0,0,0,0,0,boykin,miles boykin,m,boykin4700wrm,40387-64827,WR,m,Miles Boykin,boykin,4.228571483,7,4700,HOU@BAL,BAL,HOU,,,,,,ryland,ryland,miles,boykin4700wrm
brown5600wrm,85.18,Marquise Brown,5600,BAL,HOU,,,9.8,16.6,1.2,3.1,1.8,10.5,3.3,6.7,-11,0.51,1,5.4,6,0,0.97,2.3,39,27.5,23.5,0.2,-4,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.33,0,41,0.6,0,7.4,200,1.86,0.26,66,0.33,0.33,30,9.3,2.9,-400,1.38,0.24,53,0.3,0.15,13,WR,11,0,0,0,0,6,4,64,35,16.2,0.6,11.6,0.286,0,0.226,0.25,0.262,0,0,0,0,0,0,0,0,0,0,brown,marquise brown,m,brown5600wrm,40387-86687,WR,m,Marquise Brown,brown,11.91428593,7,5600,HOU@BAL,BAL,HOU,Q,Ankle,,,,ryland,ryland,marquise,brown5600wrm
brown5900wrj,86.32,John Brown,5900,BUF,@MIA,,,10.6,17.2,1.4,3.22,1.8,23,30.2,7.38,-9,0.12,1,5.7,3,0,0.98,1.7,53,24.3,17.3,1.5,-7,41.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.38,0.06,69,0.65,0,11.1,0,1.39,0.2,100,0.5,0,40,7.3,10,-100,1.22,0.14,63,0.22,0.13,22,WR,11,0,0,0,0,5,3,49,19,14.4,0.2,80,0.167,0,0.227,0.2,0.248,0,0,0,0,0,0,0,0,0,0,brown,john brown,j,brown5900wrj,40387-54606,WR,j,John Brown,brown,11.54444461,9,5900,BUF@MIA,BUF,MIA,,,,,,ryland,ryland,john,brown5900wrj
carter4500wrd,49.53,DeAndre Carter,4500,HOU,@BAL,,,3.5,7,0,-0.69,0.8,0.5,0,4.19,-29,0.36,0,0,1,0,0.4,0.5,25,23.5,27.5,0.7,4,51,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.06,0.06,41,0.6,0,2.1,0,1.07,0.06,66,0,0.33,30,1.9,-0.4,-1500,0.83,0.08,28,0.14,0.52,21,WR,11,0,0,0,0,2,1,20,13,10.8,0,5.1,0,0,0.075,0,0.083,0,0,0,0,0,0,0,0,0,0,carter,deandre carter,d,carter4500wrd,40387-62628,WR,d,DeAndre Carter,carter,0.533333355,9,4500,HOU@BAL,HOU,BAL,,,,,,ryland,ryland,deandre,carter4500wrd
chark6000wrd,85.11,DJ Chark,6000,JAX,@IND,,,10.5,15.7,1.5,2.89,1.8,6.5,26.4,7.61,-11,0.62,0,0,7,0,0.98,-0.3,48,19.5,22,-1,2.5,41.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.25,0.06,0,0,0,10.3,-600,1.1,0.17,100,0.33,0,30,8.6,30,0,1.2,0.18,52,0.28,0.28,21,WR,11,0,0,0,0,7,4,64,26,15.7,0.5,9.8,0.3,0,0.223,0.429,0.275,0,0,0,0,0,0,0,0,0,0,chark,dj chark,d,chark6000wrd,40387-52917,WR,d,DJ Chark Jr.,chark,14.29999966,9,6000,JAC@IND,JAC,IND,,,,,,ryland,ryland,dj,chark6000wrd
cobb5400wrr,65.38,Randall Cobb,5400,DAL,@DET,,,6.9,15.2,0.3,0.66,1.3,3,19.5,6.24,-7,0.76,1,1.1,1,0,0.54,0.7,50,27,19.5,0.2,-7.5,46.5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.07,0,0,0,0,9.3,100,1.22,0.19,100,0.33,0,30,5.9,10,-600,0.85,0.12,55,0.15,0.25,20,WR,11,0,0,0,0,5,3,42,19,11.7,0.3,7.4,0,0,0.164,0.143,0.15,0,0,0,0,0,0,0,0,0,0,cobb,randall cobb,r,cobb5400wrr,40387-14257,WR,r,Randall Cobb,cobb,8.074999809,8,5400,DAL@DET,DAL,DET,,,,,,ryland,ryland,randall,cobb5400wrr
cole5300wrk,41.21,Keelan Cole,5300,JAX,@IND,,,3.3,6.3,0,-2.71,0.6,0.5,6.1,6.01,-30,0.31,0,0,0,0,0.4,-0.3,25,19.5,22,-1,2.5,41.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.13,0.06,0,0,0,8.5,800,2.54,0.26,100,1,0,30,2.8,-0.6,-700,1.41,0.11,36,0.27,0.45,22,WR,11,0,0,0,0,2,1,14,7,12.7,0.1,3.8,0.667,0,0.071,0.125,0.07,0,0,0,0,0,0,0,0,0,0,cole,keelan cole,k,cole5300wrk,40387-79998,WR,k,Keelan Cole,cole,5.559999847,5,5300,JAC@IND,JAC,IND,,,,,,ryland,ryland,keelan,cole5300wrk
conley5500wrc,54.58,Chris Conley,5500,JAX,@IND,,,6.2,11.7,0,-0.27,1.1,0.5,8.8,6.47,-10,0.69,0,0,0,0,0.54,-0.3,57,19.5,22,-1,2.5,41.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.27,0,0,0,11.4,900,1.63,0.2,100,0.66,0,30,6.5,1.2,-500,1.3,0.11,60,0.21,0.21,23,WR,11,0,0,0,0,5,2,43,22,16.2,0.3,7.8,0.333,0,0.141,0.152,0.149,0,0,0,0,0,0,0,0,0,0,conley,chris conley,c,conley5500wrc,40387-30403,WR,c,Chris Conley,conley,7.955555386,9,5500,JAC@IND,JAC,IND,,,,,,ryland,ryland,chris,conley5500wrc
cooper8100wra,87.47,Amari Cooper,8100,DAL,@DET,,,14.1,24.2,2.9,1.7,1.7,14.5,5.3,12.4,5,0.58,1,3.7,7,0,0.94,0.7,55,27,19.5,0.2,-7.5,46.5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.25,0.19,0,0,0,16.7,100,1.93,0.28,100,0.16,0,60,16.2,4.6,2100,2,0.29,68,0.34,0.17,29,WR,11,0,0,0,0,8,5,89,32,15.1,0.8,10.3,0.556,0,0.232,0.414,0.304,0,0,0,0,0,0,0,0,0,0,cooper,amari cooper,a,cooper8100wra,40387-31001,WR,a,Amari Cooper,cooper,17.03333367,9,8100,DAL@DET,DAL,DET,,,,,,ryland,ryland,amari,cooper8100wra
coutee4800wrk,49.73,Keke Coutee,4800,HOU,@BAL,,,3.4,6.8,0,-1.47,0.7,0.5,4,4.87,-38,0.34,0,0,1,0,0.47,0.5,34,23.5,27.5,0.7,4,51,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.06,41,0.6,0,3.5,-100,0.58,0.08,33,0.33,0.66,30,3.6,0.2,-1200,0.87,0.11,27,0.18,0.54,22,WR,11,0,0,0,0,3,2,30,18,12.3,0,5.5,0.143,0,0.137,0,0.117,0,0,0,0,0,0,0,0,0,0,coutee,keke coutee,k,coutee4800wrk,40387-64242,WR,k,Keke Coutee,coutee,5.859999847,5,4800,HOU@BAL,HOU,BAL,,,,,,ryland,ryland,keke,coutee4800wrk
crowder6500wrj,69.24,Jamison Crowder,6500,NYJ,@WAS,,,9.6,15,1.3,0.85,1.5,3,16.1,8.75,-8,0.74,1,4.3,0,0,0.6,1.4,48,18.3,19.3,0,1,37.5,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.06,0.06,41,0.61,0,9.6,1000,1.54,0.2,100,0.4,0,50,7.8,1.5,500,1.13,0.16,60,0.34,0.21,23,WR,11,0,0,0,0,6,4,52,23,11.6,0.2,7.8,0.111,0,0.239,0.3,0.295,0,0,0,0,0,0,0,0,0,0,crowder,jamison crowder,j,crowder6500wrj,40387-24755,WR,j,Jamison Crowder,crowder,9.444444444,9,6500,NYJ@WAS,NYJ,WAS,,,,,,ryland,ryland,jamison,crowder6500wrj
diggs7300wrs,74.86,Stefon Diggs,7300,MIN,DEN,,,11.4,17.4,1.5,0.83,1.6,6.5,20.6,10.57,1,0.7,0.33,2.9,4,0,0.94,-1.3,53,25.3,15.3,0.3,-10,40.5,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.35,0.12,0,0,0,11.6,500,1.72,0.2,60,0.2,0.4,50,13.3,2.7,1300,1.9,0.25,56,0.3,0.3,23,WR,11,0,0,0,0,6,5,70,29,14,0.5,9.5,0.333,0,0.241,0.29,0.295,0,0,0,0,0,0,0,0,0,0,diggs,stefon diggs,s,diggs7300wrs,40387-25079,WR,s,Stefon Diggs,diggs,11.74000015,10,7300,DEN@MIN,MIN,DEN,,,,,,ryland,ryland,stefon,diggs7300wrs
dorsett5300wrp,67.46,Phillip Dorsett,5300,NE,@PHI,,,6.3,13.7,0,0.29,1.2,3,10.8,6.01,-12,0.65,1,1.7,1,0,0.54,1.6,36,24.8,20.3,0.3,-4.5,45,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.27,0.13,40,0.65,0.05,5.6,-300,1.2,0.08,50,0.25,0.5,40,5.7,1.3,-700,1.63,0.16,43,0.21,0.39,23,WR,11,0,0,0,0,3,2,24,13,11.4,0.4,5.3,0.125,0,0.091,0.192,0.089,0,0,0,0,0,0,0,0,0,0,dorsett,phillip dorsett,p,dorsett5300wrp,40387-25813,WR,p,Phillip Dorsett II,dorsett,9.642857143,7,5300,NE@PHI,NE,PHI,,,,,,ryland,ryland,phillip,dorsett5300wrp
edelman7400wrj,87.54,Julian Edelman,7400,NE,@PHI,,,13.2,20.8,3.1,2.4,1.8,23,12.4,10.8,-4,0.21,1,5.1,6,0,0.98,1.6,64,24.8,20.3,0.3,-4.5,45,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,0.8,0.47,40,0.65,0.05,13.5,800,1.07,0.2,100,0.2,0,50,14.4,3.7,1400,1.33,0.23,76,0.34,0.07,26,WR,11,0,0,0,0,9,6,72,23,11.2,0.5,7.1,0.222,0,0.273,0.308,0.259,0,0,0,0,0,0,0,0,0,0,edelman,julian edelman,j,edelman7400wrj,40387-7859,WR,j,Julian Edelman,edelman,13.74222226,9,7400,NE@PHI,NE,PHI,,,,,,ryland,ryland,julian,edelman7400wrj
erickson4900wra,59.54,Alex Erickson,4900,CIN,@OAK,,,6.1,8.8,0,1,1.2,0.5,0.5,5.1,-14,0.49,0,0,1,0,0.56,2.3,25,17.5,30.5,-1.5,13,48,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.06,0.06,72,0.47,0,10.5,100,1.21,0.2,66,0.66,0.33,30,4.1,0.1,-1100,1.11,0.16,50,0.2,0.25,20,WR,11,0,0,0,0,3,2,29,13,12.6,0,6.1,0.2,0,0.1,0,0.127,0,0,0,0,0,0,0,0,0,0,erickson,alex erickson,a,erickson4900wra,40387-28907,WR,a,Alex Erickson,erickson,5.288888719,9,4900,CIN@OAK,CIN,OAK,,,,,,ryland,ryland,alex,erickson4900wra
evans8200wrm,82.68,Mike Evans,8200,TB,NO,,,14.9,24,1.8,2.27,1.8,18.5,8.9,12.63,2,0.39,0.95,6.3,7,0,0.6,0.3,62,22.8,27.8,-0.2,5,50.5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0.63,0.44,62,0.7,0,25.8,800,2.28,0.35,66,0.66,0.33,30,17,40,2200,2.01,0.27,52,0.28,0.28,21,WR,11,0,0,0,0,8,5,100,35,17.9,0.7,10,0.364,0,0.245,0.367,0.34,0,0,0,0,0,0,0,0,0,0,evans,mike evans,m,evans8200wrm,40387-32384,WR,m,Mike Evans,evans,18.15555488,9,8200,NO@TB,TB,NO,,,,,,ryland,ryland,mike,evans8200wrm
fitzgerald5400wrl,68.59,Larry Fitzgerald,5400,ARI,@SF,,,7.6,13,0.2,1.36,1.4,0.5,10.2,6.24,-3,0.77,0,0,1,0,0.94,-2.3,57,17,27,0,10,44,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.53,0.53,73,0.46,0,5.2,-200,1.1,0.11,60,0.2,0.4,50,9.7,2.1,-600,1.24,0.17,76,0.33,0.09,21,WR,11,0,0,0,0,6,4,51,22,11.2,0.4,6.6,0.357,0,0.219,0.316,0.233,0,0,0,0,0,0,0,0,0,0,fitzgerald,larry fitzgerald,l,fitzgerald5400wrl,40387-6883,WR,l,Larry Fitzgerald,fitzgerald,9.259999847,10,5400,ARI@SF,ARI,SF,,,,,,ryland,ryland,larry,fitzgerald5400wrl
foster4600wrr,43.51,Robert Foster,4600,BUF,@MIA,,,2.1,4.7,0,-2.32,0.5,0.5,0,4.42,-44,0.22,0,0,0,0,0.43,1.7,33,24.3,17.3,1.5,-7,41.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.07,0.07,69,0.65,0,0.6,100,0.63,0.06,25,0,0.75,40,4.8,0.5,-1400,1.7,0.15,31,0.21,0.47,19,WR,11,0,0,0,0,2,1,35,19,18.5,0.3,6.3,0.333,0,0.1,0.214,0.165,0,0,0,0,0,0,0,0,0,0,foster,robert foster,r,foster4600wrr,40387-42107,WR,r,Robert Foster,foster,0.5,5,4600,BUF@MIA,BUF,MIA,,,,,,ryland,ryland,robert,foster4600wrr
gage5300wrr,52.84,Russell Gage,5300,ATL,@CAR,,,6.8,13,0.4,0.79,1.3,3,4.2,6.01,-16,0.61,1,4.9,0,0,0.05,0.4,16,22.8,26.3,0.8,3.5,49,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,50,0.61,0,4.5,800,0.84,0.13,66,0.33,0.33,30,1.6,0.1,-700,0.7,0.1,30,0.05,0.45,20,WR,11,0,0,0,0,2,1,12,7,90,0,4.2,0,0,0.058,0,0.043,0,0,0,0,0,0,0,0,0,0,gage,russell gage,r,gage5300wrr,40387-52916,WR,r,Russell Gage,gage,2.557142803,7,5300,ATL@CAR,ATL,CAR,,,,,,ryland,ryland,russell,gage5300wrr
gallup6700wrm,74.8,Michael Gallup,6700,DAL,@DET,,,10.2,16.7,1.1,1,1.5,6.5,19.3,9.2,-4,0.67,1,2.3,1,0,0.96,0.7,57,27,19.5,0.2,-7.5,46.5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.19,0.06,0,0,0,10.3,300,1.54,0.17,100,0.28,0,70,8.8,1.9,700,1.33,0.15,70,0.29,0.14,27,WR,11,0,0,0,0,6,3,54,22,14.9,0.3,7.7,0.286,0,0.188,0.148,0.179,0,0,0,0,0,0,0,0,0,0,gallup,michael gallup,m,gallup6700wrm,40387-69956,WR,m,Michael Gallup,gallup,12.5,7,6700,DAL@DET,DAL,DET,,,,,,ryland,ryland,michael,gallup6700wrm
ginn5200wrt,65.67,Ted Ginn,5200,NO,@TB,,,5.9,13.6,0,0.12,1.1,0.5,8.4,5.78,1,0.82,1,0.9,1,0,0.54,6.4,43,27.8,22.8,-0.7,-5,50.5,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,62,0.7,0,3.8,-100,0.96,0.08,66,0,0.33,30,5.4,0.2,-800,1.15,0.13,36,0.13,0.18,22,WR,11,0,0,0,0,4,2,37,21,14.8,0.1,7.8,0,0,0.123,0.067,0.131,0,0,0,0,0,0,0,0,0,0,ginn,ted ginn,t,ginn5200wrt,40387-6627,WR,t,Ted Ginn Jr.,ginn,5.925000191,8,5200,NO@TB,NO,TB,,,,,,ryland,ryland,ted,ginn5200wrt
godwin8000wrc,85.57,Chris Godwin,8000,TB,NO,,,13.9,22.2,2,1.73,1.7,14.5,12.2,12.17,1,0.54,1,5.7,5,0,0.62,0.3,61,22.8,27.8,-0.2,5,50.5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.25,62,0.7,0,9.7,-100,0.97,0.12,0,0,1,30,14.1,3.3,2000,1.87,0.23,52,0.33,0.28,21,WR,11,0,0,0,0,7,5,74,23,14.6,0.6,90,0.375,0,0.218,0.3,0.253,0,0,0,0,0,0,0,0,0,0,godwin,chris godwin,c,godwin8000wrc,40387-55635,WR,c,Chris Godwin,godwin,16.97777812,9,8000,NO@TB,TB,NO,,,,,,ryland,ryland,chris,godwin8000wrc
golladay7600wrk,64.14,Kenny Golladay,7600,DET,DAL,,,10.2,16,1.4,-1.06,1.3,3,3.9,11.26,-2,0.8,0.67,2.9,4,0,0.58,-1.4,61,19.5,27,-0.3,7.5,46.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0.69,0.31,0,0,0,15.6,500,2.4,0.25,75,0.5,0.25,40,12.8,2.7,1600,1.49,0.21,56,0.26,0.26,23,WR,11,0,0,0,0,8,4,77,32,16.8,0.6,9.2,0.227,0,0.246,0.391,0.294,0,0,0,0,0,0,0,0,0,0,golladay,kenny golladay,k,golladay7600wrk,40387-54244,WR,k,Kenny Golladay,golladay,14.96666633,9,7600,DAL@DET,DET,DAL,,,,,,ryland,ryland,kenny,golladay7600wrk
goodwin4900wrm,49.75,Marquise Goodwin,4900,SF,ARI,,,3.6,7.2,0,-1.5,0.7,0.5,1,5.1,-24,0.37,1,0.3,1,0,0.5,1.2,32,27,17,-2,-10,44,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,73,0.46,0,0,-100,0,0,0,0,1,50,2.5,-1.1,-1100,0.8,0.08,21,0.05,0.57,19,WR,11,0,0,0,0,3,1,23,13,13.9,0.1,8.4,0,0,0.099,0.091,0.098,0,0,0,0,0,0,0,0,0,0,goodwin,marquise goodwin,m,goodwin4900wrm,40387-32243,WR,m,Marquise Goodwin,goodwin,4.442857197,7,4900,ARI@SF,SF,ARI,,,,,,ryland,ryland,marquise,goodwin4900wrm
grant4700wrj,45.02,Jakeem Grant,4700,MIA,BUF,,,4.5,9.2,0,-0.14,1,0.5,17.4,4.64,-16,0.51,0,0,0,0,0.43,-1.4,23,17.3,24.3,1,7,41.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0,69,0.65,0,2.9,200,1.15,0.24,75,0,0.25,40,1.3,-0.5,-1300,0.33,0.06,26,0,0.52,19,WR,11,0,0,0,0,3,2,16,9,8.3,0,4.6,0,0,0.103,0,0.077,0,0,0,0,0,0,0,0,0,0,grant,jakeem grant,j,grant4700wrj,40387-32703,WR,j,Jakeem Grant,grant,2.714285714,7,4700,BUF@MIA,MIA,BUF,,,,,,ryland,ryland,jakeem,grant4700wrj
hamilton5300wrd,38.54,DaeSean Hamilton,5300,DEN,@MIN,,,3.3,5,0,-2.71,0.6,0.5,0,6.01,-37,0.23,0,0,0,0,0.11,2.3,46,15.3,25.3,0.8,10,40.5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.25,0.06,0,0,0,0,500,0,0,0,0,1,20,4.2,-0.8,-700,1.07,0.09,42,0.14,0.42,21,WR,11,0,0,0,0,3,2,19,8,80,0.1,3.1,0.333,0,0.13,0.133,0.087,0,0,0,0,0,0,0,0,0,0,hamilton,daesean hamilton,d,hamilton5300wrd,40387-41741,WR,d,DaeSean Hamilton,hamilton,2.683333397,6,5300,DEN@MIN,DEN,MIN,Q,Knee,,,,ryland,ryland,daesean,hamilton5300wrd
harmon4500wrk,47.36,Kelvin Harmon,4500,WAS,NYJ,,,4,5,0,-0.19,0.9,0.5,7.8,4.19,-35,0.23,0,0,0,0,0.4,2.9,13,19.3,18.3,0,-1,37.5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.11,0,41,0.61,0,0.9,0,0.93,0.06,33,0,0.66,30,1.3,-1.2,-1500,1.28,0.1,30,0,0.38,13,WR,11,0,0,0,0,1,0,8,6,9.4,0,5.5,0,0,0.035,0,0.043,0,0,0,0,0,0,0,0,0,0,harmon,kelvin harmon,k,harmon4500wrk,40387-71039,WR,k,Kelvin Harmon,harmon,1.916666667,6,4500,NYJ@WAS,WAS,NYJ,,,,,,ryland,ryland,kelvin,harmon4500wrk
harry5000wrn,37.65,N'Keal Harry,5000,NE,@PHI,,,2.9,6.2,0,-2.43,0.6,0.5,3.3,5.33,-31,0.31,0,0,0,0,0.05,1.6,0,24.8,20.3,0.3,-4.5,45,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.65,0.05,0,500,0,0,0,0,0.5,20,0,-0.7,-1000,0,0,0,0,0.14,70,WR,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,harry,n'keal harry,n,harry5000wrn,40387-69168,WR,n,N'Keal Harry,harry,0,0,5000,NE@PHI,NE,PHI,,,,,,ryland,ryland,n'keal,harry5000wrn
hill5100wrt,50.26,Taysom Hill,5100,NO,@TB,,,4,5.3,0,-1.56,0.8,0.5,0.9,5.56,-40,0.25,0,0,1,0,0.54,6.4,11,27.8,22.8,-0.7,-5,50.5,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.63,0.31,62,0.7,0,8.5,-900,2.12,0.71,66,0.33,0.33,30,3.4,-0.7,-900,0.87,0.31,22,0.04,0.59,22,WR,11,0,0,0,0,0,0,6,4,10.3,0.2,2.7,0.6,0,0.028,0.115,0.026,0,0,0,0,0,0,0,0,0,0,hill,taysom hill,t,hill5100wrt,40387-45565,WR,t,Taysom Hill,hill,4.788888719,9,5100,NO@TB,NO,TB,,,,,,ryland,ryland,taysom,hill5100wrt
hollins4500wrm,50.71,Mack Hollins,4500,PHI,NE,,,3.9,8.8,0,-0.29,0.9,0.5,0,4.19,-19,0.49,0,0.3,0,0,0.47,-0.8,42,20.3,24.8,-0.7,4.5,45,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.33,0,40,0.65,0.05,0,-200,0,0,0,0,1,30,1.9,-1.5,-1500,0.83,0.05,21,0.14,0.5,14,WR,11,0,0,0,0,2,1,13,5,12.5,0,2.4,0,0,0.069,0,0.06,0,0,0,0,0,0,0,0,0,0,hollins,mack hollins,m,hollins4500wrm,40387-25267,WR,m,Mack Hollins,hollins,2.916666667,6,4500,NE@PHI,PHI,NE,,,,,,ryland,ryland,mack,hollins4500wrm
