entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,84669-57064:Ryan Nall,84669-57064,RB,Ryan,Ryan Nall,Nall,0.649999976,2,4500,DAL@JAC,DAL,JAC,Q,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,84669-56041:Khari Blasingame,84669-56041,RB,Khari,Khari Blasingame,Blasingame,0,1,4500,PHI@CHI,CHI,PHI,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-72427:Kwamie Lassiter II,84669-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,,,4500,CIN@TB,CIN,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-104176:Deonte Harty,84669-104176,WR,Deonte,Deonte Harty,Harty,0.075000003,4,4500,ATL@NO,NO,ATL,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,84669-90870:Calvin Austin III,84669-90870,WR,Calvin,Calvin Austin III,Austin III,,,4500,PIT@CAR,PIT,CAR,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,84669-94975:Stephon Robinson Jr.,84669-94975,WR,Stephon,Stephon Robinson Jr.,Robinson Jr.,,,4500,ARI@DEN,ARI,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-57091:Tim Patrick,84669-57091,WR,Tim,Tim Patrick,Patrick,8.118749619,16,4500,ARI@DEN,DEN,ARI,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,84669-87813:Master Teague III,84669-87813,RB,Master,Master Teague III,Teague III,,,4500,PIT@CAR,PIT,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-26384:Trey Edmunds,84669-26384,RB,Trey,Trey Edmunds,Edmunds,,,4500,PIT@CAR,PIT,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-61200:Jaylinn Hawkins,84669-61200,WR,Jaylinn,Jaylinn Hawkins,Hawkins,6,1,4500,ATL@NO,ATL,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-94993:Pooka Williams Jr.,84669-94993,RB,Pooka,Pooka Williams Jr.,Williams Jr.,0,1,4500,CIN@TB,CIN,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-111377:De'Montre Tuggle,84669-111377,RB,De'Montre,De'Montre Tuggle,Tuggle,,,4500,PHI@CHI,CHI,PHI,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-71459:Brittain Brown,84669-71459,RB,Brittain,Brittain Brown,Brown,,,4500,NE@LV,LV,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-82731:Brandon Zylstra,84669-82731,WR,Brandon,Brandon Zylstra,Zylstra,0,1,4500,DET@NYJ,DET,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-55088:Malik Turner,84669-55088,WR,Malik,Malik Turner,Turner,5,8,4500,NE@LV,LV,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-71477:Maurice Ffrench,84669-71477,WR,Maurice,Maurice Ffrench,Ffrench,0.300000012,1,4500,TEN@LAC,LAC,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-73551:Stantley Thomas-Oliver III,84669-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,4500,PIT@CAR,CAR,PIT,IR,Thigh,,,,WR/FLEX
,,,,,,,,,,,,,84669-93016:B.J. Baylor,84669-93016,RB,B.J.,B.J. Baylor,Baylor,,,4500,ATL@NO,ATL,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-71519:Dillon Stoner,84669-71519,WR,Dillon,Dillon Stoner,Stoner,,,4500,NE@LV,LV,NE,O,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,84669-93023:Jermar Jefferson,84669-93023,RB,Jermar,Jermar Jefferson,Jefferson,5.925000191,4,4500,DET@NYJ,DET,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-104297:Jason Moore Jr.,84669-104297,WR,Jason,Jason Moore Jr.,Moore Jr.,1,1,4500,TEN@LAC,LAC,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-89964:Justyn Ross,84669-89964,WR,Justyn,Justyn Ross,Ross,,,4500,KC@HOU,KC,HOU,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,84669-95092:Tyler Snead,84669-95092,WR,Tyler,Tyler Snead,Snead,,,4500,PIT@CAR,PIT,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-63360:Antonio Callaway,84669-63360,WR,Antonio,Antonio Callaway,Callaway,,,4500,DAL@JAC,DAL,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-70531:Jack Sorenson,84669-70531,WR,Jack,Jack Sorenson,Sorenson,,,4500,CIN@TB,CIN,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-14211:Mark Ingram II,84669-14211,RB,Mark,Mark Ingram II,Ingram II,4.209999847,10,4500,ATL@NO,NO,ATL,IR,Knee - mcl,,,,RB/FLEX
,,,,,,,,,,,,,84669-91012:Greg Bell,84669-91012,RB,Greg,Greg Bell,Bell,,,4500,DET@NYJ,DET,NYJ,IR,Hamstring,,,,RB/FLEX
,,,,,,,,,,,,,84669-43912:Chad Beebe,84669-43912,WR,Chad,Chad Beebe,Beebe,,,4500,KC@HOU,HOU,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-45964:Marcus Kemp,84669-45964,WR,Marcus,Marcus Kemp,Kemp,0.680000019,5,4500,KC@HOU,KC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-73616:Willie Johnson,84669-73616,WR,Willie,Willie Johnson,Johnson,,,4500,DAL@JAC,JAC,DAL,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,84669-64403:Irvin Charles,84669-64403,WR,Irvin,Irvin Charles,Charles,,,4500,DET@NYJ,NYJ,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-141201:Raleigh Webb,84669-141201,WR,Raleigh,Raleigh Webb,Webb,,,4500,NE@LV,NE,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-63387:Jayson Stanley,84669-63387,WR,Jayson,Jayson Stanley,Stanley,,,4500,PHI@CHI,CHI,PHI,Q,Knee,,,,WR/FLEX
,,,,,,,,,,,,,84669-28573:Michael Thomas,84669-28573,WR,Michael,Michael Thomas,Thomas,14.36666616,3,4500,ATL@NO,NO,ATL,IR,Toe,,,,WR/FLEX
,,,,,,,,,,,,,84669-169890:LuJuan Winningham,84669-169890,WR,LuJuan,LuJuan Winningham,Winningham,,,4500,DAL@JAC,JAC,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-88995:Reggie Roberson Jr.,84669-88995,WR,Reggie,Reggie Roberson Jr.,Roberson Jr.,,,4500,TEN@LAC,TEN,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-63399:Terry Godwin II,84669-63399,WR,Terry,Terry Godwin II,Godwin II,,,4500,TEN@LAC,TEN,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-91046:Brock Wright,84669-91046,TE,Brock,Brock Wright,Wright,2.955555598,9,4500,DET@NYJ,DET,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-91055:Kevin Austin Jr.,84669-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,,4500,DAL@JAC,JAC,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-169900:Jared Bernhardt,84669-169900,WR,Jared,Jared Bernhardt,Bernhardt,,,4500,ATL@NO,ATL,NO,IR,Groin,,,,WR/FLEX
,,,,,,,,,,,,,84669-169901:Tyshaun James,84669-169901,WR,Tyshaun,Tyshaun James,James,,,4500,ATL@NO,ATL,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-169908:Dai'Jean Dixon,84669-169908,WR,Dai'Jean,Dai'Jean Dixon,Dixon,,,4500,ATL@NO,NO,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-93112:Mataeo Durant,84669-93112,RB,Mataeo,Mataeo Durant,Durant,,,4500,PIT@CAR,PIT,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-43973:Keith Smith,84669-43973,RB,Keith,Keith Smith,Smith,0.375,4,4500,ATL@NO,ATL,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-91085:Michael Young Jr.,84669-91085,WR,Michael,Michael Young Jr.,Young Jr.,,,4500,KC@HOU,HOU,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-138189:Changa Hodge,84669-138189,WR,Changa,Changa Hodge,Hodge,,,4500,ARI@DEN,ARI,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-41936:Anthony Miller,84669-41936,WR,Anthony,Anthony Miller,Miller,3.833333333,3,4500,PIT@CAR,PIT,CAR,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,84669-88016:Ryan McDaniel,84669-88016,WR,Ryan,Ryan McDaniel,McDaniel,,,4500,DAL@JAC,JAC,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-56289:Jason Cabinda,84669-56289,RB,Jason,Jason Cabinda,Cabinda,0.200000003,2,4500,DET@NYJ,DET,NYJ,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,84669-41954:Victor Bolden Jr.,84669-41954,WR,Victor,Victor Bolden Jr.,Bolden Jr.,,,4500,ARI@DEN,DEN,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-94185:Kevin Shaa,84669-94185,WR,Kevin,Kevin Shaa,Shaa,,,4500,PHI@CHI,CHI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-92146:DeAndre Torrey,84669-92146,RB,DeAndre,DeAndre Torrey,Torrey,,,4500,PHI@CHI,PHI,CHI,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-31732:Corey Coleman,84669-31732,WR,Corey,Corey Coleman,Coleman,,,4500,KC@HOU,KC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-86007:Tre Turner,84669-86007,WR,Tre,Tre Turner,Turner,,,4500,NE@LV,LV,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-88056:Stanley Berryhill,84669-88056,WR,Stanley,Stanley Berryhill,Berryhill,,,4500,DET@NYJ,DET,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-104447:Jody Fortson,84669-104447,TE,Jody,Jody Fortson,Fortson,3.162499905,8,4500,KC@HOU,KC,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-89283:Tre' McKitty,84669-89283,TE,Tre',Tre' McKitty,McKitty,1.528571401,7,4400,TEN@LAC,LAC,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-12546:Arizona Cardinals,84669-12546,D,Arizona,Arizona Cardinals,Cardinals,6.384615385,13,4400,ARI@DEN,ARI,DEN,,,,,,DEF
,,,,,,,,,,,,,84669-149832:Shane Zylstra,84669-149832,TE,Shane,Shane Zylstra,Zylstra,2.575000048,4,4400,DET@NYJ,DET,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-54782:Cameron Brate,84669-54782,TE,Cameron,Cameron Brate,Brate,2.987499952,8,4400,CIN@TB,TB,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-65182:Mitchell Wilcox,84669-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,1.571428571,7,4400,CIN@TB,CIN,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-80546:Dan Arnold,84669-80546,TE,Dan,Dan Arnold,Arnold,1.975000024,8,4400,DAL@JAC,JAC,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-92882:Connor Heyward,84669-92882,TE,Connor,Connor Heyward,Heyward,3.51666673,6,4400,PIT@CAR,PIT,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-94094:Brevin Jordan,84669-94094,TE,Brevin,Brevin Jordan,Jordan,2.133333365,6,4400,KC@HOU,HOU,KC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-91101:Tommy Tremble,84669-91101,TE,Tommy,Tommy Tremble,Tremble,2.560000038,10,4400,PIT@CAR,CAR,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-79980:Eric Saubert,84669-79980,TE,Eric,Eric Saubert,Saubert,2.072727203,11,4300,ARI@DEN,DEN,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-58499:Parker Hesse,84669-58499,TE,Parker,Parker Hesse,Hesse,1.571428571,7,4300,ATL@NO,ATL,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-12547:Pittsburgh Steelers,84669-12547,D,Pittsburgh,Pittsburgh Steelers,Steelers,5.384615385,13,4300,PIT@CAR,PIT,CAR,,,,,,DEF
,,,,,,,,,,,,,84669-31207:C.J. Uzomah,84669-31207,TE,C.J.,C.J. Uzomah,Uzomah,2.35555564,9,4300,DET@NYJ,NYJ,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-18009:Chris Manhertz,84669-18009,TE,Chris,Chris Manhertz,Manhertz,1.199999968,6,4300,DAL@JAC,JAC,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-70705:Trevon Wesco,84669-70705,TE,Trevon,Trevon Wesco,Wesco,1.399999976,4,4200,PHI@CHI,CHI,PHI,O,Calf,,,,TE/FLEX
,,,,,,,,,,,,,84669-83117:Tanner Hudson,84669-83117,TE,Tanner,Tanner Hudson,Hudson,3.03333346,6,4200,CIN@TB,CIN,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-32957:Eric Tomlinson,84669-32957,TE,Eric,Eric Tomlinson,Tomlinson,1.216666698,6,4200,ARI@DEN,DEN,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-12553:Carolina Panthers,84669-12553,D,Carolina,Carolina Panthers,Panthers,7.076923077,13,4200,PIT@CAR,CAR,PIT,,,,,,DEF
,,,,,,,,,,,,,84669-63851:Tyree Jackson,84669-63851,TE,Tyree,Tyree Jackson,Jackson,3.23333327,3,4200,PHI@CHI,PHI,CHI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-39286:O.J. Howard,84669-39286,TE,O.J.,O.J. Howard,Howard,2.839999962,10,4200,KC@HOU,HOU,KC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-103966:Stone Smartt,84669-103966,TE,Stone,Stone Smartt,Smartt,1.233333349,3,4200,TEN@LAC,LAC,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-38523:Geoff Swaim,84669-38523,TE,Geoff,Geoff Swaim,Swaim,1.9375,8,4200,TEN@LAC,TEN,LAC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-29314:Richard Rodgers,84669-29314,TE,Richard,Richard Rodgers,Rodgers,0.299999992,3,4200,TEN@LAC,LAC,TEN,IR,Knee,,,,TE/FLEX
,,,,,,,,,,,,,84669-69302:Feleipe Franks,84669-69302,TE,Feleipe,Feleipe Franks,Franks,0,1,4200,ATL@NO,ATL,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-28346:Maxx Williams,84669-28346,TE,Maxx,Maxx Williams,Williams,1.200000048,1,4200,ARI@DEN,ARI,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-64221:Zach Gentry,84669-64221,TE,Zach,Zach Gentry,Gentry,1.672727238,11,4200,PIT@CAR,PIT,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-88816:Peyton Hendershot,84669-88816,TE,Peyton,Peyton Hendershot,Hendershot,3.642857143,7,4200,DAL@JAC,DAL,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-65477:Giovanni Ricci,84669-65477,TE,Giovanni,Giovanni Ricci,Ricci,2.060000038,5,4200,PIT@CAR,CAR,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-104421:Jesper Horsted,84669-104421,TE,Jesper,Jesper Horsted,Horsted,1.700000048,2,4200,NE@LV,LV,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-69655:Stephen Sullivan,84669-69655,TE,Stephen,Stephen Sullivan,Sullivan,1.399999976,4,4100,PIT@CAR,CAR,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-68730:Sean McKeon,84669-68730,TE,Sean,Sean McKeon,McKeon,1.049999952,2,4100,DAL@JAC,DAL,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-86178:Dominique Dafney,84669-86178,TE,Dominique,Dominique Dafney,Dafney,0.880000019,5,4100,ARI@DEN,DEN,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-70859:Albert Okwuegbunam,84669-70859,TE,Albert,Albert Okwuegbunam,Okwuegbunam,2.125,4,4100,ARI@DEN,DEN,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-12544:New York Jets,84669-12544,D,New York,New York Jets,Jets,8.230769231,13,4100,DET@NYJ,NYJ,DET,,,,,,DEF
,,,,,,,,,,,,,84669-34073:Ryan Griffin,84669-34073,TE,Ryan,Ryan Griffin,Griffin,0.780000019,5,4100,PHI@CHI,CHI,PHI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-73089:Devin Asiasi,84669-73089,TE,Devin,Devin Asiasi,Asiasi,0,3,4100,CIN@TB,CIN,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-56711:Drew Sample,84669-56711,TE,Drew,Drew Sample,Sample,0.400000006,2,4100,CIN@TB,CIN,TB,IR,Knee - mcl,,,,TE/FLEX
,,,,,,,,,,,,,84669-73176:Luke Farrell,84669-73176,TE,Luke,Luke Farrell,Farrell,1.466666698,3,4100,DAL@JAC,JAC,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-55895:Kendall Blanton,84669-55895,TE,Kendall,Kendall Blanton,Blanton,2.25,2,4100,KC@HOU,KC,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-29277:Stephen Anderson,84669-29277,TE,Stephen,Stephen Anderson,Anderson,0.600000024,4,4100,ARI@DEN,ARI,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-47788:Deon Yelder,84669-47788,TE,Deon,Deon Yelder,Yelder,0.5,1,4100,ARI@DEN,ARI,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-54007:Jacob Hollister,84669-54007,TE,Jacob,Jacob Hollister,Hollister,2.666666667,6,4100,NE@LV,LV,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-104278:Donald Parham Jr.,84669-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,3.400000095,2,4100,TEN@LAC,LAC,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-93026:Teagan Quitoriano,84669-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,2.424999952,4,4100,KC@HOU,HOU,KC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-14237:Kyle Rudolph,84669-14237,TE,Kyle,Kyle Rudolph,Rudolph,0.75,4,4100,CIN@TB,TB,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-85986:James Mitchell,84669-85986,TE,James,James Mitchell,Mitchell,3.325000048,4,4100,DET@NYJ,DET,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-137249:Briley Moore,84669-137249,TE,Briley,Briley Moore,Moore,,,4000,TEN@LAC,TEN,LAC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-55336:Chris Herndon,84669-55336,TE,Chris,Chris Herndon,Herndon,2.4,5,4000,ATL@NO,NO,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-69686:Dylan Parham,84669-69686,TE,Dylan,Dylan Parham,Parham,,,4000,ARI@DEN,DEN,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-86075:Lucas Krull,84669-86075,TE,Lucas,Lucas Krull,Krull,,,4000,ATL@NO,NO,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-59455:Sammis Reyes,84669-59455,TE,Sammis,Sammis Reyes,Reyes,,,4000,PHI@CHI,CHI,PHI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-86080:Kyle Pitts,84669-86080,TE,Kyle,Kyle Pitts,Pitts,6.159999847,10,4000,ATL@NO,ATL,NO,IR,Knee - mcl,,,,TE/FLEX
,,,,,,,,,,,,,84669-30787:Alex Ellis,84669-30787,TE,Alex,Alex Ellis,Ellis,,,4000,ARI@DEN,ARI,DEN,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,84669-42077:James Winchester,84669-42077,TE,James,James Winchester,Winchester,,,4000,KC@HOU,KC,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-46177:David Wells,84669-46177,TE,David,David Wells,Wells,,,4000,CIN@TB,TB,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-68708:Seth Green,84669-68708,TE,Seth,Seth Green,Green,,,4000,DAL@JAC,DAL,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-80011:Antony Auclair,84669-80011,TE,Antony,Antony Auclair,Auclair,3.299999952,4,4000,TEN@LAC,TEN,LAC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-54426:Andrew Beck,84669-54426,TE,Andrew,Andrew Beck,Beck,1.460000038,5,4000,ARI@DEN,DEN,ARI,Q,Hamstring,,,,TE/FLEX
,,,,,,,,,,,,,84669-9409:Clark Harris,84669-9409,TE,Clark,Clark Harris,Harris,,,4000,CIN@TB,CIN,TB,IR,Biceps,,,,TE/FLEX
,,,,,,,,,,,,,84669-65737:Sam Tecklenburg,84669-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,,,4000,PIT@CAR,CAR,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-170191:Ben Beise,84669-170191,TE,Ben,Ben Beise,Beise,,,4000,CIN@TB,TB,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-170206:Rodney Williams II,84669-170206,TE,Rodney,Rodney Williams II,Williams II,,,4000,PIT@CAR,PIT,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-149727:Bernhard Seikovits,84669-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,,4000,ARI@DEN,ARI,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-70881:Justin Rigg,84669-70881,TE,Justin,Justin Rigg,Rigg,,,4000,PIT@CAR,PIT,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-52468:Ethan Wolf,84669-52468,TE,Ethan,Ethan Wolf,Wolf,1.799999952,1,4000,ATL@NO,NO,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-97537:Naz Bohannon,84669-97537,TE,Naz,Naz Bohannon,Bohannon,,,4000,DAL@JAC,JAC,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-12551:Tampa Bay Buccaneers,84669-12551,D,Tampa Bay,Tampa Bay Buccaneers,Buccaneers,6.307692308,13,4000,CIN@TB,TB,CIN,,,,,,DEF
,,,,,,,,,,,,,84669-83226:Kevin Rader,84669-83226,TE,Kevin,Kevin Rader,Rader,0.899999976,2,4000,TEN@LAC,TEN,LAC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-90398:Matt Bushman,84669-90398,TE,Matt,Matt Bushman,Bushman,,,4000,KC@HOU,KC,HOU,Q,Collarbone,,,,TE/FLEX
,,,,,,,,,,,,,84669-170282:JJ Howland,84669-170282,TE,JJ,JJ Howland,Howland,,,4000,CIN@TB,TB,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-65839:Kahale Warring,84669-65839,TE,Kahale,Kahale Warring,Warring,,,4000,ATL@NO,NO,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-55609:Ryan Izzo,84669-55609,TE,Ryan,Ryan Izzo,Izzo,,,4000,PIT@CAR,CAR,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-91467:Jake Tonges,84669-91467,TE,Jake,Jake Tonges,Tonges,0,1,4000,PHI@CHI,CHI,PHI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-64864:Noah Togiai,84669-64864,TE,Noah,Noah Togiai,Togiai,0,1,4000,PHI@CHI,PHI,CHI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-25957:J.P. Holtz,84669-25957,TE,J.P.,J.P. Holtz,Holtz,,,4000,ATL@NO,NO,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-60788:Nick Ralston,84669-60788,TE,Nick,Nick Ralston,Ralston,,,4000,DAL@JAC,DAL,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-60791:Tommy Hudson,84669-60791,TE,Tommy,Tommy Hudson,Hudson,1.149999976,4,4000,TEN@LAC,TEN,LAC,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,84669-71048:Thaddeus Moss,84669-71048,TE,Thaddeus,Thaddeus Moss,Moss,,,4000,CIN@TB,CIN,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-71058:Grayson Gunter,84669-71058,TE,Grayson,Grayson Gunter,Gunter,,,4000,DAL@JAC,JAC,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-70043:Cole Fotheringham,84669-70043,TE,Cole,Cole Fotheringham,Fotheringham,,,4000,NE@LV,LV,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-45472:Garrett Griffin,84669-45472,TE,Garrett,Garrett Griffin,Griffin,2.950000048,2,4000,DET@NYJ,DET,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-28080:Devin Funchess,84669-28080,TE,Devin,Devin Funchess,Funchess,,,4000,DET@NYJ,DET,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-73147:Nick Eubanks,84669-73147,TE,Nick,Nick Eubanks,Eubanks,,,4000,KC@HOU,HOU,KC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-47551:Mason Schreck,84669-47551,TE,Mason,Mason Schreck,Schreck,0.800000012,2,4000,KC@HOU,HOU,KC,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-31169:Jeremy Sprinkle,84669-31169,TE,Jeremy,Jeremy Sprinkle,Sprinkle,2.299999952,2,4000,DAL@JAC,DAL,JAC,Q,Achilles,,,,TE/FLEX
,,,,,,,,,,,,,84669-73161:Chase Allen,84669-73161,TE,Chase,Chase Allen,Allen,,,4000,PHI@CHI,CHI,PHI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-84440:Jaeden Graham,84669-84440,TE,Jaeden,Jaeden Graham,Graham,,,4000,PHI@CHI,PHI,CHI,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,84669-103900:Brandon Dillon,84669-103900,TE,Brandon,Brandon Dillon,Dillon,,,4000,ATL@NO,NO,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-91618:John FitzPatrick,84669-91618,TE,John,John FitzPatrick,FitzPatrick,,,4000,ATL@NO,ATL,NO,IR,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,84669-89586:Tucker Fisk,84669-89586,TE,Tucker,Tucker Fisk,Fisk,,,4000,ATL@NO,ATL,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-62998:Jace Sternberger,84669-62998,TE,Jace,Jace Sternberger,Sternberger,,,4000,PIT@CAR,PIT,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-14895:Patrick Scales,84669-14895,TE,Patrick,Patrick Scales,Scales,,,4000,PHI@CHI,CHI,PHI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-73266:Dylan Soehner,84669-73266,TE,Dylan,Dylan Soehner,Soehner,,,4000,ATL@NO,NO,ATL,Q,Undisclosed,,,,TE/FLEX
