entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,82959-170287:Rashid Shaheed,82959-170287,WR,Rashid,Rashid Shaheed,Shaheed,6.875,4,5300,NO@PIT,NO,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-112057:Jaylen Warren,82959-112057,RB,Jaylen,Jaylen Warren,Warren,3.762500048,8,5300,NO@PIT,PIT,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-41426:Phillip Lindsay,82959-41426,RB,Phillip,Phillip Lindsay,Lindsay,3.933333397,3,5300,IND@LV,IND,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-57986:Hunter Renfrow,82959-57986,WR,Hunter,Hunter Renfrow,Renfrow,4.616666794,6,5300,IND@LV,LV,IND,IR,Oblique,,,,WR/FLEX
,,,,,,,,,,,,,82959-70422:Kalif Raymond,82959-70422,WR,Kalif,Kalif Raymond,Raymond,4.474999905,8,5300,DET@CHI,DET,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-64389:Nick Westbrook-Ikhine,82959-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,2.883333206,6,5300,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-91047:Cole Kmet,82959-91047,TE,Cole,Cole Kmet,Kmet,5.377777947,9,5300,DET@CHI,CHI,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-72776:Alexander Mattison,82959-72776,RB,Alexander,Alexander Mattison,Mattison,5.262499809,8,5200,MIN@BUF,MIN,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-25813:Phillip Dorsett II,82959-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,3.833333333,6,5200,HOU@NYG,HOU,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-60712:Foster Moreau,82959-60712,TE,Foster,Foster Moreau,Moreau,4.840000153,5,5200,IND@LV,LV,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-63855:K.J. Osborn,82959-63855,WR,K.J.,K.J. Osborn,Osborn,5.112500191,8,5200,MIN@BUF,MIN,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-53639:Isaiah McKenzie,82959-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,7.700000218,7,5200,MIN@BUF,BUF,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-91626:James Cook,82959-91626,RB,James,James Cook,Cook,3.974999905,8,5200,MIN@BUF,BUF,MIN,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-56248:Noah Brown,82959-56248,WR,Noah,Noah Brown,Brown,7.200000218,7,5200,DAL@GB,DAL,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-57342:Tre'Quan Smith,82959-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,5.842857361,7,5200,NO@PIT,NO,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-24641:Sammy Watkins,82959-24641,WR,Sammy,Sammy Watkins,Watkins,4.179999924,5,5100,DAL@GB,GB,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-64581:Van Jefferson,82959-64581,WR,Van,Van Jefferson,Jefferson,0,1,5100,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-83081:Chase Edmonds,82959-83081,RB,Chase,Chase Edmonds,Edmonds,5.574999809,8,5100,DEN@TEN,DEN,TEN,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-53498:Richie James Jr.,82959-53498,WR,Richie,Richie James Jr.,James Jr.,2.962500095,8,5100,HOU@NYG,NYG,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-56698:Dante Pettis,82959-56698,WR,Dante,Dante Pettis,Pettis,4.637499809,8,5100,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-62994:Steven Sims Jr.,82959-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,0.833333333,3,5100,NO@PIT,PIT,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-56059:Trent Sherfield,82959-56059,WR,Trent,Trent Sherfield,Sherfield,3.044444402,9,5100,CLE@MIA,MIA,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-56265:Mike Gesicki,82959-56265,TE,Mike,Mike Gesicki,Gesicki,6.533333249,9,5100,CLE@MIA,MIA,CLE,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-152631:Samori Toure,82959-152631,WR,Samori,Samori Toure,Toure,5.166666667,3,5000,DAL@GB,GB,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-64585:Dawson Knox,82959-64585,TE,Dawson,Dawson Knox,Knox,5.757142748,7,5000,MIN@BUF,BUF,MIN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-91225:Kylin Hill,82959-91225,RB,Kylin,Kylin Hill,Hill,0.699999988,1,5000,DAL@GB,GB,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-63591:Ronald Jones II,82959-63591,RB,Ronald,Ronald Jones II,Jones II,4.946666463,15,5000,JAC@KC,KC,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-42142:Jordan Howard,82959-42142,RB,Jordan,Jordan Howard,Howard,7.837500095,8,5000,NO@PIT,NO,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-86192:KJ Hamler,82959-86192,WR,KJ,KJ Hamler,Hamler,3.71666654,6,5000,DEN@TEN,DEN,TEN,O,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,82959-24755:Jamison Crowder,82959-24755,WR,Jamison,Jamison Crowder,Crowder,2.25,4,5000,MIN@BUF,BUF,MIN,IR,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,82959-12530:Dallas Cowboys,82959-12530,D,Dallas,Dallas Cowboys,Cowboys,11.5,8,5000,DAL@GB,DAL,GB,,,,,,DEF
,,,,,,,,,,,,,82959-64827:Miles Boykin,82959-64827,WR,Miles,Miles Boykin,Boykin,0.800000012,2,5000,NO@PIT,PIT,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-102729:Snoop Conner,82959-102729,RB,Snoop,Snoop Conner,Conner,,,5000,JAC@KC,JAC,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-64841:Equanimeous St. Brown,82959-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,3.588888804,9,5000,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-112062:Skyy Moore,82959-112062,WR,Skyy,Skyy Moore,Moore,1.125,8,5000,JAC@KC,KC,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-71105:Ben Skowronek,82959-71105,WR,Ben,Ben Skowronek,Skowronek,5.349999905,8,5000,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-55748:James Washington,82959-55748,WR,James,James Washington,Washington,4.03125,16,5000,DAL@GB,DAL,GB,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,82959-80353:Robert Tonyan,82959-80353,TE,Robert,Robert Tonyan,Tonyan,6.277777778,9,5000,DAL@GB,GB,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-71246:Marquez Callaway,82959-71246,WR,Marquez,Marquez Callaway,Callaway,4.100000109,7,5000,NO@PIT,NO,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-86687:Marquise Brown,82959-86687,WR,Marquise,Marquise Brown,Brown,14.66666667,6,5000,ARI@LAR,ARI,LAR,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,82959-52897:Darrel Williams,82959-52897,RB,Darrel,Darrel Williams,Williams,3.820000076,5,5000,ARI@LAR,ARI,LAR,IR,Hip,,,,RB/FLEX
,,,,,,,,,,,,,82959-110259:Treylon Burks,82959-110259,WR,Treylon,Treylon Burks,Burks,4.775000095,4,5000,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-52917:DJ Chark Jr.,82959-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,6.433333079,3,5000,DET@CHI,DET,CHI,IR,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,82959-91902:Kyle Philips,82959-91902,WR,Kyle,Kyle Philips,Philips,1.950000048,4,5000,DEN@TEN,TEN,DEN,IR,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,82959-14187:A.J. Green,82959-14187,WR,A.J.,A.J. Green,Green,2.100000064,6,5000,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-14211:Mark Ingram II,82959-14211,RB,Mark,Mark Ingram II,Ingram II,4.212500095,8,5000,NO@PIT,NO,PIT,O,Knee - mcl,,,,RB/FLEX
,,,,,,,,,,,,,82959-14257:Randall Cobb,82959-14257,WR,Randall,Randall Cobb,Cobb,5.78333346,6,5000,DAL@GB,GB,DAL,IR,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,82959-69581:Cedrick Wilson Jr.,82959-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,1.683333397,6,5000,CLE@MIA,MIA,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-54244:Kenny Golladay,82959-54244,WR,Kenny,Kenny Golladay,Golladay,1.066666683,3,5000,HOU@NYG,NYG,HOU,Q,Knee - mcl,,,,WR/FLEX
,,,,,,,,,,,,,82959-53303:Matt Breida,82959-53303,RB,Matt,Matt Breida,Breida,1.962499976,8,4900,HOU@NYG,NYG,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-32234:Malcolm Brown,82959-32234,RB,Malcolm,Malcolm Brown,Brown,2.23333327,3,4900,ARI@LAR,LAR,ARI,O,Hamstring,,,,RB/FLEX
,,,,,,,,,,,,,82959-114180:David Bell,82959-114180,WR,David,David Bell,Bell,2.071428571,7,4900,CLE@MIA,CLE,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-69168:N'Keal Harry,82959-69168,WR,N'Keal,N'Keal Harry,Harry,4.133333206,3,4900,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-38514:Kevin White,82959-38514,WR,Kevin,Kevin White,White,2.799999873,3,4900,NO@PIT,NO,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-26251:Robbie Anderson,82959-26251,WR,Robbie,Robbie Anderson,Anderson,3.900000095,8,4900,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-41872:Evan Engram,82959-41872,TE,Evan,Evan Engram,Engram,6.477777693,9,4900,JAC@KC,JAC,KC,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-52345:Brandon Powell,82959-52345,WR,Brandon,Brandon Powell,Powell,1.575000048,8,4800,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-12537:Las Vegas Raiders,82959-12537,D,Las Vegas,Las Vegas Raiders,Raiders,3.875,8,4800,IND@LV,LV,IND,,,,,,DEF
,,,,,,,,,,,,,82959-64808:Juwan Johnson,82959-64808,TE,Juwan,Juwan Johnson,Johnson,6.14444436,9,4800,NO@PIT,NO,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-32235:Marcus Johnson,82959-32235,WR,Marcus,Marcus Johnson,Johnson,2.325000048,4,4800,HOU@NYG,NYG,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-86518:Khalil Shakir,82959-86518,WR,Khalil,Khalil Shakir,Shakir,4.040000153,5,4800,MIN@BUF,BUF,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-53913:Cody Hollister,82959-53913,WR,Cody,Cody Hollister,Hollister,1.725000024,4,4800,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-27338:Rex Burkhead,82959-27338,RB,Rex,Rex Burkhead,Burkhead,4.962500095,8,4800,HOU@NYG,HOU,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-91971:Ronnie Rivers,82959-91971,RB,Ronnie,Ronnie Rivers,Rivers,3.75,2,4800,ARI@LAR,LAR,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-55165:Justin Jackson,82959-55165,RB,Justin,Justin Jackson,Jackson,2,6,4800,DET@CHI,DET,CHI,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-69558:Greg Dortch,82959-69558,WR,Greg,Greg Dortch,Dortch,5,9,4800,ARI@LAR,ARI,LAR,Q,Groin,,,,WR/FLEX
,,,,,,,,,,,,,82959-104388:Tom Kennedy,82959-104388,WR,Tom,Tom Kennedy,Kennedy,2.849999905,4,4800,DET@CHI,DET,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-70601:Harrison Bryant,82959-70601,TE,Harrison,Harrison Bryant,Bryant,3.066666603,6,4800,CLE@MIA,CLE,MIA,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-86047:Malik Davis,82959-86047,RB,Malik,Malik Davis,Davis,5.099999905,1,4700,DAL@GB,DAL,GB,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-79979:Jamal Agnew,82959-79979,WR,Jamal,Jamal Agnew,Agnew,3.742857252,7,4700,JAC@KC,JAC,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-61555:David Sills V,82959-61555,WR,David,David Sills V,Sills V,2.300000054,7,4700,HOU@NYG,NYG,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-79998:Keelan Cole,82959-79998,WR,Keelan,Keelan Cole,Cole,1.424999952,4,4700,IND@LV,LV,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-104577:Gunner Olszewski,82959-104577,WR,Gunner,Gunner Olszewski,Olszewski,-0.040000001,5,4700,NO@PIT,PIT,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-83083:Justin Watson,82959-83083,WR,Justin,Justin Watson,Watson,3.137500048,8,4700,JAC@KC,KC,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-90307:Daniel Bellinger,82959-90307,TE,Daniel,Daniel Bellinger,Bellinger,6.900000254,6,4700,HOU@NYG,NYG,HOU,O,Eye,,,,TE/FLEX
,,,,,,,,,,,,,82959-57543:D'Ernest Johnson,82959-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,1.199999968,3,4700,CLE@MIA,CLE,MIA,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-88277:Anthony McFarland Jr.,82959-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,0.949999988,2,4700,NO@PIT,PIT,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-12531:Denver Broncos,82959-12531,D,Denver,Denver Broncos,Broncos,7.5,8,4700,DEN@TEN,DEN,TEN,,,,,,DEF
,,,,,,,,,,,,,82959-22898:Brandon Bolden,82959-22898,RB,Brandon,Brandon Bolden,Bolden,3.740000153,5,4700,IND@LV,LV,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-92545:Keaontay Ingram,82959-92545,RB,Keaontay,Keaontay Ingram,Ingram,3.866666794,3,4700,ARI@LAR,ARI,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-88548:Jalen Tolbert,82959-88548,WR,Jalen,Jalen Tolbert,Tolbert,0.899999976,1,4700,DAL@GB,DAL,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-95854:Montrell Washington,82959-95854,WR,Montrell,Montrell Washington,Washington,0.375,8,4700,DEN@TEN,DEN,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-69295:Byron Pringle,82959-69295,WR,Byron,Byron Pringle,Pringle,2.150000095,2,4700,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-61112:Josiah Deguara,82959-61112,TE,Josiah,Josiah Deguara,Deguara,2.683333397,6,4700,DAL@GB,GB,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-89970:Amari Rodgers,82959-89970,WR,Amari,Amari Rodgers,Rodgers,0.555555556,9,4700,DAL@GB,GB,DAL,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,82959-89997:Michael Woods II,82959-89997,WR,Michael,Michael Woods II,Woods II,1.549999952,2,4700,CLE@MIA,CLE,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-45997:Keith Kirkwood,82959-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.399999976,2,4700,NO@PIT,NO,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-72627:Patrick Taylor,82959-72627,RB,Patrick,Patrick Taylor,Taylor,4.050000191,4,4700,DAL@GB,GB,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-104424:Craig Reynolds,82959-104424,RB,Craig,Craig Reynolds,Reynolds,4.383333206,6,4700,DET@CHI,DET,CHI,IR,Ribs,,,,RB/FLEX
,,,,,,,,,,,,,82959-70661:Velus Jones Jr.,82959-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,2.5,4,4600,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-41997:River Cracraft,82959-41997,WR,River,River Cracraft,Cracraft,2.860000038,5,4600,CLE@MIA,MIA,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-27671:Jake Kumerow,82959-27671,WR,Jake,Jake Kumerow,Kumerow,2.099999905,4,4600,MIN@BUF,BUF,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-70680:Jalen Camp,82959-70680,WR,Jalen,Jalen Camp,Camp,1.200000048,1,4600,HOU@NYG,HOU,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-88109:Gary Brightwell,82959-88109,RB,Gary,Gary Brightwell,Brightwell,1.316666683,6,4600,HOU@NYG,NYG,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-89209:Trestan Ebner,82959-89209,RB,Trestan,Trestan Ebner,Ebner,0.733333349,6,4600,DET@CHI,CHI,DET,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-28827:Dare Ogunbowale,82959-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,4.599999905,2,4600,HOU@NYG,HOU,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-40126:Austin Hooper,82959-40126,TE,Austin,Austin Hooper,Hooper,2.625,8,4600,DEN@TEN,TEN,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-170184:Julius Chestnut,82959-170184,RB,Julius,Julius Chestnut,Chestnut,,,4600,DEN@TEN,TEN,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-149710:Mike Strachan,82959-149710,WR,Mike,Mike Strachan,Strachan,1.850000024,4,4600,IND@LV,IND,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-70889:Benny Snell Jr.,82959-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,0,2,4600,NO@PIT,PIT,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-29949:Marvin Hall,82959-29949,WR,Marvin,Marvin Hall,Hall,1.5,1,4600,JAC@KC,JAC,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-60705:Tyron Johnson,82959-60705,WR,Tyron,Tyron Johnson,Johnson,0.649999976,2,4600,HOU@NYG,HOU,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-89437:Tim Jones,82959-89437,WR,Tim,Tim Jones,Jones,1.233333349,3,4600,JAC@KC,JAC,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-94625:Jalen Reagor,82959-94625,WR,Jalen,Jalen Reagor,Reagor,1.274999976,8,4600,MIN@BUF,MIN,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-60838:Andre Baccellia,82959-60838,WR,Andre,Andre Baccellia,Baccellia,2.25,2,4600,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-91578:Zamir White,82959-91578,RB,Zamir,Zamir White,White,0.4,5,4600,IND@LV,LV,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-72133:Antoine Wesley,82959-72133,WR,Antoine,Antoine Wesley,Wesley,5.588888804,9,4600,ARI@LAR,ARI,LAR,IR,Quadriceps,,,,WR/FLEX
,,,,,,,,,,,,,82959-60930:Myles Gaskin,82959-60930,RB,Myles,Myles Gaskin,Gaskin,4.800000191,1,4600,CLE@MIA,MIA,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-89613:Simi Fehoko,82959-89613,WR,Simi,Simi Fehoko,Fehoko,1.950000048,2,4600,DAL@GB,DAL,GB,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,82959-60957:KaVontae Turpin,82959-60957,WR,KaVontae,KaVontae Turpin,Turpin,0.212500006,8,4600,DAL@GB,DAL,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-73247:Kene Nwangwu,82959-73247,RB,Kene,Kene Nwangwu,Nwangwu,0,6,4600,MIN@BUF,MIN,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-88607:Braylon Sanders,82959-88607,WR,Braylon,Braylon Sanders,Sanders,0.699999988,1,4600,CLE@MIA,MIA,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-27229:Ameer Abdullah,82959-27229,RB,Ameer,Ameer Abdullah,Abdullah,1.325000048,8,4600,IND@LV,LV,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-87662:Anthony Schwartz,82959-87662,WR,Anthony,Anthony Schwartz,Schwartz,1.466666698,3,4600,CLE@MIA,CLE,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-61042:Kendall Hinton,82959-61042,WR,Kendall,Kendall Hinton,Hinton,2.760000038,5,4600,DEN@TEN,DEN,TEN,Q,Illness,,,,WR/FLEX
,,,,,,,,,,,,,82959-70282:Demetric Felton,82959-70282,WR,Demetric,Demetric Felton,Felton,0.133333335,3,4600,CLE@MIA,CLE,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-23194:Josh Gordon,82959-23194,WR,Josh,Josh Gordon,Gordon,0,1,4600,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-58041:Mike Boone,82959-58041,RB,Mike,Mike Boone,Boone,2.883333206,6,4600,DEN@TEN,DEN,TEN,IR,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,82959-70372:Chester Rogers,82959-70372,WR,Chester,Chester Rogers,Rogers,-0.666666667,3,4600,CLE@MIA,CLE,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-104176:Deonte Harty,82959-104176,WR,Deonte,Deonte Harty,Harty,0.075000003,4,4600,NO@PIT,NO,PIT,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,82959-69383:Dezmon Patmon,82959-69383,WR,Dezmon,Dezmon Patmon,Patmon,3.400000095,1,4600,IND@LV,IND,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-70426:Reggie Gilliam,82959-70426,RB,Reggie,Reggie Gilliam,Gilliam,5.066666603,3,4600,MIN@BUF,BUF,MIN,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-92976:Tutu Atwell,82959-92976,WR,Tutu,Tutu Atwell,Atwell,1.700000048,4,4600,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-56142:Juwann Winfree,82959-56142,WR,Juwann,Juwann Winfree,Winfree,0.733333349,3,4600,DAL@GB,GB,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-93055:Isaiah Hodgins,82959-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,6.099999905,1,4600,HOU@NYG,NYG,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-24533:Mo Alie-Cox,82959-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,4.771428789,7,4600,IND@LV,IND,LV,Q,Ankle,,,,TE/FLEX
,,,,,,,,,,,,,82959-93187:D'vonte Price,82959-93187,RB,D'vonte,D'vonte Price,Price,,,4500,IND@LV,IND,LV,O,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,82959-169990:Cyrus Holder,82959-169990,WR,Cyrus,Cyrus Holder,Holder,,,4500,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-169991:Landon Lenoir,82959-169991,WR,Landon,Landon Lenoir,Lenoir,,,4500,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-70662:Tyler Vaughns,82959-70662,WR,Tyler,Tyler Vaughns,Vaughns,,,4500,NO@PIT,PIT,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-169989:Henry Litwin,82959-169989,WR,Henry,Henry Litwin,Litwin,,,4500,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-111631:Jameson Williams,82959-111631,WR,Jameson,Jameson Williams,Williams,,,4500,DET@CHI,DET,CHI,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,82959-72725:Irv Smith Jr.,82959-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,5.685714177,7,4500,MIN@BUF,MIN,BUF,IR,Ankle,,,,TE/FLEX
,,,,,,,,,,,,,82959-55323:Jaylen Samuels,82959-55323,RB,Jaylen,Jaylen Samuels,Samuels,1.266666651,3,4500,ARI@LAR,ARI,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-56356:Isaiah Ford,82959-56356,WR,Isaiah,Isaiah Ford,Ford,3.409999847,10,4500,IND@LV,IND,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-89127:Justin Hall,82959-89127,WR,Justin,Justin Hall,Hall,,,4500,IND@LV,LV,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-71723:Dez Fitzpatrick,82959-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,4.46666654,3,4500,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-64555:Calvin Ridley,82959-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969,5,4500,JAC@KC,JAC,KC,IR,Suspension,,,,WR/FLEX
,,,,,,,,,,,,,82959-63550:Isaiah Zuber,82959-63550,WR,Isaiah,Isaiah Zuber,Zuber,,,4500,IND@LV,LV,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-64575:Derrick Gore,82959-64575,RB,Derrick,Derrick Gore,Gore,5.822222392,9,4500,NO@PIT,NO,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-94277:Thomas Hennigan,82959-94277,WR,Thomas,Thomas Hennigan,Hennigan,,,4500,MIN@BUF,MIN,BUF,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,82959-55366:Qadree Ollison,82959-55366,RB,Qadree,Qadree Ollison,Ollison,2.950000127,6,4500,DAL@GB,DAL,GB,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-72780:Josh Hokit,82959-72780,RB,Josh,Josh Hokit,Hokit,,,4500,ARI@LAR,ARI,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-41042:Marcell Ateman,82959-41042,WR,Marcell,Marcell Ateman,Ateman,,,4500,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-68694:Antonio Williams,82959-68694,RB,Antonio,Antonio Williams,Williams,,,4500,HOU@NYG,NYG,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-63576:Kirk Merritt,82959-63576,WR,Kirk,Kirk Merritt,Merritt,1.799999952,1,4500,NO@PIT,NO,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-65627:Maurice Alexander,82959-65627,WR,Maurice,Maurice Alexander,Alexander,0.400000016,3,4500,DET@CHI,DET,CHI,Q,Ankle,,,,WR/FLEX
