entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,85798-66682:Travis Dermott,85798-66682,D,Travis,Travis Dermott,Dermott,1.6,5,3500,VAN@PIT,VAN,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66710:Joel Hanley,85798-66710,D,Joel,Joel Hanley,Hanley,2.618181749,11,3500,DAL@NYI,DAL,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66712:Noah Juulsen,85798-66712,D,Noah,Noah Juulsen,Juulsen,1.280000019,5,3500,VAN@PIT,VAN,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66728:Jansen Harkins,85798-66728,W,Jansen,Jansen Harkins,Harkins,4.472727342,22,3500,WPG@DET,WPG,DET,,,,,,W/UTIL
,,,,,,,,,,,,,85798-160964:Carson Lambos,85798-160964,D,Carson,Carson Lambos,Lambos,,,3500,MIN@NYR,MIN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66770:Cavan Fitzgerald,85798-66770,D,Cavan,Cavan Fitzgerald,Fitzgerald,,,3500,NJ@CAR,CAR,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-21735:Matt Tennyson,85798-21735,D,Matt,Matt Tennyson,Tennyson,4.800000191,8,3500,SEA@BUF,SEA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66798:Guillaume Brisebois,85798-66798,D,Guillaume,Guillaume Brisebois,Brisebois,6.400000254,3,3500,VAN@PIT,VAN,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,85798-62723:Ondrej Kase,85798-62723,W,Ondrej,Ondrej Kase,Kase,0,4,3500,NJ@CAR,CAR,NJ,IR,Concussion,,,,W/UTIL
,,,,,,,,,,,,,85798-70918:Dennis Cholowski,85798-70918,D,Dennis,Dennis Cholowski,Cholowski,4.800000117,13,3500,DAL@NYI,NYI,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-167202:Brandon Scanlin,85798-167202,D,Brandon,Brandon Scanlin,Scanlin,,,3500,MIN@NYR,NYR,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,85798-62783:Joonas Donskoi,85798-62783,W,Joonas,Joonas Donskoi,Donskoi,5.06,75,3500,SEA@BUF,SEA,BUF,IR,Upper body,,,,W/UTIL
,,,,,,,,,,,,,85798-173424:David Jiricek,85798-173424,D,David,David Jiricek,Jiricek,6.400000095,2,3500,CBJ@TB,CBJ,TB,,,,,,D/UTIL
,,,,,,,,,,,,,85798-173464:Shane Wright,85798-173464,C,Shane,Shane Wright,Wright,3.272727273,11,3500,SEA@BUF,SEA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85798-58983:Liam O'Brien,85798-58983,W,Liam,Liam O'Brien,O'Brien,3.342857088,28,3500,SJ@ARI,ARI,SJ,O,Upper body,,,,W/UTIL
,,,,,,,,,,,,,85798-161390:Dylan Guenther,85798-161390,W,Dylan,Dylan Guenther,Guenther,7.204545455,22,3500,SJ@ARI,ARI,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-42637:Mason Geertsen,85798-42637,D,Mason,Mason Geertsen,Geertsen,1.125925912,27,3500,NJ@CAR,NJ,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-108240:Tarmo Reunanen,85798-108240,D,Tarmo,Tarmo Reunanen,Reunanen,,,3500,NJ@CAR,CAR,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-177917:Anttoni Honka,85798-177917,D,Anttoni,Anttoni Honka,Honka,,,3500,NJ@CAR,CAR,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-59139:Darren Raddysh,85798-59139,D,Darren,Darren Raddysh,Raddysh,3.200000048,4,3500,CBJ@TB,TB,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-169736:Simon Johansson,85798-169736,D,Simon,Simon Johansson,Johansson,,,3500,MIN@NYR,MIN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-12120:Matt Bartkowski,85798-12120,D,Matt,Matt Bartkowski,Bartkowski,,,3500,MIN@NYR,NYR,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,85798-42841:Nathan Walker,85798-42841,W,Nathan,Nathan Walker,Walker,3.299999873,24,3500,CGY@STL,STL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,85798-180067:Marc-Andre Gaudet,85798-180067,D,Marc-Andre,Marc-Andre Gaudet,Gaudet,,,3500,CGY@STL,STL,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,85798-180065:Michael Buchinger,85798-180065,D,Michael,Michael Buchinger,Buchinger,,,3500,CGY@STL,STL,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,85798-59239:Joe Hicketts,85798-59239,D,Joe,Joe Hicketts,Hicketts,,,3500,MIN@NYR,MIN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-42863:Derrick Pouliot,85798-42863,D,Derrick,Derrick Pouliot,Pouliot,6.109090632,11,3500,SJ@ARI,SJ,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,85798-180085:Luke Martin,85798-180085,D,Luke,Luke Martin,Martin,,,3500,MIN@NYR,NYR,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,85798-79846:Mark Friedman,85798-79846,D,Mark,Mark Friedman,Friedman,1.066666683,3,3500,VAN@PIT,PIT,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8169:Zach Bogosian,85798-8169,D,Zach,Zach Bogosian,Bogosian,3.314285823,14,3500,CBJ@TB,TB,CBJ,DTD,Undisclosed,,,,D/UTIL
,,,,,,,,,,,,,85798-43133:Luke Glendening,85798-43133,W,Luke,Luke Glendening,Glendening,3.834146267,41,3400,DAL@NYI,DAL,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-82047:Aleksi Heponiemi,85798-82047,W,Aleksi,Aleksi Heponiemi,Heponiemi,3.920000076,10,3400,FLA@COL,FLA,COL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-73972:Noah Gregor,85798-73972,W,Noah,Noah Gregor,Gregor,4.723809378,21,3400,SJ@ARI,SJ,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-74144:Michael Carcone,85798-74144,W,Michael,Michael Carcone,Carcone,7.200000127,6,3400,SJ@ARI,ARI,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-170684:Matej Blumel,85798-170684,W,Matej,Matej Blumel,Blumel,4.399999936,6,3400,DAL@NYI,DAL,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-142021:Alexander Holtz,85798-142021,W,Alexander,Alexander Holtz,Holtz,3.79090916,22,3400,NJ@CAR,NJ,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-148411:Cole Koepke,85798-148411,W,Cole,Cole Koepke,Koepke,2.305882398,17,3400,CBJ@TB,TB,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-82973:Karson Kuhlman,85798-82973,W,Karson,Karson Kuhlman,Kuhlman,3.703703704,27,3400,WPG@DET,WPG,DET,,,,,,W/UTIL
,,,,,,,,,,,,,85798-9354:Pat Maroon,85798-9354,W,Pat,Pat Maroon,Maroon,3.213157855,38,3400,CBJ@TB,TB,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-70909:Logan Brown,85798-70909,C,Logan,Logan Brown,Brown,2.618181749,11,3400,CGY@STL,STL,CGY,IR,Upper body,,,,C/UTIL
,,,,,,,,,,,,,85798-70919:Julien Gauthier,85798-70919,W,Julien,Julien Gauthier,Gauthier,5.066666667,30,3400,MIN@NYR,NYR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-169240:Ben Meyers,85798-169240,W,Ben,Ben Meyers,Meyers,2.444444444,18,3400,FLA@COL,COL,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-23928:Radek Faksa,85798-23928,C,Radek,Radek Faksa,Faksa,4.360975684,41,3400,DAL@NYI,DAL,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,85798-107990:Joel Kiviranta,85798-107990,W,Joel,Joel Kiviranta,Kiviranta,4.165853733,41,3400,DAL@NYI,DAL,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-8319:James Neal,85798-8319,W,James,James Neal,Neal,5.021052712,19,3300,CBJ@TB,CBJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,85798-145545:Jake Neighbours,85798-145545,W,Jake,Jake Neighbours,Neighbours,4.217646879,17,3300,CGY@STL,STL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,85798-8340:Darren Helm,85798-8340,W,Darren,Darren Helm,Helm,1.066666683,3,3300,FLA@COL,COL,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-151977:Jean-Luc Foudy,85798-151977,C,Jean-Luc,Jean-Luc Foudy,Foudy,2.488888847,9,3300,FLA@COL,COL,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,85798-62032:Vinnie Hinostroza,85798-62032,W,Vinnie,Vinnie Hinostroza,Hinostroza,5.444444444,18,3300,SEA@BUF,BUF,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-97048:Trey Fix-Wolansky,85798-97048,W,Trey,Trey Fix-Wolansky,Fix-Wolansky,4,4,3300,CBJ@TB,CBJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,85798-170839:Nils Aman,85798-170839,C,Nils,Nils Aman,Aman,3.22285723,35,3300,VAN@PIT,VAN,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,85798-62869:Andreas Johnsson,85798-62869,W,Andreas,Andreas Johnsson,Johnsson,0.400000006,4,3300,NJ@CAR,NJ,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-42860:Curtis Lazar,85798-42860,W,Curtis,Curtis Lazar,Lazar,4.496551514,29,3300,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-43089:Ross Johnston,85798-43089,W,Ross,Ross Johnston,Johnston,2.26666673,12,3200,DAL@NYI,NYI,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-82096:Kole Lind,85798-82096,W,Kole,Kole Lind,Lind,5.982608961,23,3200,SEA@BUF,SEA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85798-82180:Dominic Toninato,85798-82180,W,Dominic,Dominic Toninato,Toninato,2.200000048,8,3200,WPG@DET,WPG,DET,,,,,,W/UTIL
,,,,,,,,,,,,,85798-170302:Gustav Rydahl,85798-170302,C,Gustav,Gustav Rydahl,Rydahl,,,3200,MIN@NYR,NYR,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,85798-84403:Rasmus Asplund,85798-84403,C,Rasmus,Rasmus Asplund,Asplund,5.443478128,23,3200,SEA@BUF,BUF,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,85798-135675:Radim Zohorna,85798-135675,C,Radim,Radim Zohorna,Zohorna,0.800000012,8,3200,CGY@STL,CGY,STL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-135673:Grigori Denisenko,85798-135673,W,Grigori,Grigori Denisenko,Denisenko,2.399999936,6,3200,FLA@COL,FLA,COL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-8887:Ryan Reaves,85798-8887,W,Ryan,Ryan Reaves,Reaves,2.13333338,33,3200,MIN@NYR,MIN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-97152:Martin Kaut,85798-97152,W,Martin,Martin Kaut,Kaut,2.96666654,24,3200,FLA@COL,COL,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-66553:Lane Pederson,85798-66553,C,Lane,Lane Pederson,Pederson,7.657142639,7,3200,VAN@PIT,VAN,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,85798-82011:Ben Jones,85798-82011,C,Ben,Ben Jones,Jones,1.600000024,2,3100,CGY@STL,CGY,STL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-74025:Tim Gettinger,85798-74025,W,Tim,Tim Gettinger,Gettinger,1.600000024,8,3100,MIN@NYR,NYR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-74067:Kevin Rooney,85798-74067,C,Kevin,Kevin Rooney,Rooney,2.577777863,18,3100,CGY@STL,CGY,STL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-117087:Cole Schwindt,85798-117087,W,Cole,Cole Schwindt,Schwindt,2.666666667,3,3100,CGY@STL,CGY,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-12718:Tyler Pitlick,85798-12718,W,Tyler,Tyler Pitlick,Pitlick,2.984615326,26,3100,CGY@STL,STL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,85798-62019:Nikita Soshnikov,85798-62019,W,Nikita,Nikita Soshnikov,Soshnikov,0.800000012,8,3100,DAL@NYI,NYI,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-148204:Sampo Ranta,85798-148204,W,Sampo,Sampo Ranta,Ranta,2.239999962,5,3100,FLA@COL,COL,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-97047:Liam Foudy,85798-97047,W,Liam,Liam Foudy,Foudy,2.600000064,24,3100,CBJ@TB,CBJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,85798-11152:Zack Kassian,85798-11152,W,Zack,Zack Kassian,Kassian,1.565217391,23,3100,SJ@ARI,ARI,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-148401:Walker Duehr,85798-148401,W,Walker,Walker Duehr,Duehr,0,1,3100,CGY@STL,CGY,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-62431:Riley Barber,85798-62431,W,Riley,Riley Barber,Barber,2,4,3100,DAL@NYI,DAL,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-11284:Cody Eakin,85798-11284,C,Cody,Cody Eakin,Eakin,3.997142683,70,3100,CGY@STL,CGY,STL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-70923:Riley Tufte,85798-70923,W,Riley,Riley Tufte,Tufte,0.533333341,3,3100,DAL@NYI,DAL,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-113932:Nikita Alexandrov,85798-113932,C,Nikita,Nikita Alexandrov,Alexandrov,4.246153905,13,3100,CGY@STL,STL,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,85798-58883:Robby Fabbri,85798-58883,W,Robby,Robby Fabbri,Fabbri,10,2,3100,WPG@DET,DET,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,85798-54850:Gemel Smith,85798-54850,W,Gemel,Gemel Smith,Smith,3.73333327,3,3100,CBJ@TB,TB,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-59222:Clark Bishop,85798-59222,W,Clark,Clark Bishop,Bishop,2.844444487,9,3100,CGY@STL,CGY,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-149375:Carson Meyer,85798-149375,W,Carson,Carson Meyer,Meyer,2.666666667,12,3100,CBJ@TB,CBJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,85798-43011:Laurent Dauphin,85798-43011,C,Laurent,Laurent Dauphin,Dauphin,3.200000127,3,3000,SJ@ARI,ARI,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,85798-79880:C.J. Smith,85798-79880,W,C.J.,C.J. Smith,Smith,0,1,3000,MIN@NYR,NYR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-170039:Adam Edstrom,85798-170039,C,Adam,Adam Edstrom,Edstrom,,,3000,MIN@NYR,NYR,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,85798-159803:William Eklund,85798-159803,W,William,William Eklund,Eklund,5.85555564,9,3000,SJ@ARI,SJ,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-159806:Ville Koivunen,85798-159806,W,Ville,Ville Koivunen,Koivunen,,,3000,NJ@CAR,CAR,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-161853:Zac Jordan,85798-161853,W,Zac,Zac Jordan,Jordan,,,3000,MIN@NYR,NYR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-149574:Karl Henriksson,85798-149574,C,Karl,Karl Henriksson,Henriksson,,,3000,MIN@NYR,NYR,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,85798-180299:Hunter Haight,85798-180299,C,Hunter,Hunter Haight,Haight,,,3000,MIN@NYR,MIN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,85798-180302:Josh Pillar,85798-180302,C,Josh,Josh Pillar,Pillar,,,3000,MIN@NYR,MIN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,85798-180306:Michael Milne,85798-180306,W,Michael,Michael Milne,Milne,,,3000,MIN@NYR,MIN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-180304:Servac Petrovsky,85798-180304,C,Servac,Servac Petrovsky,Petrovsky,,,3000,MIN@NYR,MIN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,85798-149591:Jacob Peterson,85798-149591,C,Jacob,Jacob Peterson,Peterson,1.600000024,2,3000,DAL@NYI,DAL,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,85798-161883:Ryder Korczak,85798-161883,C,Ryder,Ryder Korczak,Korczak,,,3000,MIN@NYR,NYR,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,85798-82010:Alex Barre-Boulet,85798-82010,W,Alex,Alex Barre-Boulet,Barre-Boulet,1.600000024,1,3000,CBJ@TB,TB,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-161884:Mike O'Leary,85798-161884,W,Mike,Mike O'Leary,O'Leary,,,3000,MIN@NYR,MIN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-161885:Matt Rempe,85798-161885,C,Matt,Matt Rempe,Rempe,,,3000,MIN@NYR,NYR,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,85798-161888:Alex Whelan,85798-161888,W,Alex,Alex Whelan,Whelan,,,3000,MIN@NYR,NYR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-8303:Jakub Voracek,85798-8303,W,Jakub,Jakub Voracek,Voracek,8.263636502,11,3000,CBJ@TB,CBJ,TB,IR,Concussion,,,,W/UTIL
,,,,,,,,,,,,,85798-82042:Stelio Mattheos,85798-82042,W,Stelio,Stelio Mattheos,Mattheos,,,3000,NJ@CAR,CAR,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-43132:Martin Frk,85798-43132,W,Martin,Martin Frk,Frk,8.166666667,6,3000,CGY@STL,STL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,85798-8322:Loui Eriksson,85798-8322,W,Loui,Loui Eriksson,Eriksson,4.498648566,74,3000,SJ@ARI,ARI,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-116881:Keean Washkurak,85798-116881,C,Keean,Keean Washkurak,Washkurak,,,3000,CGY@STL,STL,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,85798-161938:Caedan Bankier,85798-161938,C,Caedan,Caedan Bankier,Bankier,,,3000,MIN@NYR,MIN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,85798-161939:Pavel Novak,85798-161939,W,Pavel,Pavel Novak,Novak,,,3000,MIN@NYR,MIN,NYR,O,Illness,,,,W/UTIL
,,,,,,,,,,,,,85798-12438:Riley Nash,85798-12438,C,Riley,Riley Nash,Nash,2.329824615,57,3000,FLA@COL,FLA,COL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-116887:Sam Poulin,85798-116887,W,Sam,Sam Poulin,Poulin,1.900000027,7,3000,VAN@PIT,PIT,VAN,O,Not injury related,,,,W/UTIL
,,,,,,,,,,,,,85798-82079:Marian Studenic,85798-82079,W,Marian,Marian Studenic,Studenic,3.718919084,37,3000,DAL@NYI,DAL,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-180402:Matt Alfaro,85798-180402,W,Matt,Matt Alfaro,Alfaro,,,3000,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-180403:Cole Shepard,85798-180403,W,Cole,Cole Shepard,Shepard,,,3000,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-180406:Yushiro Hirano,85798-180406,W,Yushiro,Yushiro Hirano,Hirano,,,3000,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-180404:Michael Regush,85798-180404,W,Michael,Michael Regush,Regush,,,3000,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-180405:Marc Gatcomb,85798-180405,W,Marc,Marc Gatcomb,Gatcomb,,,3000,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-149697:Lauri Pajuniemi,85798-149697,W,Lauri,Lauri Pajuniemi,Pajuniemi,,,3000,MIN@NYR,NYR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-82123:Gerry Mayhew,85798-82123,W,Gerry,Gerry Mayhew,Mayhew,6.672499847,40,3000,FLA@COL,FLA,COL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-73930:Connor Bunnaman,85798-73930,C,Connor,Connor Bunnaman,Bunnaman,1.280000051,15,3000,FLA@COL,FLA,COL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-116947:Nolan Foote,85798-116947,W,Nolan,Nolan Foote,Foote,8.799999782,7,3000,NJ@CAR,NJ,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-73941:Tanner Kaspick,85798-73941,C,Tanner,Tanner Kaspick,Kaspick,,,3000,MIN@NYR,MIN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,85798-73966:Jeffrey Viel,85798-73966,W,Jeffrey,Jeffrey Viel,Viel,3.200000048,1,3000,SJ@ARI,SJ,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-168188:Sam Hentges,85798-168188,C,Sam,Sam Hentges,Hentges,,,3000,MIN@NYR,MIN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,85798-116996:Ben McCartney,85798-116996,W,Ben,Ben McCartney,McCartney,1.600000024,2,3000,SJ@ARI,ARI,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-117013:Adam Beckman,85798-117013,W,Adam,Adam Beckman,Beckman,2.666666667,6,3000,MIN@NYR,MIN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-74007:Kyle Criscuolo,85798-74007,C,Kyle,Kyle Criscuolo,Criscuolo,4.26666673,6,3000,WPG@DET,DET,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,85798-74008:Givani Smith,85798-74008,W,Givani,Givani Smith,Smith,3.73333327,6,3000,FLA@COL,FLA,COL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-82202:Alexander True,85798-82202,C,Alexander,Alexander True,TRUE,1.600000024,8,3000,SEA@BUF,SEA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85798-102690:Linus Karlsson,85798-102690,W,Linus,Linus Karlsson,Karlsson,,,3000,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-74029:Ty Ronning,85798-74029,W,Ty,Ty Ronning,Ronning,,,3000,MIN@NYR,MIN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-82232:Chase Pearson,85798-82232,W,Chase,Chase Pearson,Pearson,1.066666683,3,3000,WPG@DET,DET,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,85798-117052:Dylan McLaughlin,85798-117052,C,Dylan,Dylan McLaughlin,McLaughlin,,,3000,CGY@STL,STL,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,85798-117061:Ryan Suzuki,85798-117061,C,Ryan,Ryan Suzuki,Suzuki,,,3000,NJ@CAR,CAR,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,85798-117063:Blake Murray,85798-117063,C,Blake,Blake Murray,Murray,,,3000,NJ@CAR,CAR,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,85798-149828:Valtteri Puustinen,85798-149828,W,Valtteri,Valtteri Puustinen,Puustinen,9.600000381,1,3000,VAN@PIT,PIT,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-117062:Jamieson Rees,85798-117062,C,Jamieson,Jamieson Rees,Rees,,,3000,NJ@CAR,CAR,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,85798-39240:Luke Witkowski,85798-39240,W,Luke,Luke Witkowski,Witkowski,0,1,3000,CGY@STL,STL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,85798-74099:Matt Luff,85798-74099,W,Matt,Matt Luff,Luff,3.542857034,7,3000,WPG@DET,DET,WPG,IR,Wrist,,,,W/UTIL
,,,,,,,,,,,,,85798-74100:Tanner Fritz,85798-74100,C,Tanner,Tanner Fritz,Fritz,,,3000,MIN@NYR,NYR,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,85798-162171:Connor Lockhart,85798-162171,W,Connor,Connor Lockhart,Lockhart,,,3000,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-168318:Noel Gunler,85798-168318,W,Noel,Noel Gunler,Gunler,,,3000,NJ@CAR,CAR,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-117116:Nathan Todd,85798-117116,C,Nathan,Nathan Todd,Todd,,,3000,CGY@STL,STL,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,85798-162172:Tristen Nielsen,85798-162172,C,Tristen,Tristen Nielsen,Nielsen,,,3000,VAN@PIT,VAN,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,85798-149888:Adam Raska,85798-149888,W,Adam,Adam Raska,Raska,0.64000001,5,3000,SJ@ARI,SJ,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-117161:Carson Focht,85798-117161,C,Carson,Carson Focht,Focht,,,3000,VAN@PIT,VAN,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,85798-84407:Alexandre Texier,85798-84407,C,Alexandre,Alexandre Texier,Texier,8.933333503,36,3000,CBJ@TB,CBJ,TB,O,Personal,,,,C/UTIL
,,,,,,,,,,,,,85798-162239:Bobby Orr,85798-162239,W,Bobby,Bobby Orr,Orr,,,3000,NJ@CAR,CAR,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-162240:Justin Robidas,85798-162240,C,Justin,Justin Robidas,Robidas,,,3000,NJ@CAR,CAR,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,85798-147968:Tyce Thompson,85798-147968,W,Tyce,Tyce Thompson,Thompson,2.400000095,2,3000,NJ@CAR,NJ,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-154119:Jesper Froden,85798-154119,W,Jesper,Jesper Froden,Froden,5.142857143,7,3000,SEA@BUF,SEA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85798-96776:Riley Damiani,85798-96776,C,Riley,Riley Damiani,Damiani,5.142857143,7,3000,DAL@NYI,DAL,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,85798-135689:Fredrik Karlstrom,85798-135689,C,Fredrik,Fredrik Karlstrom,Karlstrom,3.200000127,3,3000,DAL@NYI,DAL,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,85798-96785:Mathias Laferriere,85798-96785,W,Mathias,Mathias Laferriere,Laferriere,,,3000,CGY@STL,STL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,85798-70167:Malte Stromwall,85798-70167,W,Malte,Malte Stromwall,Stromwall,,,3000,NJ@CAR,CAR,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-102997:Taro Hirose,85798-102997,W,Taro,Taro Hirose,Hirose,3.746666718,15,3000,WPG@DET,DET,WPG,,,,,,W/UTIL
