entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3044420035,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-142017,86125-66622,86125-82190,86125-66759,86125-97213,86125-82114,86125-9189,86125-103202,,,,C,Nico,Nico Sturm,Sturm,7.827027192,37,4100,DAL@SJ,SJ,DAL,,,,,,C/UTIL
3044420053,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-15360,86125-70483,86125-8986,86125-82154,86125-9036,86125-41391,86125-8294,86125-11301,,,,W,Logan,Logan O'Connor,O'Connor,6.361905053,42,4100,COL@CGY,COL,CGY,,,,,,W/UTIL
3044420072,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-15360,86125-82114,86125-54477,86125-66690,86125-8669,86125-97213,86125-82167,86125-8741,86125-74064,,,,D,Nils,Nils Lundkvist,Lundkvist,7.23571414,42,4100,DAL@SJ,DAL,SJ,,,,,,D/UTIL
3044420093,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-40036,86125-62445,86125-12624,86125-66622,86125-70199,86125-97213,86125-66756,86125-70571,86125-74064,,,,D,Ty,Ty Smith,Smith,9.625,8,4100,PIT@OTT,PIT,OTT,,,,,,D/UTIL
3044420108,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-41390,86125-104140,86125-12624,86125-12244,86125-82174,86125-15217,86125-54477,86125-74064,,,,W,Tanner,Tanner Pearson,Pearson,5.464285714,14,4100,TB@VAN,VAN,TB,IR,Hand,,,,W/UTIL
3044420117,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-59261,86125-54477,86125-66790,86125-8669,86125-97213,86125-97069,86125-97147,86125-54809,,,,W,Mathieu,Mathieu Joseph,Joseph,6.072000122,25,4000,PIT@OTT,OTT,PIT,,,,,,W/UTIL
3044420141,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-161910,86125-21686,86125-82190,86125-66688,86125-8669,86125-8741,86125-97069,86125-12283,,,,D,Samuel,Samuel Girard,Girard,7.441666497,36,4000,COL@CGY,COL,CGY,,,,,,D/UTIL
3044420166,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-161910,86125-8741,86125-43214,86125-54477,86125-62443,86125-97213,86125-74086,86125-8615,86125-12283,,,,W,Rudolfs,Rudolfs Balcers,Balcers,5.694117827,17,4000,TB@VAN,TB,VAN,IR,Upper body,,,,W/UTIL
3044420186,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-15360,86125-15269,86125-66622,86125-12244,86125-82154,86125-161910,86125-66737,86125-82094,,,,C,Sheldon,Sheldon Dries,Dries,7.195999756,25,4000,TB@VAN,VAN,TB,,,,,,C/UTIL
3044420202,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-15287,86125-21897,86125-54477,86125-74086,86125-8669,86125-97213,86125-41390,86125-8615,86125-74064,,,,W,Denis,Denis Gurianov,Gurianov,5.083333333,30,4000,DAL@SJ,DAL,SJ,,,,,,W/UTIL
3044420221,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-23928,86125-11122,86125-70571,86125-8669,86125-97213,86125-41391,86125-8555,86125-82094,,,,D,Sebastian,Sebastian Aho,Aho,5.697561124,41,3900,BOS@NYI,NYI,BOS,,,,,,D/UTIL
3044420241,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-82167,86125-8595,86125-54477,86125-66756,86125-8669,86125-97213,86125-73885,86125-73894,86125-12283,,,,W,Alex,Alex Formenton,Formenton,8.070885767,79,3900,PIT@OTT,OTT,PIT,O,Contract dispute,,,,W/UTIL
3044420266,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-15360,86125-66622,86125-66756,86125-43200,86125-64101,86125-8595,86125-70571,86125-74064,,,,D,Ryan,Ryan Suter,Suter,6.719999864,45,3900,DAL@SJ,DAL,SJ,,,,,,D/UTIL
3044420273,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-161910,86125-41391,86125-43214,86125-53465,86125-39261,86125-97213,86125-70511,86125-70571,86125-74064,,,,D,Brian,Brian Dumoulin,Dumoulin,5.665116421,43,3900,PIT@OTT,PIT,OTT,,,,,,D/UTIL
3044420295,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-103262,86125-12417,86125-43214,86125-82190,86125-62443,86125-8669,86125-9189,86125-97069,86125-12283,,,,D,Alexander,Alexander Romanov,Romanov,7.777777778,45,3900,BOS@NYI,NYI,BOS,,,,,,D/UTIL
3044420307,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-142017,86125-42478,86125-11122,86125-54477,86125-82154,86125-97213,86125-66622,86125-70571,86125-9052,,,,W,Danton,Danton Heinen,Heinen,5.410810728,37,3900,PIT@OTT,PIT,OTT,,,,,,W/UTIL
3044420334,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-103262,86125-41390,86125-66790,86125-74086,86125-8669,86125-97213,86125-58926,86125-8595,86125-74064,,,,D,Artem,Artem Zub,Zub,6.285714286,21,3900,PIT@OTT,OTT,PIT,DTD,Lower body,,,,D/UTIL
3044420348,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-9189,86125-97184,86125-54477,86125-66756,86125-101277,86125-97213,86125-70571,86125-8615,86125-103202,,,,W,Milan,Milan Lucic,Lucic,4.723809378,42,3900,COL@CGY,CGY,COL,,,,,,W/UTIL
3044420365,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-148101,86125-8595,86125-21523,86125-54477,86125-82154,86125-97213,86125-82190,86125-97147,86125-82094,,,,W,Brett,Brett Ritchie,Ritchie,5.333333333,30,3800,COL@CGY,CGY,COL,IR,Wrist,,,,W/UTIL
3044420387,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-103262,86125-12417,86125-66690,86125-70511,86125-81968,86125-8669,86125-62445,86125-8594,86125-74064,,,,D,Ethan,Ethan Bear,Bear,6.560000174,35,3800,TB@VAN,VAN,TB,,,,,,D/UTIL
3044420403,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-70279,86125-8741,86125-66622,86125-70483,86125-81968,86125-8669,86125-70571,86125-73894,86125-74064,,,,D,Erik,Erik Cernak,Cernak,6.210526316,38,3800,TB@VAN,TB,VAN,,,,,,D/UTIL
3044420414,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-8741,86125-12624,86125-66686,86125-70199,86125-97214,86125-70571,86125-8495,86125-74064,,,,C,Derick,Derick Brassard,Brassard,6.028571429,35,3800,PIT@OTT,OTT,PIT,,,,,,C/UTIL
3044420434,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-8655,86125-12410,86125-54477,86125-64101,86125-97213,86125-70571,86125-8539,86125-12283,,,,D,Cal,Cal Foote,Foote,3.640000153,20,3800,TB@VAN,TB,VAN,,,,,,D/UTIL
3044420446,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-15360,86125-66622,86125-66686,86125-82154,86125-82174,86125-66756,86125-8763,86125-103202,,,,W,Josh,Josh Bailey,Bailey,7.087805027,41,3800,BOS@NYI,NYI,BOS,,,,,,W/UTIL
3044420472,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-41390,86125-15217,86125-66756,86125-8669,86125-9036,86125-41391,86125-70511,86125-11301,,,,W,Josh,Josh Archibald,Archibald,4.906666565,30,3800,PIT@OTT,PIT,OTT,IR,Lower body,,,,W/UTIL
3044420484,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-161910,86125-58926,86125-15269,86125-66622,86125-42924,86125-8669,86125-70483,86125-70571,86125-74064,,,,D,Marc-Edouard,Marc-Edouard Vlasic,Vlasic,5.991111247,45,3800,DAL@SJ,SJ,DAL,,,,,,D/UTIL
3044420502,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-142017,86125-15360,86125-54477,86125-66790,86125-82154,86125-8466,86125-8555,86125-82190,86125-103202,,,,W,Nils,Nils Hoglander,Hoglander,5.727999878,25,3800,TB@VAN,VAN,TB,,,,,,W/UTIL
3044420527,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-8741,86125-43214,86125-54477,86125-8466,86125-8669,86125-96777,86125-97069,86125-12283,,,,D,Mario,Mario Ferraro,Ferraro,6.460000174,35,3800,DAL@SJ,SJ,DAL,,,,,,D/UTIL
3044420560,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-15287,86125-8594,86125-74086,86125-8615,86125-8669,86125-97213,86125-8741,86125-97069,86125-74064,,,,D,Travis,Travis Hamonic,Hamonic,7.060465258,43,3800,PIT@OTT,OTT,PIT,,,,,,D/UTIL
3044420566,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-70279,86125-15269,86125-41392,86125-66759,86125-82154,86125-97213,86125-8615,86125-82094,,,,W,Matt,Matt Martin,Martin,4.408888753,45,3800,BOS@NYI,NYI,BOS,,,,,,W/UTIL
3044420584,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-15287,86125-73894,86125-79857,86125-82154,86125-82174,86125-161910,86125-84409,86125-74064,,,,D,Scott,Scott Harrington,Harrington,6.021052712,19,3700,DAL@SJ,SJ,DAL,DTD,Upper body,,,,D/UTIL
3044420595,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-15360,86125-12624,86125-15217,86125-81968,86125-8466,86125-43214,86125-66756,86125-74064,,,,D,Jakub,Jakub Zboril,Zboril,2.588235294,17,3700,BOS@NYI,BOS,NYI,,,,,,D/UTIL
3044420619,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-148186,86125-8594,86125-15217,86125-54477,86125-8669,86125-97213,86125-73885,86125-97069,86125-12283,,,,D,Pierre-Olivier,Pierre-Olivier Joseph,Joseph,5.769230769,39,3700,PIT@OTT,PIT,OTT,,,,,,D/UTIL
3044420637,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-15360,86125-161910,86125-12624,86125-66622,86125-152482,86125-82174,86125-8669,86125-70571,86125-74064,,,,C,Mark,Mark Kastelic,Kastelic,4.4,40,3700,PIT@OTT,OTT,PIT,,,,,,C/UTIL
3044420664,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-161910,86125-15269,86125-66737,86125-82154,86125-8669,86125-8555,86125-66790,86125-82094,,,,D,Derek,Derek Forbort,Forbort,5.612500191,32,3700,BOS@NYI,BOS,NYI,,,,,,D/UTIL
3044420676,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-142017,86125-21897,86125-66622,86125-70571,86125-82154,86125-97213,86125-8595,86125-8178,86125-12283,,,,D,Erik,Erik Johnson,Johnson,6.600000291,42,3700,COL@CGY,COL,CGY,,,,,,D/UTIL
3044420705,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-41390,86125-65970,86125-15217,86125-15269,86125-8669,86125-97213,86125-70511,86125-82170,86125-74064,,,,D,Connor,Connor Mackey,Mackey,4.799999931,11,3700,COL@CGY,CGY,COL,,,,,,D/UTIL
3044420719,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-58926,86125-54477,86125-79857,86125-39261,86125-82154,86125-8655,86125-97069,86125-74064,,,,D,Jani,Jani Hakanpaa,Hakanpaa,5.902222358,45,3700,DAL@SJ,DAL,SJ,,,,,,D/UTIL
3044420738,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-8655,86125-97184,86125-15269,86125-21523,86125-82154,86125-97213,86125-54477,86125-73885,86125-12283,,,,W,Ty,Ty Dellandrea,Dellandrea,6.506666395,45,3700,DAL@SJ,DAL,SJ,,,,,,W/UTIL
3044420759,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-148101,86125-8595,86125-43214,86125-66756,86125-82154,86125-97213,86125-70483,86125-8615,86125-74064,,,,D,Nick,Nick Holden,Holden,4.697435819,39,3700,PIT@OTT,OTT,PIT,,,,,,D/UTIL
3044420779,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-148101,86125-8655,86125-12624,86125-70571,86125-82174,86125-8669,86125-97213,86125-96777,86125-74064,,,,C,Alex,Alex Newhook,Newhook,6.697618757,42,3700,COL@CGY,COL,CGY,,,,,,C/UTIL
3044420788,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-8595,86125-39238,86125-54477,86125-64101,86125-82154,86125-8495,86125-97147,86125-12283,,,,D,Jan,Jan Rutta,Rutta,5.80952381,42,3700,PIT@OTT,PIT,OTT,O,Upper body,,,,D/UTIL
3044420809,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-161910,86125-21686,86125-70571,86125-82154,86125-97213,86125-8655,86125-9269,86125-82094,,,,W,Austin,Austin Watson,Watson,4.446511557,43,3700,PIT@OTT,OTT,PIT,,,,,,W/UTIL
3044420821,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-161910,86125-15217,86125-8615,86125-8669,86125-97213,86125-97069,86125-97147,86125-54809,,,,D,Kyle,Kyle Burroughs,Burroughs,5.557894657,19,3700,TB@VAN,VAN,TB,,,,,,D/UTIL
3044420852,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-103262,86125-41390,86125-15217,86125-54477,86125-8669,86125-97213,86125-70571,86125-73885,86125-9052,,,,D,Brad,Brad Hunt,Hunt,4.622222053,18,3700,COL@CGY,COL,CGY,,,,,,D/UTIL
3044420865,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-15287,86125-15269,86125-70571,86125-82154,86125-8551,86125-74086,86125-8986,86125-74064,,,,D,Colin,Colin Miller,Miller,5.562790627,43,3700,DAL@SJ,DAL,SJ,,,,,,D/UTIL
3044420889,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-15287,86125-21523,86125-39238,86125-82154,86125-8669,86125-8741,86125-70571,86125-74064,,,,D,Robin,Robin Salo,Salo,5.371428353,14,3700,BOS@NYI,NYI,BOS,,,,,,D/UTIL
3044420901,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-12417,86125-54951,86125-70571,86125-8615,86125-82154,86125-8669,86125-66685,86125-9189,86125-103202,,,,W,Vladislav,Vladislav Namestnikov,Namestnikov,4.804999924,40,3700,TB@VAN,TB,VAN,,,,,,W/UTIL
3044420922,86125-262427312,$600 Wed NHL Deflection (0.25 To Enter),86125-21897,86125-8555,86125-12624,86125-15217,86125-101277,86125-82154,86125-54477,86125-73894,86125-74064,,,,D,Jaycob,Jaycob Megna,Megna,5.74285707,42,3700,DAL@SJ,SJ,DAL,,,,,,D/UTIL
3044439874,86125-262427326,$1K Wed NHL Wrister (10 Entries Max),86125-8655,86125-97184,86125-15269,86125-21523,86125-82154,86125-97213,86125-54477,86125-73885,86125-12283,,,,C,Michael,Michael Eyssimont,Eyssimont,5.878260737,23,3700,DAL@SJ,SJ,DAL,,,,,,C/UTIL
3044439897,86125-262427326,$1K Wed NHL Wrister (10 Entries Max),86125-12417,86125-161910,86125-21686,86125-70571,86125-82154,86125-97213,86125-8655,86125-9269,86125-82094,,,,D,Nikita,Nikita Zadorov,Zadorov,7.033333333,45,3700,COL@CGY,CGY,COL,,,,,,D/UTIL
3044439928,86125-262427326,$1K Wed NHL Wrister (10 Entries Max),86125-12417,86125-15287,86125-21523,86125-39238,86125-82154,86125-8669,86125-8741,86125-70571,86125-74064,,,,D,Kurtis,Kurtis MacDermid,MacDermid,2.109090978,22,3600,COL@CGY,COL,CGY,,,,,,D/UTIL
3044439953,86125-262427326,$1K Wed NHL Wrister (10 Entries Max),86125-12417,86125-15360,86125-43214,86125-66622,86125-43200,86125-82154,86125-161910,86125-82190,86125-11301,,,,D,Travis,Travis Dermott,Dermott,3.542857034,7,3600,TB@VAN,VAN,TB,DTD,Undisclosed,,,,D/UTIL
3044439977,86125-262427326,$1K Wed NHL Wrister (10 Entries Max),86125-15360,86125-161910,86125-43214,86125-70511,86125-82154,86125-82174,86125-8595,86125-97213,86125-74064,,,,D,Erik,Erik Brannstrom,Brannstrom,4.757894817,38,3600,PIT@OTT,OTT,PIT,,,,,,D/UTIL
3044439996,86125-262427326,$1K Wed NHL Wrister (10 Entries Max),86125-8175,86125-8595,86125-15217,86125-54477,86125-43200,86125-82154,86125-66790,86125-8615,86125-74064,,,,D,Jacob,Jacob MacDonald,MacDonald,2.293333435,30,3600,COL@CGY,COL,CGY,,,,,,D/UTIL
3044440020,86125-262427326,$1K Wed NHL Wrister (10 Entries Max),86125-15360,86125-8655,86125-15217,86125-70571,86125-82154,86125-97213,86125-97214,86125-8178,86125-74064,,,,W,Andrew,Andrew Cogliano,Cogliano,5.770000076,40,3600,COL@CGY,COL,CGY,,,,,,W/UTIL
3044440047,86125-262427326,$1K Wed NHL Wrister (10 Entries Max),86125-12417,86125-58926,86125-66790,86125-97147,86125-82154,86125-97213,86125-97184,86125-97214,86125-8732,,,,D,Nicolas,Nicolas Meloche,Meloche,4.2,50,3600,COL@CGY,CGY,COL,,,,,,D/UTIL
3044440070,86125-262427326,$1K Wed NHL Wrister (10 Entries Max),86125-40036,86125-41390,86125-15217,86125-70571,86125-82154,86125-97213,86125-8478,86125-8615,86125-74064,,,,W,Denis,Denis Malgin,Malgin,4.699999809,32,3600,COL@CGY,COL,CGY,IR,Upper body,,,,W/UTIL
3044440107,86125-262427326,$1K Wed NHL Wrister (10 Entries Max),86125-161910,86125-8655,86125-119693,86125-70571,86125-152482,86125-82154,86125-8669,86125-82170,86125-74064,,,,D,Riley,Riley Stillman,Stillman,4.034782741,23,3600,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,W,Nick,Nick Foligno,Foligno,6.830232842,43,3600,BOS@NYI,BOS,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,,,C,Radek,Radek Faksa,Faksa,4.471111043,45,3600,DAL@SJ,DAL,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,,,D,Chad,Chad Ruhwedel,Ruhwedel,2.399999891,28,3600,PIT@OTT,PIT,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Radim,Radim Simek,Simek,4.929032357,31,3600,DAL@SJ,SJ,DAL,IR,Upper body,,,,D/UTIL
,,,,,,,,,,,,,,,W,Oskar,Oskar Lindblom,Lindblom,4.327907119,43,3600,DAL@SJ,SJ,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,,,D,Jacob,Jacob Bernard-Docker,Bernard-Docker,5.6,10,3600,PIT@OTT,OTT,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Nikita,Nikita Zaitsev,Zaitsev,4.320000076,20,3600,PIT@OTT,OTT,PIT,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,,,C,Casey,Casey Cizikas,Cizikas,5.536363775,44,3600,BOS@NYI,NYI,BOS,,,,,,C/UTIL
,,,,,,,,,,,,,,,D,Haydn,Haydn Fleury,Fleury,3.123809451,21,3600,TB@VAN,TB,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Christian,Christian Wolanin,Wolanin,4.436363567,11,3600,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Josh,Josh Manson,Manson,6.70476205,21,3600,COL@CGY,COL,CGY,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,,,W,Walker,Walker Duehr,Duehr,5.400000095,4,3600,COL@CGY,CGY,COL,,,,,,W/UTIL
,,,,,,,,,,,,,,,D,Zach,Zach Bogosian,Bogosian,3.466666751,18,3600,TB@VAN,TB,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Tucker,Tucker Poolman,Poolman,5.333333333,3,3500,TB@VAN,VAN,TB,IR,Undisclosed,,,,D/UTIL
,,,,,,,,,,,,,,,D,Filip,Filip Johansson,Johansson,,,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,C,Teddy,Teddy Blueger,Blueger,5.299999782,28,3500,PIT@OTT,PIT,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,,,D,Mike,Mike Reilly,Reilly,3.600000064,12,3500,BOS@NYI,BOS,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,,,W,Steven,Steven Lorentz,Lorentz,4.502325723,43,3500,DAL@SJ,SJ,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,,,D,Joel,Joel Hanley,Hanley,2.618181749,11,3500,DAL@SJ,DAL,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Noah,Noah Juulsen,Juulsen,1.280000019,5,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Will,Will Butcher,Butcher,4.870270188,37,3500,DAL@SJ,DAL,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Thomas,Thomas Harley,Harley,4.164706062,34,3500,DAL@SJ,DAL,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Kirill,Kirill Kudryavtsev,Kudryavtsev,,,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Matt,Matt Anderson,Anderson,,,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Chad,Chad Nychuk,Nychuk,,,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,W,Hudson,Hudson Fasching,Fasching,5.199999915,18,3500,BOS@NYI,NYI,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,,,W,Cal,Cal Clutterbuck,Clutterbuck,5,32,3500,BOS@NYI,NYI,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,,,D,Danny,Danny DeKeyser,DeKeyser,5.803389727,59,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,W,A.J.,A.J. Greer,Greer,4.799999895,29,3500,BOS@NYI,BOS,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,,,D,Guillaume,Guillaume Brisebois,Brisebois,6.400000254,3,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,C,Jack,Jack Studnicka,Studnicka,5.085714068,28,3500,TB@VAN,VAN,TB,,,,,,C/UTIL
,,,,,,,,,,,,,,,D,Dennis,Dennis Cholowski,Cholowski,4.800000117,13,3500,BOS@NYI,NYI,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Dan,Dan Renouf,Renouf,11.19999981,1,3500,BOS@NYI,BOS,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Sean,Sean Day,Day,3.200000048,2,3500,TB@VAN,TB,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Quinn,Quinn Schmiemann,Schmiemann,,,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Santeri,Santeri Hatakka,Hatakka,3.2,10,3500,DAL@SJ,SJ,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Jack,Jack Ahcan,Ahcan,4.75,6,3500,BOS@NYI,BOS,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Jon,Jon Lizotte,Lizotte,8,1,3500,PIT@OTT,PIT,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Jett,Jett Woo,Woo,,,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Artemi,Artemi Kniazev,Kniazev,1.600000024,2,3500,DAL@SJ,SJ,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Lassi,Lassi Thomson,Thomson,0.800000012,2,3500,PIT@OTT,OTT,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Brady,Brady Keeper,Keeper,,,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,C,Pierre-Edouard,Pierre-Edouard Bellemare,Bellemare,3.729999924,40,3500,TB@VAN,TB,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,,,D,Paul,Paul LaDue,LaDue,3.200000048,1,3500,BOS@NYI,NYI,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Grant,Grant Hutton,Hutton,4.150000095,16,3500,BOS@NYI,NYI,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Anton,Anton Stralman,Stralman,2.079999924,10,3500,BOS@NYI,BOS,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Darren,Darren Raddysh,Raddysh,3.200000048,4,3500,TB@VAN,TB,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Markus,Markus Nutivaara,Nutivaara,8,1,3500,DAL@SJ,SJ,DAL,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,,,D,Dillon,Dillon Heatherington,Heatherington,1.600000064,3,3500,PIT@OTT,OTT,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Jack,Jack Rathbone,Rathbone,3.428571429,7,3500,TB@VAN,VAN,TB,O,Undisclosed,,,,D/UTIL
,,,,,,,,,,,,,,,D,Alex,Alex Kannok-Leipert,Kannok-Leipert,,,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,,,C,Ryan,Ryan Poehling,Poehling,5.600000197,31,3500,PIT@OTT,PIT,OTT,IR,Upper body,,,,C/UTIL
,,,,,,,,,,,,,,,D,Philippe,Philippe Myers,Myers,5.476922842,13,3500,TB@VAN,TB,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,,,D,Derrick,Derrick Pouliot,Pouliot,6.109090632,11,3500,DAL@SJ,SJ,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,86125-15239:Craig Smith,86125-15239,W,Craig,Craig Smith,Smith,3.643333435,30,3500,BOS@NYI,BOS,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,86125-97177:Kristians Rubins,86125-97177,D,Kristians,Kristians Rubins,Rubins,3.73333327,3,3500,PIT@OTT,OTT,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,86125-97181:Dylan MacPherson,86125-97181,D,Dylan,Dylan MacPherson,MacPherson,,,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,86125-70565:Jacob Larsson,86125-70565,D,Jacob,Jacob Larsson,Larsson,2.133333365,3,3500,PIT@OTT,OTT,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,86125-97203:Ryan Merkley,86125-97203,D,Ryan,Ryan Merkley,Merkley,3.738461617,39,3500,DAL@SJ,SJ,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,86125-79846:Mark Friedman,86125-79846,D,Mark,Mark Friedman,Friedman,2.133333365,6,3500,PIT@OTT,PIT,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,86125-136184:Wyatt Kalynuk,86125-136184,D,Wyatt,Wyatt Kalynuk,Kalynuk,0.320000005,5,3500,TB@VAN,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,86125-43133:Luke Glendening,86125-43133,W,Luke,Luke Glendening,Glendening,3.848888821,45,3400,DAL@SJ,DAL,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,86125-9354:Pat Maroon,86125-9354,W,Pat,Pat Maroon,Maroon,3.25,42,3400,TB@VAN,TB,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,86125-82095:Jonah Gadjovich,86125-82095,W,Jonah,Jonah Gadjovich,Gadjovich,3.306666565,30,3400,DAL@SJ,SJ,DAL,,,,,,W/UTIL
