RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
hurst4800teh,19.4,Hayden Hurst,4800,BAL,ARI,,,4.3,7.6,0,-0.17,0.9,0.5,6.6,4.47,0,0.66,1,0.3,1,0,0.43,1.5,24,29.5,16.5,1.2,-13,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.08,83,0.45,0,5.6,400,1.87,0.13,33,0,0,30,2.4,-0.8,-1200,1.38,0.1,38,0.04,0.28,21,TE,2,0,0,0,0,1,1,15,11,12.8,0.1,4.9,0,0,0.059,0.063,0.073,0,0,0,0,0,0,0,0,0,0,hurst,hayden hurst,h,hurst4800teh,38352-64031:Hayden Hurst,38352-64031,TE,h,Hayden Hurst,hurst,5.599999905,1,4800,ARI@BAL,BAL,ARI,,,,ryland,ryland,hayden,hurst4800teh
izzo4500ter,19.8,Ryan Izzo,4500,NE,@MIA,,,2.2,3.3,0,-1.57,0.5,0.5,0,3.77,0,0.16,0,0,1,0,0.39,5.2,45,33.3,15.3,2,-18,48.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0.63,0.17,0.8,500,0.4,0.02,0,0,0.25,40,0.8,-0.4,-1500,0.4,0.02,0,0,0.2,50,TE,2,0,0,0,0,2,1,3,3,30,0,1.5,0,0,0.054,0,0.008,0,0,0,0,0,0,0,0,0,0,izzo,ryan izzo,r,izzo4500ter,38352-55609:Ryan Izzo,38352-55609,TE,r,Ryan Izzo,izzo,0.800000012,1,4500,NE@MIA,NE,MIA,,,,ryland,ryland,ryan,izzo4500ter
james4000tej,12.6,Jesse James,4000,DET,LAC,,,2.3,5.3,0,-0.3,0.6,0.5,3.3,2.6,0,0.4,0,0,1,0,0.63,-0.8,34,23,24,1,1,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0.06,0,0,0,2,0,2,0.04,25,0,0,40,3.7,-1.1,-2000,1.9,0.11,32,0.12,0.44,25,TE,2,0,0,0,0,1,1,23,14,13.5,0.1,8.8,0.2,0,0.05,0.054,0.072,0,0,0,0,0,0,0,0,0,0,james,jesse james,j,james4000tej,38352-28694:Jesse James,38352-28694,TE,j,Jesse James,james,2,1,4000,LAC@DET,DET,LAC,,,,ryland,ryland,jesse,james4000tej
jarwin4500teb,17.4,Blake Jarwin,4500,DAL,@WAS,,,4.2,7.7,0,0.43,0.9,0.5,2.7,3.77,0,0.66,0,0,1,0,0.53,-1.8,24,26.3,20.3,1,-6,46.5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,84,0.45,0,11.4,500,3.8,0.42,25,0.25,0,40,4.4,1.5,-1500,1.85,0.18,45,0.18,0.36,22,TE,2,0,0,0,0,2,1,21,10,11.5,0.3,6.2,0.5,0,0.073,0.154,0.084,0,0,0,0,0,0,0,0,0,0,jarwin,blake jarwin,b,jarwin4500teb,38352-27527:Blake Jarwin,38352-27527,TE,b,Blake Jarwin,jarwin,11.39999962,1,4500,DAL@WAS,DAL,WAS,,,,ryland,ryland,blake,jarwin4500teb
kelce8000tet,19.6,Travis Kelce,8000,KC,@OAK,,,15.3,22.4,1.1,3.35,1.9,18.5,20.2,11.95,0,0.26,0.99,7.6,7,0,0.69,-1.9,61,30.3,23.3,0.5,-7,53.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,0.94,0.44,67,0.6,0.01,10.3,200,1.29,0.21,25,0,0,40,14.3,2.4,2000,1.51,0.24,59,0.18,0.25,27,TE,2,0,0,0,0,9,6,88,26,13.5,0.6,9.6,0.31,0,0.265,0.204,0.27,0,0,0,0,0,0,0,0,0,0,kelce,travis kelce,t,kelce8000tet,38352-33076:Travis Kelce,38352-33076,TE,t,Travis Kelce,kelce,10.30000019,1,8000,KC@OAK,KC,OAK,,,,ryland,ryland,travis,kelce8000tet
kittle7100teg,11.8,George Kittle,7100,SF,@CIN,,,13.9,19.7,1.1,4.06,2,14.5,6.9,9.84,0,0.46,0.97,3.1,10,0,0.99,-0.8,58,22.5,23.5,-0.8,1,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0.44,0.25,86,0.39,0,9.4,-200,0.94,0.15,33,0,0,30,12.4,2.8,1100,1.59,0.21,72,0.28,0.16,25,TE,2,0,0,0,0,7,5,83,35,14.7,0.3,10.2,0.095,0,0.259,0.192,0.323,0,0,0,0,0,0,0,0,0,0,kittle,george kittle,g,kittle7100teg,38352-39793:George Kittle,38352-39793,TE,g,George Kittle,kittle,9.399999619,1,7100,SF@CIN,SF,CIN,,,,ryland,ryland,george,kittle7100teg
knox4600ted,12.2,Dawson Knox,4600,BUF,@NYG,,,3.9,7.9,0,-0.1,0.8,0.5,2.3,4,0,0.68,0,0,1,0,0.09,6.6,38,22.8,21.8,0.3,-1,44.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0.42,0.01,0.6,0,0.3,0.02,0,0,0.25,40,0.6,-0.6,-1400,0.3,0.02,0,0,0.2,50,TE,2,0,0,0,0,2,1,1,1,10,0,0.5,0,0,0.057,0,0.004,0,0,0,0,0,0,0,0,0,0,knox,dawson knox,d,knox4600ted,38352-64585:Dawson Knox,38352-64585,TE,d,Dawson Knox,knox,0.600000024,1,4600,BUF@NYG,BUF,NYG,,,,ryland,ryland,dawson,knox4600ted
lewis4000tem,12.6,Marcedes Lewis,4000,GB,MIN,,,2.9,7.4,0,0.3,0.7,0.5,0,2.6,0,0.63,0,0,0,0,0.61,-0.7,13,23,20,-1.3,-3,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,72,0.81,0.04,2.4,0,0.8,0.07,33,0,0,30,0.5,0,-2000,1.28,0.04,10,0,0.7,20,TE,2,0,0,0,0,0,0,3,3,10.6,0,2.5,0,0,0.01,0,0.012,0,0,0,0,0,0,0,0,0,0,lewis,marcedes lewis,m,lewis4000tem,38352-6672:Marcedes Lewis,38352-6672,TE,m,Marcedes Lewis,lewis,2.400000095,1,4000,MIN@GB,GB,MIN,,,,ryland,ryland,marcedes,lewis4000tem
mcdonald5600tev,16.4,Vance McDonald,5600,PIT,SEA,,,8.1,12.7,0.3,1.76,1.4,3,19.3,6.34,0,0.8,0.93,1.5,5,0,0.5,-3.6,38,25.5,21.5,0.5,-4,47,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.25,0.19,81,0.46,0.01,5,0,1.25,0.1,33,0,0,30,7.3,1.5,-400,1.63,0.19,80,0.28,0.04,21,TE,2,0,0,0,0,4,3,40,22,12.5,0.3,8.3,0.3,0,0.115,0.118,0.127,0,0,0,0,0,0,0,0,0,0,mcdonald,vance mcdonald,v,mcdonald5600tev,38352-32045:Vance McDonald,38352-32045,TE,v,Vance McDonald,mcdonald,5,1,5600,SEA@PIT,PIT,SEA,,,,ryland,ryland,vance,mcdonald5600tev
moreau4000tef,13.2,Foster Moreau,4000,OAK,KC,,,2.6,6,0,0,0.7,0.5,0,2.6,0,0.47,0,0,1,0,0.61,0.8,32,23.3,30.3,1,7,53.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0.6,0.01,3,0,1.5,0.09,33,0,0,30,30,0,-2000,1.5,0.09,20,0,0,50,TE,2,0,0,0,0,2,2,20,11,10,0,10,0,0,0.077,0,0.077,0,0,0,0,0,0,0,0,0,0,moreau,foster moreau,f,moreau4000tef,38352-60712:Foster Moreau,38352-60712,TE,f,Foster Moreau,moreau,3,1,4000,KC@OAK,OAK,KC,,,,ryland,ryland,foster,moreau4000tef
o'shaughnessy4500tej,2.6,J. O'Shaughnessy,4500,JAX,@HOU,,,4.1,7.9,0,0.33,0.9,0.5,4.8,3.77,0,0.68,0,0,1,0,0.43,1,38,17.8,25.3,-0.2,7.5,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.07,0,0,0,0,5.2,500,1.04,0.14,33,0,0,30,2.6,0,-1500,0.88,0.07,47,0.04,0.23,21,TE,2,0,0,0,0,2,2,17,9,8.8,0,5.7,0,0,0.096,0,0.079,0,0,0,0,0,0,0,0,0,0,o'shaughnessy,j. o'shaughnessy,j,o'shaughnessy4500tej,38352-62508:James O'Shaughnessy,38352-62508,TE,j,James O'Shaughnessy,o'shaughnessy,5.199999809,1,4500,JAC@HOU,JAC,HOU,,,,ryland,ryland,james,o'shaughnessy4500tej
rudolph4900tek,6.8,Kyle Rudolph,4900,MIN,@GB,,,5.9,12.6,0.4,1.2,1.2,0.5,2.4,4.7,0,0.91,0.78,0.5,2,0,0.5,2.9,57,20,23,-1.8,3,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.5,0.31,72,0.81,0.04,0,-200,0,0,0,0,0.33,30,6.3,-0.5,-1100,1.37,0.11,54,0.16,0.33,24,TE,2,0,0,0,0,4,3,38,17,9.9,0.2,6.8,0.143,0,0.137,0.103,0.15,0,0,0,0,0,0,0,0,0,0,rudolph,kyle rudolph,k,rudolph4900tek,38352-14237:Kyle Rudolph,38352-14237,TE,k,Kyle Rudolph,rudolph,0,1,4900,MIN@GB,MIN,GB,,,,ryland,ryland,kyle,rudolph4900tek
shaheen4000tea,10.8,Adam Shaheen,4000,CHI,@DEN,,,2.3,3.9,0,-0.3,0.6,0.5,3.9,2.6,0,0.23,1,0.2,1,0,0.68,2.1,29,22,19,2.2,-3,41,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.14,0.14,89,0.1,0.01,1.1,0,0.55,0.03,0,0,0.25,40,2.5,-0.5,-2000,1.85,0.08,27,0.09,0.36,11,TE,2,0,0,0,0,1,1,9,6,90,0.2,4.5,0.5,0,0.041,0.167,0.043,0,0,0,0,0,0,0,0,0,0,shaheen,adam shaheen,a,shaheen4000tea,38352-79967:Adam Shaheen,38352-79967,TE,a,Adam Shaheen,shaheen,1.100000024,1,4000,CHI@DEN,CHI,DEN,,,,ryland,ryland,adam,shaheen4000tea
smith4000tei,6.8,Irv Smith,4000,MIN,@GB,,,2.6,6,0,0,0.7,0.5,0.4,2.6,0,0.47,0,0,1,0,0.64,2.9,26,20,23,-1.8,3,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0.81,0.04,0,0,0,0,0,0,0.33,30,0,-0.8,-2000,0,0,0,0,0.25,40,TE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,smith,irv smith,i,smith4000tei,38352-72725:Irv Smith Jr.,38352-72725,TE,i,Irv Smith Jr.,smith,0,0,4000,MIN@GB,MIN,GB,,,,ryland,ryland,irv,smith4000tei
swaim4500teg,2.6,Geoff Swaim,4500,JAX,@HOU,,,3.7,8.1,0,-0.07,0.8,0.5,2.9,3.77,0,0.7,1,0.2,1,0,0.47,1,53,17.8,25.3,-0.2,7.5,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0.13,0,0,0,3.7,0,0.93,0.13,33,0,0,30,2.5,0.4,-1500,0.71,0.05,40,0.16,0.44,25,TE,2,0,0,0,0,3,3,26,16,8.9,0.1,7.2,0.2,0,0.117,0.083,0.116,0,0,0,0,0,0,0,0,0,0,swaim,geoff swaim,g,swaim4500teg,38352-38523:Geoff Swaim,38352-38523,TE,g,Geoff Swaim,swaim,3.700000048,1,4500,JAC@HOU,JAC,HOU,,,,ryland,ryland,geoff,swaim4500teg
sweeney4000tet,12.2,Tommy Sweeney,4000,BUF,@NYG,,,2.4,4.4,0,-0.2,0.6,0.5,0,2.6,0,0.28,0,0,2,0,0.63,6.6,23,22.8,21.8,0.3,-1,44.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0.42,0.01,4.5,0,2.25,0.2,25,0,0,40,4.5,0,-2000,2.25,0.2,20,0,0,50,TE,2,0,0,0,0,2,2,35,29,17.5,0,17.5,0,0,0.057,0,0.138,0,0,0,0,0,0,0,0,0,0,sweeney,tommy sweeney,t,sweeney4000tet,38352-56212:Tommy Sweeney,38352-56212,TE,t,Tommy Sweeney,sweeney,4.5,1,4000,BUF@NYG,BUF,NYG,,,,ryland,ryland,tommy,sweeney4000tet
uzomah4800tec,13.6,C.J. Uzomah,4800,CIN,SF,,,5.3,9.3,0.1,0.83,1.1,0.5,0,4.47,0,0.76,1,0.2,2,0,0.39,-2.8,54,23.5,22.5,1.7,-1,46,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.13,86,0.39,0,8.6,500,1.72,0.16,33,0.33,0,30,5.8,0.6,-1200,1.68,0.11,60,0.15,0.2,20,TE,2,0,0,0,0,3,2,30,16,10.6,0.2,7.8,0.5,0,0.112,0.13,0.131,0,0,0,0,0,0,0,0,0,0,uzomah,c.j. uzomah,c,uzomah4800tec,38352-31207:C.J. Uzomah,38352-31207,TE,c,C.J. Uzomah,uzomah,8.600000381,1,4800,SF@CIN,CIN,SF,,,,ryland,ryland,c.j.,uzomah4800tec
vannett4800ten,9.8,Nick Vannett,4800,SEA,@PIT,,,3.4,8.4,0,-1.07,0.7,0.5,1.8,4.47,0,0.71,0,0.2,0,0,0.07,-2.6,34,21.5,25.5,0,4,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.27,0.13,81,0.46,0.01,2.6,0,1.3,0.11,25,0,0,40,3.8,-0.3,-1200,1.4,0.11,50,0.09,0.27,22,TE,2,0,0,0,0,2,2,18,11,9.1,0.2,5.6,0.5,0,0.121,0.097,0.088,0,0,0,0,0,0,0,0,0,0,vannett,nick vannett,n,vannett4800ten,38352-28570:Nick Vannett,38352-28570,TE,n,Nick Vannett,vannett,2.599999905,1,4800,SEA@PIT,SEA,PIT,,,,ryland,ryland,nick,vannett4800ten
walker5900ted,13.2,Delanie Walker,5900,TEN,IND,,,8.1,12.5,0.3,1.06,1.4,3,5.9,7.04,0,0.79,1,2.3,6,0,0.04,0.7,29,23.3,20.3,-0.2,-3,43.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,91,0.5,0.01,20,500,3.33,0.69,33,0.33,0,30,20,2.8,-100,3.33,0.69,20,0.2,0,50,TE,2,0,0,0,0,6,5,55,16,11,20,9.2,1,0,0.25,0.667,0.222,0,0,0,0,0,0,0,0,0,0,walker,delanie walker,d,walker5900ted,38352-6863:Delanie Walker,38352-6863,TE,d,Delanie Walker,walker,20,1,5900,IND@TEN,TEN,IND,,,,ryland,ryland,delanie,walker5900ted
waller5400ted,13.2,Darren Waller,5400,OAK,KC,,,9.1,12.6,0.6,3.23,1.7,10.5,9.3,5.87,0,0.4,0.95,10,5,0,0.09,0.8,20,23.3,30.3,1,7,53.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0.6,0.01,10.5,0,1.31,0.18,50,0.5,0,40,6.7,0.6,-600,2.22,0.33,22,0.11,0,18,TE,2,0,0,0,0,2,2,29,17,11.2,0,12.9,0,0,0.094,0,0.121,0,0,0,0,0,0,0,0,0,0,waller,darren waller,d,waller5400ted,38352-25011:Darren Waller,38352-25011,TE,d,Darren Waller,waller,10.5,1,5400,KC@OAK,OAK,KC,,,,ryland,ryland,darren,waller5400ted
witten4700tej,17.4,Jason Witten,4700,DAL,@WAS,,,5.2,8.4,0.2,0.96,1.1,0.5,10.5,4.24,0,0.71,0.86,0,2,0,0.64,-1.8,45,26.3,20.3,1,-6,46.5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,84,0.45,0,9,0,2.25,0.2,25,0.25,0,40,90,10,-1300,2.25,0.2,20,0.2,0,50,TE,2,0,0,0,0,4,3,15,6,50,10,3.8,0.5,0,0.125,0.25,0.037,0,0,0,0,0,0,0,0,0,0,witten,jason witten,j,witten4700tej,38352-6641:Jason Witten,38352-6641,TE,j,Jason Witten,witten,9,1,4700,DAL@WAS,DAL,WAS,,,,ryland,ryland,jason,witten4700tej
adams8200wrd,0,Davante Adams,8200,GB,MIN,,,14.9,24.3,3.1,2.27,1.8,10.5,14.1,12.63,0,0.74,0.71,2.3,7,0,0.94,-1.6,63,23,20,-1.3,-3,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.63,0.13,72,0.81,0.04,5.6,-500,0.7,0.09,0,0,0.33,30,17.1,3.7,2200,1.59,0.27,75,0.25,0.08,24,WR,2,0,0,0,0,10,7,88,26,12.1,0.8,7.6,0.344,0,0.297,0.522,0.308,0,0,0,0,0,0,0,0,0,0,adams,davante adams,d,adams8200wrd,38352-45889:Davante Adams,38352-45889,WR,d,Davante Adams,adams,5.599999905,1,8200,MIN@GB,GB,MIN,,,,ryland,ryland,davante,adams8200wrd
allen7700wrk,0,Keenan Allen,7700,LAC,@DET,,,15,23.5,2.2,3.51,1.9,14.5,13.8,11.49,0,0.56,0.93,5.7,6,0,0.97,0.8,48,24,23,-1,-1,47,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.56,0.31,0,0,0,22.3,0,2.23,0.42,25,0.25,0,40,12.5,0.9,1700,1.46,0.26,50,0.21,0.35,28,WR,2,0,0,0,0,8,6,75,22,12.5,0.4,80,0.294,0,0.277,0.188,0.287,0,0,0,0,0,0,0,0,0,0,allen,keenan allen,k,allen7700wrk,38352-29253:Keenan Allen,38352-29253,WR,k,Keenan Allen,allen,22.29999924,1,7700,LAC@DET,LAC,DET,,,,ryland,ryland,keenan,allen7700wrk
allison5100wrg,0,Geronimo Allison,5100,GB,MIN,,,4.8,7.5,0,-0.76,0.9,0.5,8.5,5.56,0,0.39,0.89,0.4,2,0,0.62,-1.6,46,23,20,-1.3,-3,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,72,0.81,0.04,0,-400,0,0,0,0,0.33,30,6.2,0.2,-900,1.4,0.13,13,0.08,0.13,23,WR,2,0,0,0,0,4,3,46,25,15.6,0.2,10.2,0,0,0.12,0.167,0.176,0,0,0,0,0,0,0,0,0,0,allison,geronimo allison,g,allison5100wrg,38352-52560:Geronimo Allison,38352-52560,WR,g,Geronimo Allison,allison,10.45999985,5,5100,MIN@GB,GB,MIN,,,,ryland,ryland,geronimo,allison5100wrg
amendola5400wrd,0,Danny Amendola,5400,DET,LAC,,,7.8,13.7,0.1,1.56,1.4,3,0,6.24,0,0.65,0.57,1.9,1,0,0.4,-0.3,45,23,24,1,1,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13,0,0,0,0,19.9,500,1.53,0.42,25,0.25,0,40,7.4,20,-600,1.09,0.16,71,0.28,0.09,21,WR,2,0,0,0,0,5,4,43,19,10.5,0.1,7.7,0,0,0.212,0.083,0.196,0,0,0,0,0,0,0,0,0,0,amendola,danny amendola,d,amendola5400wrd,38352-8117:Danny Amendola,38352-8117,WR,d,Danny Amendola,amendola,19.89999962,1,5400,LAC@DET,DET,LAC,,,,ryland,ryland,danny,amendola5400wrd
beasley5000wrc,0,Cole Beasley,5000,BUF,@NYG,,,7.6,13.9,0.1,2.27,1.5,0.5,10.3,5.33,0,0.84,1,0.9,1,0,0.5,2.8,44,22.8,21.8,0.3,-1,44.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.31,0.13,82,0.42,0.01,6.5,200,0.72,0.14,25,0.25,0,40,5.8,-0.4,-1000,0.9,0.13,48,0.18,0.37,27,WR,2,0,0,0,0,5,3,39,14,10.1,0.2,6.7,0.182,0,0.166,0.13,0.161,0,0,0,0,0,0,0,0,0,0,beasley,cole beasley,c,beasley5000wrc,38352-22288:Cole Beasley,38352-22288,WR,c,Cole Beasley,beasley,6.5,1,5000,BUF@NYG,BUF,NYG,,,,ryland,ryland,cole,beasley5000wrc
beebe4600wrc,0,Chad Beebe,4600,MIN,@GB,,,3.8,8.1,0,-0.62,0.8,0.5,6.6,4.42,0,0.44,0,0,0,0,0.47,3.2,15,20,23,-1.8,3,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0.81,0.04,1.4,-200,1.4,0.1,33,0,0,30,0.8,-0.3,-1400,0.65,0.05,25,0,0.5,12,WR,2,0,0,0,0,1,1,12,10,9.6,0,8.5,0,0,0.048,0,0.062,0,0,0,0,0,0,0,0,0,0,beebe,chad beebe,c,beebe4600wrc,38352-43912:Chad Beebe,38352-43912,WR,c,Chad Beebe,beebe,1.399999976,1,4600,MIN@GB,MIN,GB,,,,ryland,ryland,chad,beebe4600wrc
benjamin4900wrt,0,Travis Benjamin,4900,LAC,@DET,,,6.7,14.1,0,1.6,1.4,0.5,0,5.1,0,0.84,1,2.1,0,0,0.11,0.8,21,24,23,-1,-1,47,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.08,0,0,0,0,2.2,0,0.73,0.07,25,0,0,40,2.5,-1.2,-1100,1.19,0.12,36,0.13,0.31,22,WR,2,0,0,0,0,1,1,16,12,15.2,0.1,6.2,0,0,0.053,0.043,0.062,0,0,0,0,0,0,0,0,0,0,benjamin,travis benjamin,t,benjamin4900wrt,38352-22035:Travis Benjamin,38352-22035,WR,t,Travis Benjamin,benjamin,2.200000048,1,4900,LAC@DET,LAC,DET,,,,ryland,ryland,travis,benjamin4900wrt
bourne4500wrk,0,Kendrick Bourne,4500,SF,@CIN,,,4.1,10.8,0.1,-0.09,0.9,0.5,0.9,4.19,0,0.62,0,0,0,0,0.4,0.8,38,22.5,23.5,-0.8,1,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.38,0.25,86,0.39,0,1.4,0,0.47,0.08,33,0,0,30,5.6,0.3,-1500,1.38,0.15,80,0.33,0.04,21,WR,2,0,0,0,0,4,2,31,15,11.5,0.3,6.2,0.308,0,0.136,0.154,0.119,0,0,0,0,0,0,0,0,0,0,bourne,kendrick bourne,k,bourne4500wrk,38352-80289:Kendrick Bourne,38352-80289,WR,k,Kendrick Bourne,bourne,1.399999976,1,4500,SF@CIN,SF,CIN,,,,ryland,ryland,kendrick,bourne4500wrk
boyd6300wrt,0,Tyler Boyd,6300,CIN,SF,,,11.6,19.4,2.1,3.31,1.8,18.5,17.2,8.29,0,0.29,0.94,3.6,6,0,0.98,1.7,56,23.5,22.5,1.7,-1,46,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.27,0.07,86,0.39,0,10.3,-600,0.86,0.17,33,0,0,30,11,2.4,300,1.26,0.2,45,0.25,0.35,20,WR,2,0,0,0,0,7,5,74,24,12.9,0.5,8.9,0.4,0,0.23,0.286,0.299,0,0,0,0,0,0,0,0,0,0,boyd,tyler boyd,t,boyd6300wrt,38352-40669:Tyler Boyd,38352-40669,WR,t,Tyler Boyd,boyd,10.30000019,1,6300,SF@CIN,CIN,SF,,,,ryland,ryland,tyler,boyd6300wrt
boykin4500wrm,0,Miles Boykin,4500,BAL,ARI,,,4.1,7.3,0,-0.09,0.9,0.5,1.6,4.19,0,0.37,0,0,1,0,0.47,0.5,18,29.5,16.5,1.2,-13,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0.45,0,7,0,7,0.39,33,0.33,0,30,70,0.6,-1500,7,0.39,20,0.2,0,50,WR,2,0,0,0,0,1,1,5,5,50,10,50,0,0,0.04,0.167,0.013,0,0,0,0,0,0,0,0,0,0,boykin,miles boykin,m,boykin4500wrm,38352-64827:Miles Boykin,38352-64827,WR,m,Miles Boykin,boykin,7,1,4500,ARI@BAL,BAL,ARI,,,,ryland,ryland,miles,boykin4500wrm
brown4500wrj,0,Jaron Brown,4500,SEA,@PIT,,,4.8,12.7,0.1,0.61,1.1,0.5,0,4.19,0,0.76,1,0,0,0,0.5,2.2,23,21.5,25.5,0,4,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.25,0.13,81,0.46,0.01,0,0,0,0,0,0,0.25,40,30,-1.5,-1500,2.65,0.13,31,0.18,0.45,22,WR,2,0,0,0,0,1,0,10,7,12.2,0.3,4.3,0.833,0,0.051,0.156,0.051,0,0,0,0,0,0,0,0,0,0,brown,jaron brown,j,brown4500wrj,38352-24589:Jaron Brown,38352-24589,WR,j,Jaron Brown,brown,5.359999847,10,4500,SEA@PIT,SEA,PIT,,,,ryland,ryland,jaron,brown4500wrj
brown5400wra,0,A.J. Brown,5400,TEN,IND,,,6.9,14.3,0,0.66,1.3,0.5,4,6.24,0,0.85,0,0,1,0,0.43,-0.6,26,23.3,20.3,-0.2,-3,43.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0.5,0.01,11.5,300,2.88,0.44,33,0.33,0,30,11.5,1.5,-600,2.88,0.44,25,0.25,0,40,WR,2,0,0,0,0,4,3,100,51,33.3,0,25,0,0,0.167,0,0.403,0,0,0,0,0,0,0,0,0,0,brown,a.j. brown,a,brown5400wra,38352-72846:A.J. Brown,38352-72846,WR,a,A.J. Brown,brown,11.5,1,5400,IND@TEN,TEN,IND,,,,ryland,ryland,a.j.,brown5400wra
brown5700wrm,0,Marquise Brown,5700,BAL,ARI,,,7.8,16.2,0.9,0.88,1.4,3,12.6,6.92,0,0.8,0,0,3,0,0.62,0.5,14,29.5,16.5,1.2,-13,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0.45,0,28.7,700,5.74,2.05,33,0.33,0,30,28.7,4.6,-300,5.74,2.05,20,0.2,0,50,WR,2,0,0,0,0,5,4,147,83,36.8,20,29.4,0,0,0.2,0.333,0.388,0,0,0,0,0,0,0,0,0,0,brown,marquise brown,m,brown5700wrm,38352-86687:Marquise Brown,38352-86687,WR,m,Marquise Brown,brown,28.70000076,1,5700,ARI@BAL,BAL,ARI,,,,ryland,ryland,marquise,brown5700wrm
